ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
562	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	1.960387	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	1	white2.bmp	Image	NonBob	d	['d']	correct	1.421421	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	1	white3.bmp	Image	NonBob	d	['d']	correct	0.895770	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.648032	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.714551	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	1	white3.bmp	Image	NonBob	d	['d']	correct	0.554655	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.541164	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	1	white2.bmp	Image	NonBob	d	['d']	correct	0.877102	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.554433	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	1	white4.bmp	Image	NonBob	d	['d']	correct	0.717048	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	1	white5.bmp	Image	NonBob	d	['d']	correct	0.482349	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.543379	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	1	white4.bmp	Image	NonBob	d	['d']	correct	0.402320	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.546593	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	1	white5.bmp	Image	NonBob	d	['d']	correct	0.428786	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.479901	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.572872	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.474215	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.548983	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	1	white1.bmp	Image	Bob	k	['k']	correct	0.418454	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	2	WONDERFUL	Text	pos	k	['k']	correct	0.847543	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	2	FAVORABLE	Text	pos	k	['k']	correct	0.596702	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	2	ROTTEN	Text	neg	d	['d']	correct	0.644767	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	2	DISGUSTING	Text	neg	d	['d']	correct	0.585928	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	2	EXCELLENT	Text	pos	k	['k']	correct	0.596671	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	2	OFFENSIVE	Text	neg	d	['d']	correct	1.217739	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	2	INFERIOR	Text	neg	d	['d']	correct	0.764458	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.660627	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.980466	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	2	GREAT	Text	pos	k	['k']	correct	0.636512	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	2	FABULOUS	Text	pos	k	['k']	correct	0.694683	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	2	AWFUL	Text	neg	d	['d']	correct	0.590850	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	2	LIKEABLE	Text	pos	k	['k']	correct	0.732638	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	2	MARVELOUS	Text	pos	k	['k']	correct	0.908226	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	2	NASTY	Text	neg	d	['d']	correct	0.612384	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	2	TERRIBLE	Text	neg	d	['d']	correct	0.897329	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	2	APPALLING	Text	neg	d	['d']	correct	0.689553	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	2	SUPERB	Text	pos	k	['k']	correct	0.991109	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	2	REPULSIVE	Text	neg	d	['d']	correct	0.796267	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	2	DREADFUL	Text	neg	d	['d']	correct	0.766801	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	34	TERRIBLE	Text	neg	d	['d']	correct	1.400618	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	34	NASTY	Text	neg	d	['d']	correct	0.689027	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	34	white5.bmp	Image	NonBob	d	['d']	correct	0.710175	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	34	white5.bmp	Image	NonBob	d	['d']	correct	0.430279	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	34	white1.bmp	Image	Bob	k	['k']	correct	0.547412	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	34	MARVELOUS	Text	pos	k	['k']	correct	0.488782	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	34	white4.bmp	Image	NonBob	d	['d']	correct	0.592779	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	34	white1.bmp	Image	Bob	k	['k']	correct	0.547144	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	34	EXCELLENT	Text	pos	k	['k']	correct	0.702097	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	34	white1.bmp	Image	Bob	k	['k']	correct	0.976692	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	34	FAVORABLE	Text	pos	k	['k']	correct	0.664792	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.611024	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	34	REPULSIVE	Text	neg	d	['d']	correct	0.619250	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.621964	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	34	white2.bmp	Image	NonBob	d	['d']	correct	0.621690	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	34	LIKEABLE	Text	pos	k	['k']	correct	1.210628	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	34	AWFUL	Text	neg	d	['d']	correct	0.584392	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	34	white1.bmp	Image	Bob	k	['k']	correct	0.437657	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	34	WONDERFUL	Text	pos	k	['k']	correct	0.893920	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	34	white1.bmp	Image	Bob	k	['k']	correct	0.480481	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	34	DREADFUL	Text	neg	d	['d']	correct	0.664438	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	34	OFFENSIVE	Text	neg	d	['d']	correct	0.640288	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
562	Williams	34	INFERIOR	Text	neg	d	['d']	correct	0.511925	0.000000	1	2	1	1	jdc2-GNF8T52	2022-04-29_12.56.15.769000
