ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
177	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	1.396363	0.000000	1	1	2	2	PSY-1514	2021-11-11_14.53.56.536000
177	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.559479	0.000000	1	1	2	2	PSY-1514	2021-11-11_14.53.56.536000
177	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	1.071637	0.000000	1	1	2	2	PSY-1514	2021-11-11_14.53.56.536000
177	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.561206	0.000000	1	1	2	2	PSY-1514	2021-11-11_14.53.56.536000
177	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.601871	0.000000	1	1	2	2	PSY-1514	2021-11-11_14.53.56.536000
177	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.795148	0.000000	1	1	2	2	PSY-1514	2021-11-11_14.53.56.536000
177	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.544617	0.000000	1	1	2	2	PSY-1514	2021-11-11_14.53.56.536000
177	Florida	1	white5.bmp	Image	NonBob	k	['k']	correct	0.528048	0.000000	1	1	2	2	PSY-1514	2021-11-11_14.53.56.536000
177	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.567595	0.000000	1	1	2	2	PSY-1514	2021-11-11_14.53.56.536000
177	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.538889	0.000000	1	1	2	2	PSY-1514	2021-11-11_14.53.56.536000
177	Florida	1	white5.bmp	Image	NonBob	k	['k']	correct	0.520543	0.000000	1	1	2	2	PSY-1514	2021-11-11_14.53.56.536000
177	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.602004	0.000000	1	1	2	2	PSY-1514	2021-11-11_14.53.56.536000
177	Florida	1	white3.bmp	Image	NonBob	k	['k']	correct	0.654388	0.000000	1	1	2	2	PSY-1514	2021-11-11_14.53.56.536000
177	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.661558	0.000000	1	1	2	2	PSY-1514	2021-11-11_14.53.56.536000
177	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	0.784454	0.000000	1	1	2	2	PSY-1514	2021-11-11_14.53.56.536000
177	Florida	1	white3.bmp	Image	NonBob	k	['k']	correct	0.779681	0.000000	1	1	2	2	PSY-1514	2021-11-11_14.53.56.536000
177	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.609082	0.000000	1	1	2	2	PSY-1514	2021-11-11_14.53.56.536000
177	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.473538	0.000000	1	1	2	2	PSY-1514	2021-11-11_14.53.56.536000
