ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
718	Yale	1	white2.bmp	Image	NonBob	d	['d']	correct	1.868780	0.000000	1	2	2	2	EXP-OTM	2024-10-07_15.55.58.531000
718	Yale	1	white5.bmp	Image	NonBob	d	['d']	correct	0.674773	0.000000	1	2	2	2	EXP-OTM	2024-10-07_15.55.58.531000
718	Yale	1	white3.bmp	Image	Bob	k	['k']	correct	0.592720	0.000000	1	2	2	2	EXP-OTM	2024-10-07_15.55.58.531000
718	Yale	1	white3.bmp	Image	Bob	k	['k']	correct	0.422809	0.000000	1	2	2	2	EXP-OTM	2024-10-07_15.55.58.531000
718	Yale	1	white2.bmp	Image	NonBob	d	['d']	correct	0.502937	0.000000	1	2	2	2	EXP-OTM	2024-10-07_15.55.58.531000
718	Yale	1	white3.bmp	Image	Bob	k	['k']	correct	0.462896	0.000000	1	2	2	2	EXP-OTM	2024-10-07_15.55.58.531000
718	Yale	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.726805	0.000000	1	2	2	2	EXP-OTM	2024-10-07_15.55.58.531000
718	Yale	1	white3.bmp	Image	Bob	k	['k']	correct	0.600956	0.000000	1	2	2	2	EXP-OTM	2024-10-07_15.55.58.531000
718	Yale	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.436876	0.000000	1	2	2	2	EXP-OTM	2024-10-07_15.55.58.531000
718	Yale	1	white3.bmp	Image	Bob	k	['k']	correct	0.400807	0.000000	1	2	2	2	EXP-OTM	2024-10-07_15.55.58.531000
718	Yale	1	white3.bmp	Image	Bob	k	['k']	correct	0.493029	0.000000	1	2	2	2	EXP-OTM	2024-10-07_15.55.58.531000
718	Yale	1	white3.bmp	Image	Bob	k	['k']	correct	0.390950	0.000000	1	2	2	2	EXP-OTM	2024-10-07_15.55.58.531000
718	Yale	1	white3.bmp	Image	Bob	k	['k']	correct	0.468939	0.000000	1	2	2	2	EXP-OTM	2024-10-07_15.55.58.531000
718	Yale	1	white3.bmp	Image	Bob	k	['k']	correct	0.315093	0.000000	1	2	2	2	EXP-OTM	2024-10-07_15.55.58.531000
718	Yale	1	white4.bmp	Image	NonBob	d	['d']	correct	0.513122	0.000000	1	2	2	2	EXP-OTM	2024-10-07_15.55.58.531000
718	Yale	1	white4.bmp	Image	NonBob	d	['d']	correct	0.383109	0.000000	1	2	2	2	EXP-OTM	2024-10-07_15.55.58.531000
718	Yale	1	white5.bmp	Image	NonBob	d	['d']	correct	0.647122	0.000000	1	2	2	2	EXP-OTM	2024-10-07_15.55.58.531000
718	Yale	1	white1.bmp	Image	NonBob	d	['d']	correct	0.601043	0.000000	1	2	2	2	EXP-OTM	2024-10-07_15.55.58.531000
