ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
704	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	2.135368	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	0.841526	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.669573	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	1.467542	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.753711	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.655667	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	1	white4.bmp	Image	NonBob	k	['k']	correct	0.721714	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.701755	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.653793	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	1	white2.bmp	Image	NonBob	k	['k']	correct	1.407634	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	1	white2.bmp	Image	NonBob	k	['k']	correct	0.585693	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.577790	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.681849	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.605983	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	1.001819	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.661996	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.589834	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.596008	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	1	white4.bmp	Image	NonBob	k	['d']	error	0.745939	1.377910	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.946017	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	2	NASTY	Text	neg	k	['k']	correct	1.994488	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	2	REPULSIVE	Text	neg	k	['k']	correct	0.894424	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	2	OFFENSIVE	Text	neg	k	['k']	correct	0.622710	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	2	WONDERFUL	Text	pos	d	['d']	correct	0.676636	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	2	FABULOUS	Text	pos	d	['d']	correct	0.630694	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	2	FAVORABLE	Text	pos	d	['d']	correct	0.554707	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.566733	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	2	GREAT	Text	pos	d	['d']	correct	0.558790	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	2	DREADFUL	Text	neg	k	['k']	correct	0.792849	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	2	MARVELOUS	Text	pos	d	['d']	correct	0.716799	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	2	TERRIBLE	Text	neg	k	['k']	correct	0.654906	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
704	Yale	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.822688	0.000000	1	2	2	2	EXP-OTM	2024-09-27_11.23.08.944000
