ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
733	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	1.845191	0.000000	1	1	2	2	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	1	white2.bmp	Image	NonBob	k	['k']	correct	1.063277	0.000000	1	1	2	2	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.719443	0.000000	1	1	2	2	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	1	white3.bmp	Image	NonBob	k	['k']	correct	0.627267	0.000000	1	1	2	2	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.441464	0.000000	1	1	2	2	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	1	white2.bmp	Image	NonBob	k	['k']	correct	0.397413	0.000000	1	1	2	2	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	0.799378	0.000000	1	1	2	2	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.467400	0.000000	1	1	2	2	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	0.425443	0.000000	1	1	2	2	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.569597	0.000000	1	1	2	2	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	0.571485	0.000000	1	1	2	2	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	1	white4.bmp	Image	Bob	d	['k']	error	0.381489	2.485423	1	1	2	2	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.553633	0.000000	1	1	2	2	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.391688	0.000000	1	1	2	2	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.269502	0.000000	1	1	2	2	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.283734	0.000000	1	1	2	2	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	1	white3.bmp	Image	NonBob	k	['d']	error	0.271756	2.783708	1	1	2	2	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	0.791771	0.000000	1	1	2	2	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.405837	0.000000	1	1	2	2	EXP-OTM	2024-10-15_10.00.48.040000
