ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
739	Yale	1	white1.bmp	Image	NonBob	d	['d']	correct	2.160132	0.000000	1	1	1	1	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	1	white3.bmp	Image	NonBob	d	['d']	correct	1.676055	0.000000	1	1	1	1	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	1	bob1.bmp	Image	Bob	k	['k']	correct	1.346275	0.000000	1	1	1	1	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	1	white3.bmp	Image	NonBob	d	['d']	correct	0.760258	0.000000	1	1	1	1	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	1	bob1.bmp	Image	Bob	k	['k']	correct	0.772303	0.000000	1	1	1	1	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	1	white4.bmp	Image	NonBob	d	['d']	correct	0.726337	0.000000	1	1	1	1	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	1	bob1.bmp	Image	Bob	k	['k']	correct	0.784248	0.000000	1	1	1	1	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	1	bob1.bmp	Image	Bob	k	['k']	correct	0.752377	0.000000	1	1	1	1	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	1	white4.bmp	Image	NonBob	d	['d']	correct	0.686302	0.000000	1	1	1	1	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	1	bob1.bmp	Image	Bob	k	['k']	correct	0.626335	0.000000	1	1	1	1	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	1	bob1.bmp	Image	Bob	k	['k']	correct	0.706423	0.000000	1	1	1	1	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	1	bob1.bmp	Image	Bob	k	['k']	correct	0.520473	0.000000	1	1	1	1	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	1	white1.bmp	Image	NonBob	d	['d']	correct	0.564364	0.000000	1	1	1	1	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	1	white2.bmp	Image	NonBob	d	['d']	correct	0.760440	0.000000	1	1	1	1	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	1	white5.bmp	Image	NonBob	d	['d']	correct	1.092360	0.000000	1	1	1	1	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	1	white5.bmp	Image	NonBob	d	['d']	correct	0.494589	0.000000	1	1	1	1	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	1	bob1.bmp	Image	Bob	k	['k']	correct	0.608492	0.000000	1	1	1	1	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	1	bob1.bmp	Image	Bob	k	['k']	correct	0.698492	0.000000	1	1	1	1	EXP-OTM	2024-10-16_15.24.38.106000
