ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
708	Yale	1	bob1.bmp	Image	NonBob	k	['d']	error	2.354225	6.626253	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	1	white3.bmp	Image	NonBob	k	['k']	correct	2.072399	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	1.006409	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	0.920449	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	0.596630	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.552586	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	0.430536	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.468519	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.554508	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.392544	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.422549	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.470619	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.460564	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.324571	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	1	white2.bmp	Image	NonBob	k	['k']	correct	0.432634	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	1	white2.bmp	Image	NonBob	k	['k']	correct	0.462717	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.430716	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.324762	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	1	white3.bmp	Image	NonBob	k	['k']	correct	0.920675	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.476818	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	2	ROTTEN	Text	neg	k	['k']	correct	2.575002	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.647145	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.671079	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	2	LIKEABLE	Text	pos	d	['d']	correct	0.587131	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	2	REPULSIVE	Text	neg	k	['k']	correct	0.575281	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	2	SUPERB	Text	pos	d	['d']	correct	1.015289	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	2	GREAT	Text	pos	d	['k']	error	0.591118	1.223208	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	2	APPALLING	Text	neg	k	['k']	correct	0.917290	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	2	FAVORABLE	Text	pos	d	['d']	correct	1.159302	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	2	NASTY	Text	neg	k	['k']	correct	1.441376	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	2	INFERIOR	Text	neg	k	['k']	correct	0.715470	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	2	WONDERFUL	Text	pos	d	['d']	correct	0.479492	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	2	DISGUSTING	Text	neg	k	['k']	correct	0.577466	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	2	MARVELOUS	Text	pos	d	['d']	correct	0.527489	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	2	AWFUL	Text	neg	k	['k']	correct	0.519534	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	2	OFFENSIVE	Text	neg	k	['k']	correct	0.849605	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	2	EXCELLENT	Text	pos	d	['d']	correct	0.489532	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	2	TERRIBLE	Text	neg	k	['k']	correct	0.521454	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	2	FABULOUS	Text	pos	d	['d']	correct	0.571597	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	2	DREADFUL	Text	neg	k	['k']	correct	0.635667	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	34	DREADFUL	Text	neg	k	['k']	correct	2.059896	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	34	white4.bmp	Image	Bob	d	['d']	correct	0.657911	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	34	EXCELLENT	Text	pos	d	['d']	correct	0.597871	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	34	white3.bmp	Image	NonBob	k	['k']	correct	0.727902	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	34	APPALLING	Text	neg	k	['k']	correct	0.685923	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	34	white4.bmp	Image	Bob	d	['d']	correct	0.455866	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.463917	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	34	white4.bmp	Image	Bob	d	['d']	correct	0.549973	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	34	REPULSIVE	Text	neg	k	['k']	correct	0.552022	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	34	FABULOUS	Text	pos	d	['d']	correct	0.514120	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	34	MARVELOUS	Text	pos	d	['d']	correct	0.548002	0.000000	1	2	1	1	EXP-OTM	2024-10-02_12.56.50.936000
