ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
731	Yale	1	white2.bmp	Image	NonBob	d	['k']	error	1.297800	11.449748	1	1	2	1	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	1.267976	0.000000	1	1	2	1	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	1	white1.bmp	Image	NonBob	d	['d']	correct	0.842215	0.000000	1	1	2	1	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	1	white2.bmp	Image	NonBob	d	['d']	correct	0.982247	0.000000	1	1	2	1	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	1	white3.bmp	Image	NonBob	d	['d']	correct	0.678297	0.000000	1	1	2	1	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.650219	0.000000	1	1	2	1	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.748139	0.000000	1	1	2	1	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	1	white1.bmp	Image	NonBob	d	['d']	correct	0.674171	0.000000	1	1	2	1	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.656378	0.000000	1	1	2	1	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.472207	0.000000	1	1	2	1	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	1	white5.bmp	Image	NonBob	d	['d']	correct	0.406305	0.000000	1	1	2	1	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.378343	0.000000	1	1	2	1	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.346258	0.000000	1	1	2	1	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.312380	0.000000	1	1	2	1	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.398441	0.000000	1	1	2	1	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.322298	0.000000	1	1	2	1	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.438402	0.000000	1	1	2	1	EXP-OTM	2024-10-14_13.02.13.039000
