ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
716	Yale	1	bob1.bmp	Image	NonBob	k	['k']	correct	1.238855	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.898950	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.523001	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.374896	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	0.609073	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.411085	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.356976	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	1	white2.bmp	Image	NonBob	k	['k']	correct	0.496916	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.393073	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	0.542942	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	1	white1.bmp	Image	NonBob	k	['d']	error	0.431099	0.943109	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.631139	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.373218	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.343169	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.335115	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	1	white2.bmp	Image	NonBob	k	['k']	correct	0.481129	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.693242	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	0.415295	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	1	white4.bmp	Image	NonBob	k	['k']	correct	0.489270	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	1	white4.bmp	Image	NonBob	k	['k']	correct	0.467170	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	2	LIKEABLE	Text	pos	d	['d']	correct	1.033606	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	2	MARVELOUS	Text	pos	d	['d']	correct	0.541591	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	2	FAVORABLE	Text	pos	d	['d']	correct	0.483723	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	2	EXCELLENT	Text	pos	d	['d']	correct	0.509674	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	2	REPULSIVE	Text	neg	k	['k']	correct	0.545722	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	2	SUPERB	Text	pos	d	['d']	correct	0.663588	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	2	INFERIOR	Text	neg	k	['k']	correct	0.829832	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	2	FABULOUS	Text	pos	d	['d']	correct	0.945784	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	2	NASTY	Text	neg	k	['k']	correct	0.687815	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	2	ROTTEN	Text	neg	k	['k']	correct	0.543877	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.621808	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	2	DREADFUL	Text	neg	k	['k']	correct	0.627817	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	2	AWFUL	Text	neg	k	['k']	correct	0.423830	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	2	WONDERFUL	Text	pos	d	['d']	correct	1.021946	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	2	TERRIBLE	Text	neg	k	['k']	correct	0.787940	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	2	OFFENSIVE	Text	neg	k	['k']	correct	1.031962	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	2	GREAT	Text	pos	d	['d']	correct	0.628049	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	2	DISGUSTING	Text	neg	k	['k']	correct	0.559914	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	2	APPALLING	Text	neg	k	['k']	correct	1.474081	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.638020	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	white3.bmp	Image	Bob	d	['d']	correct	3.000445	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.728461	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	white3.bmp	Image	Bob	d	['d']	correct	0.776586	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	WONDERFUL	Text	pos	d	['d']	correct	0.556582	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	bob1.bmp	Image	NonBob	k	['k']	correct	3.550495	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	DREADFUL	Text	neg	k	['k']	correct	0.752536	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	white1.bmp	Image	NonBob	k	['k']	correct	0.948634	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	NASTY	Text	neg	k	['k']	correct	0.590691	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	GREAT	Text	pos	d	['d']	correct	0.600782	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.504813	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	white3.bmp	Image	Bob	d	['d']	correct	0.462824	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	INFERIOR	Text	neg	k	['k']	correct	0.546877	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	REPULSIVE	Text	neg	k	['k']	correct	0.444892	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	white1.bmp	Image	NonBob	k	['k']	correct	0.686900	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	white3.bmp	Image	Bob	d	['k']	error	0.454877	0.806872	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	APPALLING	Text	neg	k	['k']	correct	1.068843	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	white4.bmp	Image	NonBob	k	['k']	correct	0.592831	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	white5.bmp	Image	NonBob	k	['k']	correct	0.508940	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	FABULOUS	Text	pos	d	['d']	correct	0.582979	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	white4.bmp	Image	NonBob	k	['k']	correct	0.540950	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	DISGUSTING	Text	neg	k	['k']	correct	1.520929	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	white3.bmp	Image	Bob	d	['d']	correct	0.547159	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	white2.bmp	Image	NonBob	k	['k']	correct	0.679074	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	white3.bmp	Image	Bob	d	['d']	correct	0.505160	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	white3.bmp	Image	Bob	d	['d']	correct	0.319162	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	white3.bmp	Image	Bob	d	['d']	correct	0.289183	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	white2.bmp	Image	NonBob	k	['k']	correct	0.489222	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	TERRIBLE	Text	neg	k	['k']	correct	0.703237	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	AWFUL	Text	neg	k	['k']	correct	0.467270	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	FAVORABLE	Text	pos	d	['k']	error	0.365291	0.685230	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	LIKEABLE	Text	pos	d	['k']	error	0.661272	1.149180	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	SUPERB	Text	pos	d	['d']	correct	0.335356	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	white3.bmp	Image	Bob	d	['d']	correct	1.071365	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	white5.bmp	Image	NonBob	k	['k']	correct	0.875292	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	white3.bmp	Image	Bob	d	['d']	correct	0.503388	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	bob1.bmp	Image	NonBob	k	['d']	error	0.477436	0.773326	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	MARVELOUS	Text	pos	d	['k']	error	0.563392	0.995296	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	OFFENSIVE	Text	neg	k	['k']	correct	1.181481	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	EXCELLENT	Text	pos	d	['k']	error	1.137501	1.409532	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	34	ROTTEN	Text	neg	k	['k']	correct	0.495403	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	5	white3.bmp	Image	Bob	k	['k']	correct	1.987585	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	5	white2.bmp	Image	NonBob	d	['d']	correct	1.177643	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	5	white4.bmp	Image	NonBob	d	['d']	correct	0.553790	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	5	white1.bmp	Image	NonBob	d	['d']	correct	0.511836	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	5	white2.bmp	Image	NonBob	d	['d']	correct	0.485814	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	5	white5.bmp	Image	NonBob	d	['d']	correct	0.393809	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	5	white3.bmp	Image	Bob	k	['k']	correct	0.407836	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	5	white3.bmp	Image	Bob	k	['k']	correct	0.337852	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.465916	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	5	white3.bmp	Image	Bob	k	['d']	error	0.625847	0.961769	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	5	white3.bmp	Image	Bob	k	['k']	correct	0.501950	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	5	white1.bmp	Image	NonBob	d	['d']	correct	0.413901	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	5	white3.bmp	Image	Bob	k	['k']	correct	0.543937	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	5	white3.bmp	Image	Bob	k	['k']	correct	0.391935	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	5	white4.bmp	Image	NonBob	d	['d']	correct	0.469862	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	5	white3.bmp	Image	Bob	k	['k']	correct	0.547966	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	5	white3.bmp	Image	Bob	k	['k']	correct	0.458045	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.514164	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	5	white5.bmp	Image	NonBob	d	['d']	correct	0.807987	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	5	white3.bmp	Image	Bob	k	['d']	error	0.538069	0.842075	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	67	white4.bmp	Image	NonBob	d	['k']	error	0.752624	1.680602	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	67	ROTTEN	Text	neg	k	['d']	error	1.552655	2.552676	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	67	SUPERB	Text	pos	d	['d']	correct	2.874622	0.000000	1	2	2	1	EXP-OTM	2024-10-04_14.25.23.742000
