ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
715	Yale	1	white5.bmp	Image	Bob	k	['k']	correct	1.226209	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	1	white1.bmp	Image	NonBob	d	['d']	correct	0.728280	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	1	white2.bmp	Image	NonBob	d	['d']	correct	0.730195	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	1	white5.bmp	Image	Bob	k	['k']	correct	0.580211	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	1	white5.bmp	Image	Bob	k	['k']	correct	0.528352	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	1	white4.bmp	Image	NonBob	d	['d']	correct	0.666354	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	1	white5.bmp	Image	Bob	k	['k']	correct	0.546297	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	1	white2.bmp	Image	NonBob	d	['d']	correct	0.610417	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	1	white5.bmp	Image	Bob	k	['k']	correct	0.516367	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	1	white4.bmp	Image	NonBob	d	['d']	correct	0.770402	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	1	white3.bmp	Image	NonBob	d	['d']	correct	0.524479	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.656456	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	1	white5.bmp	Image	Bob	k	['k']	correct	0.530462	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.612436	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	1	white3.bmp	Image	NonBob	d	['d']	correct	0.542459	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	1	white1.bmp	Image	NonBob	d	['d']	correct	0.566489	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	1	white5.bmp	Image	Bob	k	['k']	correct	0.464549	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	1	white5.bmp	Image	Bob	k	['k']	correct	0.504458	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	1	white5.bmp	Image	Bob	k	['k']	correct	0.496521	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	1	white5.bmp	Image	Bob	k	['k']	correct	0.488657	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	2	AWFUL	Text	neg	k	['k']	correct	0.694912	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	2	NASTY	Text	neg	k	['k']	correct	0.574932	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	2	APPALLING	Text	neg	k	['d']	error	0.982911	5.998846	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	2	DELIGHTFUL	Text	pos	d	['k']	error	2.281216	3.369174	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	2	EXCELLENT	Text	pos	d	['d']	correct	1.049301	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	2	WONDERFUL	Text	pos	d	['d']	correct	1.033310	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	2	FABULOUS	Text	pos	d	['d']	correct	0.885251	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	2	OFFENSIVE	Text	neg	k	['k']	correct	0.855388	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	2	FAVORABLE	Text	pos	d	['d']	correct	1.431281	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	2	DREADFUL	Text	neg	k	['k']	correct	1.299458	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	2	REPULSIVE	Text	neg	k	['d']	error	0.801481	2.249499	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	2	ROTTEN	Text	neg	k	['k']	correct	1.009618	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	2	LIKEABLE	Text	pos	d	['d']	correct	0.721458	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	2	DISGUSTING	Text	neg	k	['k']	correct	0.507725	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	2	TERRIBLE	Text	neg	k	['k']	correct	0.591745	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	2	INFERIOR	Text	neg	k	['k']	correct	1.171590	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	2	GREAT	Text	pos	d	['d']	correct	0.571753	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	2	MARVELOUS	Text	pos	d	['d']	correct	0.635797	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.631691	0.000000	1	1	2	1	EXP-OTM	2024-10-04_12.52.36.555000
