ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
707	Yale	1	white5.bmp	Image	NonBob	d	['d']	correct	1.064339	0.000000	1	1	1	1	EXP-OTM	2024-10-01_14.22.58.720000
707	Yale	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.920523	0.000000	1	1	1	1	EXP-OTM	2024-10-01_14.22.58.720000
707	Yale	1	white2.bmp	Image	Bob	k	['k']	correct	0.668552	0.000000	1	1	1	1	EXP-OTM	2024-10-01_14.22.58.720000
707	Yale	1	white1.bmp	Image	NonBob	d	['d']	correct	0.866441	0.000000	1	1	1	1	EXP-OTM	2024-10-01_14.22.58.720000
707	Yale	1	white4.bmp	Image	NonBob	d	['d']	correct	0.712563	0.000000	1	1	1	1	EXP-OTM	2024-10-01_14.22.58.720000
707	Yale	1	white2.bmp	Image	Bob	k	['k']	correct	0.646542	0.000000	1	1	1	1	EXP-OTM	2024-10-01_14.22.58.720000
707	Yale	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.690525	0.000000	1	1	1	1	EXP-OTM	2024-10-01_14.22.58.720000
707	Yale	1	white2.bmp	Image	Bob	k	['k']	correct	0.772751	0.000000	1	1	1	1	EXP-OTM	2024-10-01_14.22.58.720000
707	Yale	1	white5.bmp	Image	NonBob	d	['d']	correct	0.790627	0.000000	1	1	1	1	EXP-OTM	2024-10-01_14.22.58.720000
707	Yale	1	white2.bmp	Image	Bob	k	['k']	correct	0.684795	0.000000	1	1	1	1	EXP-OTM	2024-10-01_14.22.58.720000
707	Yale	1	white3.bmp	Image	NonBob	d	['d']	correct	0.920790	0.000000	1	1	1	1	EXP-OTM	2024-10-01_14.22.58.720000
707	Yale	1	white1.bmp	Image	NonBob	d	['d']	correct	0.636715	0.000000	1	1	1	1	EXP-OTM	2024-10-01_14.22.58.720000
707	Yale	1	white2.bmp	Image	Bob	k	['k']	correct	0.696863	0.000000	1	1	1	1	EXP-OTM	2024-10-01_14.22.58.720000
