ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
710	Yale	1	bob1.bmp	Image	NonBob	d	['d']	correct	4.445534	0.000000	1	2	1	2	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	1	white1.bmp	Image	Bob	k	['k']	correct	1.457575	0.000000	1	2	1	2	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	1	white5.bmp	Image	NonBob	d	['d']	correct	0.793780	0.000000	1	2	1	2	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	1	white1.bmp	Image	Bob	k	['k']	correct	2.327662	0.000000	1	2	1	2	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	1	white1.bmp	Image	Bob	k	['k']	correct	0.729794	0.000000	1	2	1	2	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	1	white5.bmp	Image	NonBob	d	['d']	correct	0.723895	0.000000	1	2	1	2	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	1	white3.bmp	Image	NonBob	d	['d']	correct	0.839924	0.000000	1	2	1	2	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	1	white1.bmp	Image	Bob	k	['k']	correct	0.868023	0.000000	1	2	1	2	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	1	white1.bmp	Image	Bob	k	['k']	correct	0.729953	0.000000	1	2	1	2	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	1	white1.bmp	Image	Bob	k	['k']	correct	0.803981	0.000000	1	2	1	2	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	1	white1.bmp	Image	Bob	k	['k']	correct	0.911926	0.000000	1	2	1	2	EXP-OTM	2024-10-03_09.58.25.543000
710	Yale	1	white2.bmp	Image	NonBob	d	['d']	correct	0.741959	0.000000	1	2	1	2	EXP-OTM	2024-10-03_09.58.25.543000
