ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
720	Yale	1	white2.bmp	Image	Bob	d	['d']	correct	1.528224	0.000000	1	2	2	2	EXP-OTM	2024-10-09_12.51.54.387000
720	Yale	1	white2.bmp	Image	Bob	d	['d']	correct	1.074370	0.000000	1	2	2	2	EXP-OTM	2024-10-09_12.51.54.387000
720	Yale	1	white2.bmp	Image	Bob	d	['d']	correct	0.360431	0.000000	1	2	2	2	EXP-OTM	2024-10-09_12.51.54.387000
720	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	0.452359	0.000000	1	2	2	2	EXP-OTM	2024-10-09_12.51.54.387000
720	Yale	1	white2.bmp	Image	Bob	d	['d']	correct	0.382429	0.000000	1	2	2	2	EXP-OTM	2024-10-09_12.51.54.387000
720	Yale	1	white4.bmp	Image	NonBob	k	['k']	correct	0.470358	0.000000	1	2	2	2	EXP-OTM	2024-10-09_12.51.54.387000
720	Yale	1	white5.bmp	Image	NonBob	k	['d']	error	0.388493	1.956489	1	2	2	2	EXP-OTM	2024-10-09_12.51.54.387000
720	Yale	1	white3.bmp	Image	NonBob	k	['k']	correct	0.480589	0.000000	1	2	2	2	EXP-OTM	2024-10-09_12.51.54.387000
720	Yale	1	white2.bmp	Image	Bob	d	['d']	correct	0.500644	0.000000	1	2	2	2	EXP-OTM	2024-10-09_12.51.54.387000
720	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	0.396616	0.000000	1	2	2	2	EXP-OTM	2024-10-09_12.51.54.387000
720	Yale	1	white2.bmp	Image	Bob	d	['k']	error	0.584570	7.256503	1	2	2	2	EXP-OTM	2024-10-09_12.51.54.387000
720	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	0.656727	0.000000	1	2	2	2	EXP-OTM	2024-10-09_12.51.54.387000
720	Yale	1	white4.bmp	Image	NonBob	k	['k']	correct	0.424727	0.000000	1	2	2	2	EXP-OTM	2024-10-09_12.51.54.387000
720	Yale	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.408906	0.000000	1	2	2	2	EXP-OTM	2024-10-09_12.51.54.387000
