ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
724	Yale	1	white5.bmp	Image	Bob	d	['d']	correct	1.423777	0.000000	1	2	1	1	EXP-OTM	2024-10-10_15.02.14.639000
724	Yale	1	white4.bmp	Image	NonBob	k	['d']	error	2.119917	5.311893	1	2	1	1	EXP-OTM	2024-10-10_15.02.14.639000
724	Yale	1	white4.bmp	Image	NonBob	k	['k']	correct	0.646041	0.000000	1	2	1	1	EXP-OTM	2024-10-10_15.02.14.639000
724	Yale	1	white2.bmp	Image	NonBob	k	['k']	correct	0.970043	0.000000	1	2	1	1	EXP-OTM	2024-10-10_15.02.14.639000
724	Yale	1	white5.bmp	Image	Bob	d	['d']	correct	0.516148	0.000000	1	2	1	1	EXP-OTM	2024-10-10_15.02.14.639000
724	Yale	1	bob1.bmp	Image	NonBob	k	['k']	correct	1.978077	0.000000	1	2	1	1	EXP-OTM	2024-10-10_15.02.14.639000
724	Yale	1	white2.bmp	Image	NonBob	k	['k']	correct	0.594121	0.000000	1	2	1	1	EXP-OTM	2024-10-10_15.02.14.639000
724	Yale	1	white5.bmp	Image	Bob	d	['d']	correct	0.472063	0.000000	1	2	1	1	EXP-OTM	2024-10-10_15.02.14.639000
724	Yale	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.462270	0.000000	1	2	1	1	EXP-OTM	2024-10-10_15.02.14.639000
724	Yale	1	white5.bmp	Image	Bob	d	['d']	correct	0.566226	0.000000	1	2	1	1	EXP-OTM	2024-10-10_15.02.14.639000
724	Yale	1	white5.bmp	Image	Bob	d	['d']	correct	0.362103	0.000000	1	2	1	1	EXP-OTM	2024-10-10_15.02.14.639000
724	Yale	1	white5.bmp	Image	Bob	d	['d']	correct	0.294311	0.000000	1	2	1	1	EXP-OTM	2024-10-10_15.02.14.639000
724	Yale	1	white5.bmp	Image	Bob	d	['d']	correct	0.272258	0.000000	1	2	1	1	EXP-OTM	2024-10-10_15.02.14.639000
724	Yale	1	white5.bmp	Image	Bob	d	['d']	correct	0.270154	0.000000	1	2	1	1	EXP-OTM	2024-10-10_15.02.14.639000
724	Yale	1	white5.bmp	Image	Bob	d	['d']	correct	0.276210	0.000000	1	2	1	1	EXP-OTM	2024-10-10_15.02.14.639000
724	Yale	1	white3.bmp	Image	NonBob	k	['k']	correct	0.602238	0.000000	1	2	1	1	EXP-OTM	2024-10-10_15.02.14.639000
