ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
722	Yale	1	white1.bmp	Image	NonBob	d	['d']	correct	4.955808	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	1	white3.bmp	Image	Bob	k	['k']	correct	1.410005	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.732067	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	1	white3.bmp	Image	Bob	k	['k']	correct	0.693975	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	1	white3.bmp	Image	Bob	k	['k']	correct	0.640125	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	1	white2.bmp	Image	NonBob	d	['d']	correct	0.956146	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	1	white3.bmp	Image	Bob	k	['k']	correct	0.626033	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	1	white3.bmp	Image	Bob	k	['k']	correct	0.530053	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	1	white5.bmp	Image	NonBob	d	['d']	correct	0.642271	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	1	white3.bmp	Image	Bob	k	['k']	correct	0.622247	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	1	white3.bmp	Image	Bob	k	['k']	correct	0.558184	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	1	white4.bmp	Image	NonBob	d	['d']	correct	0.544183	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	1	white4.bmp	Image	NonBob	d	['d']	correct	0.568271	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	1	white3.bmp	Image	Bob	k	['k']	correct	0.546234	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	1	white3.bmp	Image	Bob	k	['k']	correct	0.562203	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	1	white1.bmp	Image	NonBob	d	['d']	correct	0.702343	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	1	white3.bmp	Image	Bob	k	['k']	correct	0.542382	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	1	white5.bmp	Image	NonBob	d	['d']	correct	0.622290	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	1	white2.bmp	Image	NonBob	d	['d']	correct	0.670494	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.516480	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	2	ROTTEN	Text	neg	d	['d']	correct	1.352774	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	2	NASTY	Text	neg	d	['d']	correct	0.508692	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	2	WONDERFUL	Text	pos	k	['k']	correct	0.544751	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	2	OFFENSIVE	Text	neg	d	['d']	correct	0.630775	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	2	DISGUSTING	Text	neg	d	['d']	correct	0.594811	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	2	MARVELOUS	Text	pos	k	['k']	correct	0.582795	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.604915	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	2	LIKEABLE	Text	pos	k	['k']	correct	0.614775	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	2	REPULSIVE	Text	neg	d	['k']	error	0.791046	9.694907	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	2	EXCELLENT	Text	pos	k	['k']	correct	0.887010	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	2	APPALLING	Text	neg	d	['d']	correct	1.167213	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	2	FAVORABLE	Text	pos	k	['k']	correct	0.735251	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.831240	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	2	GREAT	Text	pos	k	['k']	correct	0.563259	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	2	TERRIBLE	Text	neg	d	['d']	correct	0.541246	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
722	Yale	2	DREADFUL	Text	neg	d	['d']	correct	0.683269	0.000000	1	2	1	1	EXP-OTM	2024-10-10_09.58.58.718000
