ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
218	Yale	1	white3.bmp	Image	NonBob	d	['d']	correct	1.110551	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	1	white5.bmp	Image	NonBob	d	['d']	correct	0.587662	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	1	white2.bmp	Image	NonBob	d	['d']	correct	0.454391	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	1	white4.bmp	Image	NonBob	d	['d']	correct	0.465716	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.438111	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	1	white4.bmp	Image	NonBob	d	['d']	correct	0.381239	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	1	white1.bmp	Image	Bob	k	['k']	correct	0.722790	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	1	white1.bmp	Image	Bob	k	['k']	correct	0.468999	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	1	white1.bmp	Image	Bob	k	['k']	correct	0.393281	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	1	white5.bmp	Image	NonBob	d	['d']	correct	0.527157	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	1	white1.bmp	Image	Bob	k	['k']	correct	0.524288	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	1	white1.bmp	Image	Bob	k	['k']	correct	0.406146	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	1	white3.bmp	Image	NonBob	d	['d']	correct	0.700102	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	1	white1.bmp	Image	Bob	k	['k']	correct	0.490761	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	1	white1.bmp	Image	Bob	k	['k']	correct	0.451395	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	1	white1.bmp	Image	Bob	k	['k']	correct	0.315656	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.476822	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	1	white1.bmp	Image	Bob	k	['k']	correct	0.392953	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	1	white1.bmp	Image	Bob	k	['k']	correct	0.447315	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	1	white2.bmp	Image	NonBob	d	['d']	correct	0.502807	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	2	ROTTEN	Text	neg	d	['d']	correct	0.878127	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	2	FAVORABLE	Text	pos	k	['k']	correct	0.913249	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	2	DISGUSTING	Text	neg	d	['d']	correct	0.471337	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	2	SUPERB	Text	pos	k	['k']	correct	0.445329	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	2	DREADFUL	Text	neg	d	['d']	correct	0.513186	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	2	MARVELOUS	Text	pos	k	['k']	correct	0.422393	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	2	TERRIBLE	Text	neg	d	['d']	correct	0.517228	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.366903	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	2	REPULSIVE	Text	neg	d	['d']	correct	0.548480	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.654401	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	2	INFERIOR	Text	neg	d	['d']	correct	0.427758	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	2	GREAT	Text	pos	k	['k']	correct	0.514766	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	2	APPALLING	Text	neg	d	['k']	error	0.556587	1.004595	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	2	OFFENSIVE	Text	neg	d	['d']	correct	0.978532	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	2	AWFUL	Text	neg	d	['d']	correct	0.535363	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	2	LIKEABLE	Text	pos	k	['k']	correct	0.545227	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	2	WONDERFUL	Text	pos	k	['k']	correct	0.407714	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
218	Yale	2	EXCELLENT	Text	pos	k	['k']	correct	0.394417	0.000000	1	2	2	1	DL324-PC-7	2022-04-18_15.35.30.268000
