ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
217	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.925127	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.592903	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.475812	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.484331	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	0.492944	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.450223	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.477335	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.402257	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	1	white4.bmp	Image	NonBob	k	['k']	correct	0.428264	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	1	white2.bmp	Image	NonBob	k	['k']	correct	0.559380	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.493446	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.386676	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	0.456528	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.554208	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	0.445866	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	1	white4.bmp	Image	NonBob	k	['d']	error	0.497836	0.913805	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	1	white3.bmp	Image	Bob	d	['k']	error	0.757041	0.948869	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	1	white2.bmp	Image	NonBob	k	['k']	correct	0.616901	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.510675	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	0.461437	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	2	MAGNIFICENT	Text	pos	k	['k']	correct	1.105372	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	2	WONDERFUL	Text	pos	k	['k']	correct	0.516595	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	2	EXCELLENT	Text	pos	k	['k']	correct	0.517827	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	2	FAVORABLE	Text	pos	k	['k']	correct	0.703513	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	2	SUPERB	Text	pos	k	['k']	correct	0.525763	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	2	MARVELOUS	Text	pos	k	['k']	correct	0.519729	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	2	DISGUSTING	Text	neg	d	['d']	correct	0.605710	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	2	REPULSIVE	Text	neg	d	['d']	correct	0.613353	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	2	INFERIOR	Text	neg	d	['d']	correct	0.632565	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	2	FABULOUS	Text	pos	k	['k']	correct	0.660925	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	2	ROTTEN	Text	neg	d	['d']	correct	0.590123	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	2	DREADFUL	Text	neg	d	['d']	correct	0.637019	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.966302	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	2	LIKEABLE	Text	pos	k	['k']	correct	0.606528	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	2	TERRIBLE	Text	neg	d	['d']	correct	0.640694	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	2	NASTY	Text	neg	d	['d']	correct	0.726062	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	2	OFFENSIVE	Text	neg	d	['d']	correct	1.013065	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	2	AWFUL	Text	neg	d	['d']	correct	1.075392	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	2	GREAT	Text	pos	k	['k']	correct	0.643046	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	2	APPALLING	Text	neg	d	['k']	error	0.863561	1.103545	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	34	DREADFUL	Text	neg	d	['d']	correct	0.921856	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	34	white1.bmp	Image	NonBob	k	['k']	correct	0.659045	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
217	Yale	34	INFERIOR	Text	neg	d	['d']	correct	0.768206	0.000000	1	1	2	1	DL324-PC-7	2022-04-18_14.11.52.051000
