ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
75148	Yale	1	white4.bmp	Image	NonBob	k	['k']	correct	2.504461	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	1	white2.bmp	Image	Bob	d	['d']	correct	0.709458	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	0.715729	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	1	white2.bmp	Image	Bob	d	['d']	correct	0.566025	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	0.571634	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.534229	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.470316	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	1	white3.bmp	Image	NonBob	k	['k']	correct	0.578902	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	1	white2.bmp	Image	Bob	d	['d']	correct	0.487295	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	1	white2.bmp	Image	Bob	d	['d']	correct	0.430597	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	1	white2.bmp	Image	Bob	d	['d']	correct	0.386357	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	1	white2.bmp	Image	Bob	d	['d']	correct	0.360718	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	1	white4.bmp	Image	NonBob	k	['k']	correct	0.414700	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	0.385025	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	1	white2.bmp	Image	Bob	d	['d']	correct	0.479373	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	0.427978	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	1	white3.bmp	Image	NonBob	k	['k']	correct	0.440635	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	1	white2.bmp	Image	Bob	d	['d']	correct	0.530857	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	1	white2.bmp	Image	Bob	d	['d']	correct	0.404946	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	1	white2.bmp	Image	Bob	d	['d']	correct	0.399569	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	2	WONDERFUL	Text	pos	d	['d']	correct	0.918449	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	2	APPALLING	Text	neg	k	['k']	correct	0.717669	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	2	FABULOUS	Text	pos	d	['d']	correct	0.683118	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	2	ROTTEN	Text	neg	k	['k']	correct	0.634192	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	2	SUPERB	Text	pos	d	['d']	correct	0.573314	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	2	DREADFUL	Text	neg	k	['k']	correct	0.585970	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	2	MARVELOUS	Text	pos	d	['d']	correct	0.522506	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	2	DISGUSTING	Text	neg	k	['k']	correct	0.590353	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	2	INFERIOR	Text	neg	k	['k']	correct	0.675704	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.554211	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
75148	Yale	2	AWFUL	Text	neg	k	['k']	correct	0.536961	0.000000	1	2	2	1	DL324-PC-7	2023-03-03_15.00.48.999000
