ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
456677	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	1.482404	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	1.016952	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.685625	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	1	white4.bmp	Image	NonBob	k	['k']	correct	1.528756	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	1	white3.bmp	Image	NonBob	k	['d']	error	0.546221	1.154179	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	1	white4.bmp	Image	NonBob	k	['k']	correct	0.629026	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.496207	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.439823	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.348373	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.360140	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	1	white3.bmp	Image	NonBob	k	['k']	correct	0.385585	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.397246	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.372564	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	0.383082	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	1	white2.bmp	Image	NonBob	k	['k']	correct	0.475246	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	1	white2.bmp	Image	NonBob	k	['k']	correct	0.751331	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	0.280699	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.886417	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	0.387532	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.383598	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	2	WONDERFUL	Text	pos	k	['k']	correct	1.283334	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	2	DISGUSTING	Text	neg	d	['d']	correct	0.833397	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	2	NASTY	Text	neg	d	['d']	correct	0.609488	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	2	FAVORABLE	Text	pos	k	['k']	correct	0.427585	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	2	SUPERB	Text	pos	k	['k']	correct	0.548208	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	2	LIKEABLE	Text	pos	k	['k']	correct	0.452145	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	2	FABULOUS	Text	pos	k	['k']	correct	0.407018	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	2	MARVELOUS	Text	pos	k	['d']	error	0.573244	0.941199	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.450243	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	2	APPALLING	Text	neg	d	['d']	correct	0.679852	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.496676	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	2	TERRIBLE	Text	neg	d	['d']	correct	0.492262	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	2	REPULSIVE	Text	neg	d	['d']	correct	0.511325	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	2	ROTTEN	Text	neg	d	['d']	correct	0.511353	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	2	AWFUL	Text	neg	d	['d']	correct	0.540622	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	2	DREADFUL	Text	neg	d	['d']	correct	0.551428	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	2	INFERIOR	Text	neg	d	['d']	correct	0.674020	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	2	EXCELLENT	Text	pos	k	['k']	correct	0.946691	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	2	OFFENSIVE	Text	neg	d	['d']	correct	1.314155	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	2	GREAT	Text	pos	k	['k']	correct	0.562301	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	34	FABULOUS	Text	pos	k	['k']	correct	2.339270	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	34	FAVORABLE	Text	pos	k	['k']	correct	1.756171	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
456677	Yale	34	INFERIOR	Text	neg	d	['d']	correct	0.639581	0.000000	1	1	1	2	DL324-PC-7	2023-02-27_09.10.07.242000
