ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
75049	Yale	1	white3.bmp	Image	NonBob	k	['k']	correct	1.866603	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
75049	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	1.794205	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
75049	Yale	1	bob1.bmp	Image	NonBob	k	['k']	correct	1.188920	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
75049	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.954107	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
75049	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	0.695815	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
75049	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.751250	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
75049	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.578894	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
75049	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.429802	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
75049	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.376802	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
75049	Yale	1	white3.bmp	Image	NonBob	k	['k']	correct	0.467345	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
75049	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.567796	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
75049	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	0.817187	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
75049	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.904376	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
75049	Yale	1	white2.bmp	Image	NonBob	k	['k']	correct	0.854360	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
75049	Yale	1	white2.bmp	Image	NonBob	k	['k']	correct	0.557707	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
75049	Yale	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.877372	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
75049	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.601359	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
75049	Yale	1	white4.bmp	Image	Bob	d	['d']	correct	0.580707	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
75049	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	0.559971	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
75049	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	0.441832	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
75049	Yale	2	OFFENSIVE	Text	neg	d	['d']	correct	1.015195	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
75049	Yale	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.586331	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
75049	Yale	2	TERRIBLE	Text	neg	d	['d']	correct	0.819713	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
75049	Yale	2	APPALLING	Text	neg	d	['d']	correct	0.652237	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
75049	Yale	2	SUPERB	Text	pos	k	['k']	correct	0.653169	0.000000	1	1	2	1	DL324-PC-10	2023-03-09_15.31.26.105000
