ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
256	Yale	1	white4.bmp	Image	NonBob	k	['k']	correct	3.161292	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	white2.bmp	Image	NonBob	k	['k']	correct	1.181504	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.911622	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	white4.bmp	Image	NonBob	k	['k']	correct	0.774820	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	0.560222	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.419482	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.584622	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	0.520507	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.499853	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	0.601088	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	white2.bmp	Image	NonBob	k	['k']	correct	0.599333	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.562109	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	0.408916	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	bob1.bmp	Image	Bob	d	['k']	error	0.405481	3.221567	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.519457	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.388796	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	white3.bmp	Image	NonBob	k	['k']	correct	0.651133	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	white3.bmp	Image	NonBob	k	['k']	correct	0.338167	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.440702	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.347191	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	INFERIOR	Text	neg	k	['k']	correct	1.749120	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	ROTTEN	Text	neg	k	['k']	correct	0.831444	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	DREADFUL	Text	neg	k	['k']	correct	0.629825	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	EXCELLENT	Text	pos	d	['d']	correct	0.708342	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	FAVORABLE	Text	pos	d	['d']	correct	0.524154	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	SUPERB	Text	pos	d	['d']	correct	0.598234	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	LIKEABLE	Text	pos	d	['d']	correct	0.624346	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	FABULOUS	Text	pos	d	['d']	correct	0.622254	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	APPALLING	Text	neg	k	['d']	error	0.555648	2.219606	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	MARVELOUS	Text	pos	d	['d']	correct	1.316374	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	TERRIBLE	Text	neg	k	['k']	correct	2.524738	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	REPULSIVE	Text	neg	k	['k']	correct	1.228355	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.727324	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	DISGUSTING	Text	neg	k	['k']	correct	0.930086	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	OFFENSIVE	Text	neg	k	['k']	correct	0.719557	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.863907	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	AWFUL	Text	neg	k	['k']	correct	0.874979	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	GREAT	Text	pos	d	['d']	correct	1.139364	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	WONDERFUL	Text	pos	d	['d']	correct	0.680139	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	NASTY	Text	neg	k	['k']	correct	0.767442	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	SUPERB	Text	pos	d	['d']	correct	4.691310	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	bob1.bmp	Image	Bob	d	['d']	correct	0.918576	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	white2.bmp	Image	NonBob	k	['k']	correct	1.305500	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	white5.bmp	Image	NonBob	k	['k']	correct	0.643862	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	bob1.bmp	Image	Bob	d	['d']	correct	0.890474	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	DREADFUL	Text	neg	k	['k']	correct	0.915769	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	APPALLING	Text	neg	k	['k']	correct	0.752665	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	TERRIBLE	Text	neg	k	['k']	correct	0.609203	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.840486	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	DISGUSTING	Text	neg	k	['k']	correct	0.586349	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	bob1.bmp	Image	Bob	d	['d']	correct	1.635272	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	bob1.bmp	Image	Bob	d	['d']	correct	0.428741	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	bob1.bmp	Image	Bob	d	['d']	correct	0.348583	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	white2.bmp	Image	NonBob	k	['k']	correct	0.527103	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	white3.bmp	Image	NonBob	k	['k']	correct	0.827257	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	OFFENSIVE	Text	neg	k	['k']	correct	1.028015	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	FABULOUS	Text	pos	d	['d']	correct	0.771702	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	white1.bmp	Image	NonBob	k	['k']	correct	1.093852	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	bob1.bmp	Image	Bob	d	['d']	correct	0.519406	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	white4.bmp	Image	NonBob	k	['k']	correct	0.536227	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	white3.bmp	Image	NonBob	k	['k']	correct	0.501568	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	DELIGHTFUL	Text	pos	d	['d']	correct	1.721523	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	GREAT	Text	pos	d	['d']	correct	0.736102	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	white1.bmp	Image	NonBob	k	['k']	correct	0.666852	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	REPULSIVE	Text	neg	k	['k']	correct	0.827034	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	ROTTEN	Text	neg	k	['k']	correct	0.801385	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	AWFUL	Text	neg	k	['k']	correct	0.451066	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	MARVELOUS	Text	pos	d	['d']	correct	0.561275	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	bob1.bmp	Image	Bob	d	['d']	correct	0.645210	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	bob1.bmp	Image	Bob	d	['d']	correct	0.393171	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	INFERIOR	Text	neg	k	['k']	correct	1.386800	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	white5.bmp	Image	NonBob	k	['k']	correct	0.607826	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	WONDERFUL	Text	pos	d	['d']	correct	0.698431	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	FAVORABLE	Text	pos	d	['d']	correct	1.154853	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	EXCELLENT	Text	pos	d	['d']	correct	0.500138	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	NASTY	Text	neg	k	['k']	correct	0.508743	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	LIKEABLE	Text	pos	d	['d']	correct	0.675307	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	white4.bmp	Image	NonBob	k	['k']	correct	0.744310	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	bob1.bmp	Image	Bob	d	['d']	correct	0.589181	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	34	bob1.bmp	Image	Bob	d	['d']	correct	0.472421	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	5	bob1.bmp	Image	Bob	k	['k']	correct	0.990930	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	5	white5.bmp	Image	NonBob	d	['d']	correct	0.677030	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	5	white3.bmp	Image	NonBob	d	['d']	correct	0.635633	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	5	bob1.bmp	Image	Bob	k	['k']	correct	0.548403	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	5	white4.bmp	Image	NonBob	d	['d']	correct	0.517067	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	5	white5.bmp	Image	NonBob	d	['k']	error	0.429282	1.741179	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	5	white2.bmp	Image	NonBob	d	['d']	correct	1.374050	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	5	bob1.bmp	Image	Bob	k	['k']	correct	0.591938	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	5	bob1.bmp	Image	Bob	k	['k']	correct	0.476043	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	5	white3.bmp	Image	NonBob	d	['d']	correct	0.679733	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	5	bob1.bmp	Image	Bob	k	['k']	correct	0.451671	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	5	bob1.bmp	Image	Bob	k	['k']	correct	0.354566	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	5	white1.bmp	Image	NonBob	d	['d']	correct	0.550257	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	5	white1.bmp	Image	NonBob	d	['d']	correct	0.401475	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	5	bob1.bmp	Image	Bob	k	['k']	correct	0.444671	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	5	bob1.bmp	Image	Bob	k	['k']	correct	0.342147	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	5	white2.bmp	Image	NonBob	d	['d']	correct	0.449751	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	5	bob1.bmp	Image	Bob	k	['k']	correct	0.656533	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	5	white4.bmp	Image	NonBob	d	['d']	correct	0.873877	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	5	bob1.bmp	Image	Bob	k	['k']	correct	0.348801	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	bob1.bmp	Image	Bob	k	['k']	correct	2.616132	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	TERRIBLE	Text	neg	k	['k']	correct	0.789169	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	bob1.bmp	Image	Bob	k	['k']	correct	0.904527	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	bob1.bmp	Image	Bob	k	['k']	correct	0.471276	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	MAGNIFICENT	Text	pos	d	['d']	correct	1.371115	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	white5.bmp	Image	NonBob	d	['d']	correct	0.823562	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	DREADFUL	Text	neg	k	['k']	correct	1.723019	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	white4.bmp	Image	NonBob	d	['d']	correct	0.804831	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	white2.bmp	Image	NonBob	d	['d']	correct	0.595888	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	white2.bmp	Image	NonBob	d	['d']	correct	0.457387	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	FABULOUS	Text	pos	d	['k']	error	1.064541	2.104538	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	bob1.bmp	Image	Bob	k	['k']	correct	1.394081	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	white1.bmp	Image	NonBob	d	['d']	correct	1.513530	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	LIKEABLE	Text	pos	d	['d']	correct	0.654121	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	white3.bmp	Image	NonBob	d	['d']	correct	1.705560	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	APPALLING	Text	neg	k	['k']	correct	1.138138	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	white3.bmp	Image	NonBob	d	['d']	correct	0.830408	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	OFFENSIVE	Text	neg	k	['k']	correct	0.943741	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	WONDERFUL	Text	pos	d	['d']	correct	1.146742	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	NASTY	Text	neg	k	['k']	correct	4.056196	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	bob1.bmp	Image	Bob	k	['k']	correct	1.415612	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	white1.bmp	Image	NonBob	d	['d']	correct	1.139295	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	DELIGHTFUL	Text	pos	d	['d']	correct	0.631082	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	MARVELOUS	Text	pos	d	['d']	correct	0.653825	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	EXCELLENT	Text	pos	d	['d']	correct	0.462932	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	bob1.bmp	Image	Bob	k	['k']	correct	0.547996	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	white4.bmp	Image	NonBob	d	['d']	correct	0.662803	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	REPULSIVE	Text	neg	k	['k']	correct	1.766181	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	GREAT	Text	pos	d	['d']	correct	0.834220	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	white5.bmp	Image	NonBob	d	['d']	correct	1.017762	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	bob1.bmp	Image	Bob	k	['d']	error	0.387149	0.963144	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	bob1.bmp	Image	Bob	k	['k']	correct	0.544684	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	AWFUL	Text	neg	k	['k']	correct	2.129856	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	INFERIOR	Text	neg	k	['k']	correct	0.638347	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	FAVORABLE	Text	pos	d	['d']	correct	0.693832	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	ROTTEN	Text	neg	k	['k']	correct	0.600862	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	bob1.bmp	Image	Bob	k	['k']	correct	0.710672	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	DISGUSTING	Text	neg	k	['k']	correct	0.572173	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	SUPERB	Text	pos	d	['k']	error	0.559777	0.943756	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	67	bob1.bmp	Image	Bob	k	['k']	correct	0.890899	0.000000	1	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	white4.bmp	Image	NonBob	k	['k']	correct	1.133270	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	white2.bmp	Image	NonBob	k	['k']	correct	0.573789	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.657462	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	white4.bmp	Image	NonBob	k	['k']	correct	0.431179	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	0.484591	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.548439	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.474839	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	0.399531	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.616504	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	0.613429	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	white2.bmp	Image	NonBob	k	['k']	correct	0.803383	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	bob1.bmp	Image	Bob	d	['k']	error	0.311230	0.967222	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	0.696059	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.554949	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.459860	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.402469	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	white3.bmp	Image	NonBob	k	['k']	correct	0.457835	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	white3.bmp	Image	NonBob	k	['k']	correct	0.570629	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.503635	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.402439	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	INFERIOR	Text	neg	k	['k']	correct	1.365561	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	ROTTEN	Text	neg	k	['k']	correct	0.586339	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	DREADFUL	Text	neg	k	['k']	correct	0.508346	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	EXCELLENT	Text	pos	d	['d']	correct	0.564225	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	FAVORABLE	Text	pos	d	['d']	correct	0.437789	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	2	SUPERB	Text	pos	d	['d']	correct	0.457406	0.000000	2	2	2	2	DL324-PC-7	2023-02-24_08.13.20.799000
