ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
75019	Yale	1	white3.bmp	Image	NonBob	d	['d']	correct	1.563765	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	1	bob1.bmp	Image	NonBob	d	['d']	correct	1.172912	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	1	white1.bmp	Image	NonBob	d	['d']	correct	0.469953	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.401015	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	1	white5.bmp	Image	NonBob	d	['d']	correct	0.406955	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.656839	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	1	white2.bmp	Image	NonBob	d	['d']	correct	0.466406	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	1	white1.bmp	Image	NonBob	d	['d']	correct	0.388676	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.622172	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.465485	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.336661	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.313330	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	1	white5.bmp	Image	NonBob	d	['d']	correct	0.452523	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.537104	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	1	white2.bmp	Image	NonBob	d	['d']	correct	0.557875	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.836606	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.389048	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.328725	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	1	white3.bmp	Image	NonBob	d	['k']	error	0.339829	2.851704	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.707100	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	2	DELIGHTFUL	Text	pos	d	['d']	correct	1.094294	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.632587	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	2	TERRIBLE	Text	neg	k	['k']	correct	0.653543	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	2	FABULOUS	Text	pos	d	['d']	correct	0.631443	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	2	LIKEABLE	Text	pos	d	['d']	correct	0.842021	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	2	DISGUSTING	Text	neg	k	['k']	correct	0.870867	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	2	SUPERB	Text	pos	d	['d']	correct	0.954649	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	2	AWFUL	Text	neg	k	['k']	correct	0.613407	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	2	INFERIOR	Text	neg	k	['k']	correct	0.747517	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	2	APPALLING	Text	neg	k	['k']	correct	0.937554	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	2	FAVORABLE	Text	pos	d	['d']	correct	0.938728	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	2	REPULSIVE	Text	neg	k	['k']	correct	0.711911	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	2	WONDERFUL	Text	pos	d	['d']	correct	0.600418	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	2	EXCELLENT	Text	pos	d	['d']	correct	0.697848	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	2	NASTY	Text	neg	k	['k']	correct	0.679592	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	2	MARVELOUS	Text	pos	d	['d']	correct	0.684644	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	2	DREADFUL	Text	neg	k	['d']	error	0.782114	4.334021	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	2	ROTTEN	Text	neg	k	['k']	correct	0.580394	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	2	OFFENSIVE	Text	neg	k	['k']	correct	0.704021	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	2	GREAT	Text	pos	d	['d']	correct	0.516814	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	34	white1.bmp	Image	NonBob	d	['d']	correct	1.509508	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	34	EXCELLENT	Text	pos	d	['d']	correct	0.724012	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	34	white4.bmp	Image	Bob	k	['k']	correct	0.601074	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.659740	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.829708	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	34	GREAT	Text	pos	d	['d']	correct	0.654814	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	34	DREADFUL	Text	neg	k	['k']	correct	0.697945	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	34	REPULSIVE	Text	neg	k	['k']	correct	0.618117	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	34	NASTY	Text	neg	k	['k']	correct	0.719375	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	34	white2.bmp	Image	NonBob	d	['d']	correct	0.630537	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	34	white4.bmp	Image	Bob	k	['k']	correct	0.566057	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	34	white4.bmp	Image	Bob	k	['k']	correct	0.554504	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	34	white4.bmp	Image	Bob	k	['k']	correct	0.397507	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.487804	0.000000	1	1	2	1	DL324-PC-7	2023-03-04_08.28.06.825000
