ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
203	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	1.108527	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	1	white5.bmp	Image	NonBob	d	['d']	correct	0.477951	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.502000	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	1	white3.bmp	Image	NonBob	d	['d']	correct	0.411895	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.354146	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.330564	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.347788	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	1	white2.bmp	Image	NonBob	d	['d']	correct	0.416537	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	1	white5.bmp	Image	NonBob	d	['d']	correct	0.406940	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.497130	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.361940	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	1	white1.bmp	Image	NonBob	d	['d']	correct	0.363815	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.545075	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	1	white1.bmp	Image	NonBob	d	['d']	correct	0.478511	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.466919	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	1	white2.bmp	Image	NonBob	d	['d']	correct	0.366568	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.468250	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.427807	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.531105	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	1	white3.bmp	Image	NonBob	d	['d']	correct	0.617298	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	2	LIKEABLE	Text	pos	d	['d']	correct	1.306685	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	2	DISGUSTING	Text	neg	k	['k']	correct	0.680152	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.693771	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	2	APPALLING	Text	neg	k	['d']	error	0.899891	11.779684	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	2	TERRIBLE	Text	neg	k	['k']	correct	0.614523	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	2	DREADFUL	Text	neg	k	['k']	correct	0.617245	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.485876	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	2	AWFUL	Text	neg	k	['k']	correct	0.526708	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	2	INFERIOR	Text	neg	k	['k']	correct	0.648194	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	2	GREAT	Text	pos	d	['d']	correct	0.499805	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	2	OFFENSIVE	Text	neg	k	['k']	correct	0.557075	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	2	SUPERB	Text	pos	d	['d']	correct	0.551237	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	2	ROTTEN	Text	neg	k	['k']	correct	0.545875	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	2	MARVELOUS	Text	pos	d	['d']	correct	0.488293	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	2	REPULSIVE	Text	neg	k	['k']	correct	0.580579	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	2	FABULOUS	Text	pos	d	['d']	correct	0.446032	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	2	EXCELLENT	Text	pos	d	['d']	correct	0.439756	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	2	NASTY	Text	neg	k	['k']	correct	0.495490	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	2	WONDERFUL	Text	pos	d	['d']	correct	0.488295	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	2	FAVORABLE	Text	pos	d	['d']	correct	0.674989	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	white4.bmp	Image	Bob	k	['k']	correct	2.278551	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	white4.bmp	Image	Bob	k	['k']	correct	0.509432	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	WONDERFUL	Text	pos	d	['d']	correct	0.534946	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	OFFENSIVE	Text	neg	k	['k']	correct	0.657469	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	white5.bmp	Image	NonBob	d	['d']	correct	1.366870	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	white5.bmp	Image	NonBob	d	['d']	correct	0.462592	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	DISGUSTING	Text	neg	k	['k']	correct	1.174704	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	NASTY	Text	neg	k	['k']	correct	0.947394	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	APPALLING	Text	neg	k	['k']	correct	0.773824	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	MARVELOUS	Text	pos	d	['d']	correct	0.552212	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	white4.bmp	Image	Bob	k	['k']	correct	0.768417	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	white4.bmp	Image	Bob	k	['k']	correct	0.432259	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	SUPERB	Text	pos	d	['d']	correct	0.583858	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.611457	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	FABULOUS	Text	pos	d	['d']	correct	0.462600	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	white4.bmp	Image	Bob	k	['k']	correct	0.537412	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	LIKEABLE	Text	pos	d	['d']	correct	0.545322	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	DREADFUL	Text	neg	k	['k']	correct	0.712096	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	white4.bmp	Image	Bob	k	['k']	correct	0.697730	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	INFERIOR	Text	neg	k	['k']	correct	0.504225	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.489777	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	white1.bmp	Image	NonBob	d	['d']	correct	0.514552	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	FAVORABLE	Text	pos	d	['k']	error	0.812209	1.212190	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	TERRIBLE	Text	neg	k	['k']	correct	0.671415	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	AWFUL	Text	neg	k	['k']	correct	0.629317	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	white4.bmp	Image	Bob	k	['k']	correct	0.537348	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	white2.bmp	Image	NonBob	d	['d']	correct	0.595400	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	white1.bmp	Image	NonBob	d	['d']	correct	0.639051	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	ROTTEN	Text	neg	k	['k']	correct	0.599735	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	white2.bmp	Image	NonBob	d	['d']	correct	0.614618	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	white4.bmp	Image	Bob	k	['k']	correct	0.530129	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	bob1.bmp	Image	NonBob	d	['k']	error	0.572224	0.700134	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	GREAT	Text	pos	d	['d']	correct	1.446529	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	white4.bmp	Image	Bob	k	['k']	correct	0.547251	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	REPULSIVE	Text	neg	k	['d']	error	0.597360	0.981314	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	white3.bmp	Image	NonBob	d	['d']	correct	0.538628	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.388340	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	white3.bmp	Image	NonBob	d	['d']	correct	0.434844	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	EXCELLENT	Text	pos	d	['d']	correct	0.834349	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	34	white4.bmp	Image	Bob	k	['k']	correct	0.562937	0.000000	1	1	2	1	DL324-PC-7	2022-04-01_12.49.09.093000
