ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
321	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	2.136513	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	1	bob1.bmp	Image	NonBob	k	['k']	correct	1.578853	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.532970	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.475003	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.345483	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.293901	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.293435	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	0.535095	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	1	white4.bmp	Image	NonBob	k	['k']	correct	0.641341	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.510164	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	1	white2.bmp	Image	NonBob	k	['k']	correct	0.390802	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	0.636238	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	1	white4.bmp	Image	NonBob	k	['k']	correct	0.784091	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.439593	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	1	white2.bmp	Image	NonBob	k	['k']	correct	0.727813	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.523087	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	0.356467	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.556496	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.762522	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	1	white3.bmp	Image	Bob	d	['d']	correct	0.495854	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	2	FABULOUS	Text	pos	k	['k']	correct	1.591348	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	2	OFFENSIVE	Text	neg	d	['d']	correct	0.844532	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	2	AWFUL	Text	neg	d	['d']	correct	1.502660	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	2	SUPERB	Text	pos	k	['k']	correct	0.734138	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	2	INFERIOR	Text	neg	d	['d']	correct	1.085476	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	2	REPULSIVE	Text	neg	d	['d']	correct	0.584789	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	2	DREADFUL	Text	neg	d	['d']	correct	0.467729	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	2	DISGUSTING	Text	neg	d	['d']	correct	0.549039	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.500111	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	2	NASTY	Text	neg	d	['d']	correct	0.700668	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	2	GREAT	Text	pos	k	['k']	correct	0.738135	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.603031	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	2	LIKEABLE	Text	pos	k	['k']	correct	0.471121	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	2	EXCELLENT	Text	pos	k	['k']	correct	0.322801	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	2	MARVELOUS	Text	pos	k	['k']	correct	0.439287	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	2	ROTTEN	Text	neg	d	['k']	error	0.316809	0.796813	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	2	TERRIBLE	Text	neg	d	['d']	correct	0.943917	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	2	APPALLING	Text	neg	d	['k']	error	0.607754	3.263709	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	2	WONDERFUL	Text	pos	k	['k']	correct	1.073614	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	2	FAVORABLE	Text	pos	k	['k']	correct	0.416846	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	white1.bmp	Image	NonBob	k	['k']	correct	2.165057	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	NASTY	Text	neg	d	['k']	error	1.142662	5.542596	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	white3.bmp	Image	Bob	d	['d']	correct	1.049194	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	REPULSIVE	Text	neg	d	['d']	correct	0.821947	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	DISGUSTING	Text	neg	d	['d']	correct	0.763600	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.693498	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	white5.bmp	Image	NonBob	k	['k']	correct	0.806594	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	white1.bmp	Image	NonBob	k	['k']	correct	1.438481	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	AWFUL	Text	neg	d	['d']	correct	1.320136	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	white3.bmp	Image	Bob	d	['d']	correct	0.926209	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.735884	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	EXCELLENT	Text	pos	k	['k']	correct	0.539318	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	white4.bmp	Image	NonBob	k	['k']	correct	1.189495	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	white3.bmp	Image	Bob	d	['k']	error	0.421355	2.885324	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	APPALLING	Text	neg	d	['d']	correct	0.848947	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	INFERIOR	Text	neg	d	['d']	correct	0.783672	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	GREAT	Text	pos	k	['k']	correct	0.598882	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	MAGNIFICENT	Text	pos	k	['k']	correct	1.194759	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	DELIGHTFUL	Text	pos	k	['k']	correct	0.525536	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	SUPERB	Text	pos	k	['k']	correct	0.618278	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	white3.bmp	Image	Bob	d	['d']	correct	0.764774	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	LIKEABLE	Text	pos	k	['k']	correct	0.721723	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	OFFENSIVE	Text	neg	d	['d']	correct	1.150369	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	white3.bmp	Image	Bob	d	['d']	correct	1.104014	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	white3.bmp	Image	Bob	d	['d']	correct	0.474182	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	MARVELOUS	Text	pos	k	['k']	correct	1.367157	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	white2.bmp	Image	NonBob	k	['k']	correct	0.691669	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	DREADFUL	Text	neg	d	['d']	correct	0.835816	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	FAVORABLE	Text	pos	k	['k']	correct	1.531222	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	white3.bmp	Image	Bob	d	['d']	correct	0.720578	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	34	white2.bmp	Image	NonBob	k	['k']	correct	0.576639	0.000000	1	1	1	1	DL324-PC-7	2023-02-25_11.04.20.354000
