ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
3455	Yale	1	white3.bmp	Image	NonBob	d	['d']	correct	1.321691	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.855421	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.559629	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.468611	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	1	white1.bmp	Image	NonBob	d	['d']	correct	0.454631	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.494046	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	1	white3.bmp	Image	NonBob	d	['d']	correct	0.392654	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	1	white2.bmp	Image	NonBob	d	['d']	correct	0.524304	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.425586	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	1	white2.bmp	Image	NonBob	d	['d']	correct	0.332093	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	1	white1.bmp	Image	NonBob	d	['d']	correct	0.394869	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.425279	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.463190	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.359271	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.334906	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	1	white5.bmp	Image	NonBob	d	['d']	correct	0.403402	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	1	white5.bmp	Image	NonBob	d	['d']	correct	0.331838	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.407046	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	1	white4.bmp	Image	Bob	k	['k']	correct	0.407596	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.416427	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	2	TERRIBLE	Text	neg	k	['k']	correct	1.315794	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	2	EXCELLENT	Text	pos	d	['d']	correct	0.651438	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	2	SUPERB	Text	pos	d	['d']	correct	0.611455	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.441692	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	2	FABULOUS	Text	pos	d	['d']	correct	0.413551	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	2	GREAT	Text	pos	d	['d']	correct	0.490928	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	2	REPULSIVE	Text	neg	k	['k']	correct	0.564704	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	2	WONDERFUL	Text	pos	d	['d']	correct	0.458101	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	2	DISGUSTING	Text	neg	k	['k']	correct	0.578836	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	2	AWFUL	Text	neg	k	['k']	correct	0.601265	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	2	DREADFUL	Text	neg	k	['k']	correct	0.600562	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	2	LIKEABLE	Text	pos	d	['d']	correct	0.530533	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	2	FAVORABLE	Text	pos	d	['d']	correct	0.529579	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	2	ROTTEN	Text	neg	k	['k']	correct	0.624660	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	2	INFERIOR	Text	neg	k	['k']	correct	0.563959	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	2	MARVELOUS	Text	pos	d	['d']	correct	0.461574	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	2	NASTY	Text	neg	k	['k']	correct	0.464333	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	2	APPALLING	Text	neg	k	['d']	error	0.479363	0.911407	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	2	OFFENSIVE	Text	neg	k	['k']	correct	0.650409	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	2	MAGNIFICENT	Text	pos	d	['d']	correct	1.014759	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	34	EXCELLENT	Text	pos	d	['d']	correct	1.569717	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	34	WONDERFUL	Text	pos	d	['d']	correct	0.643343	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.583561	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	34	AWFUL	Text	neg	k	['d']	error	0.710121	1.094079	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	34	white5.bmp	Image	NonBob	d	['d']	correct	0.638281	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	34	SUPERB	Text	pos	d	['k']	error	0.659931	1.043831	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	34	OFFENSIVE	Text	neg	k	['d']	error	0.767794	2.239742	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	34	white4.bmp	Image	Bob	k	['k']	correct	0.863389	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	34	white4.bmp	Image	Bob	k	['k']	correct	0.432288	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	34	white4.bmp	Image	Bob	k	['k']	correct	0.374637	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.637172	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	34	GREAT	Text	pos	d	['d']	correct	0.525604	0.000000	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
3455	Yale	34	NASTY	Text	neg	k	['d']	error	0.456849	0.824832	1	1	2	2	DL324-PC-7	2023-04-07_11.55.17.644000
