ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
220	Yale	1	white3.bmp	Image	NonBob	k	['k']	correct	1.664158	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	0.678774	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	1	white4.bmp	Image	NonBob	k	['k']	correct	0.868085	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.594843	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	0.689735	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.607790	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.408037	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	1	white2.bmp	Image	NonBob	k	['k']	correct	0.590458	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	1	white1.bmp	Image	NonBob	k	['k']	correct	0.621267	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	1	white3.bmp	Image	NonBob	k	['k']	correct	0.453619	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.464985	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.421318	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	1	white5.bmp	Image	NonBob	k	['k']	correct	0.383854	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.450132	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.457628	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.388377	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	1	white4.bmp	Image	NonBob	k	['k']	correct	0.426514	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	1	white2.bmp	Image	NonBob	k	['k']	correct	0.433766	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.453291	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	1	bob1.bmp	Image	Bob	d	['d']	correct	0.416479	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	2	GREAT	Text	pos	d	['d']	correct	1.541577	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	2	NASTY	Text	neg	k	['k']	correct	0.601131	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	2	REPULSIVE	Text	neg	k	['k']	correct	1.463135	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	2	EXCELLENT	Text	pos	d	['d']	correct	3.666772	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	2	WONDERFUL	Text	pos	d	['d']	correct	0.720827	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
220	Yale	2	DISGUSTING	Text	neg	k	['k']	correct	0.657851	0.000000	1	2	2	1	DL324-PC-7	2022-04-26_13.31.50.811000
