ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
227	Ghent	1	bob1.bmp	Image	NonBob	d	['k']	error	1.601883	2.417788	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	3.922826	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.593594	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.548519	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.399484	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.509057	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.447814	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	1.029556	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	1	white2.bmp	Image	Bob	k	['d']	error	0.576643	1.088524	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.470426	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.433393	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.420268	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.356517	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.375435	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.575644	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.591901	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.434857	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.421778	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.422040	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.422245	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	2	TOF	Text	pos	d	['d']	correct	1.510950	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	2	WONDERLIJK	Text	pos	d	['d']	correct	0.500928	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	2	SUPER	Text	pos	d	['d']	correct	0.533229	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	2	HEERLIJK	Text	pos	d	['d']	correct	0.509496	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	2	VERRUKKELIJK	Text	pos	d	['d']	correct	0.499067	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	2	AANGENAAM	Text	pos	d	['d']	correct	0.691366	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	2	SCHITTEREND	Text	pos	d	['d']	correct	0.473025	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	2	MOOI	Text	pos	d	['d']	correct	0.499959	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	2	VRESELIJK	Text	neg	k	['k']	correct	0.676176	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	2	AFSCHUWELIJK	Text	neg	k	['k']	correct	0.489868	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	2	VERSCHRIKKELIJK	Text	neg	k	['k']	correct	0.426117	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	2	WEERZINWEKKEND	Text	neg	k	['k']	correct	0.655652	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	2	WALGELIJK	Text	neg	k	['k']	correct	0.544024	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	2	HINDERLIJK	Text	neg	k	['k']	correct	0.824273	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	2	MINDERWAARDIG	Text	neg	k	['d']	error	0.523310	0.923235	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	2	AFGRIJSELIJK	Text	neg	k	['k']	correct	0.481079	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	2	ROT	Text	neg	k	['k']	correct	0.526615	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	2	FIJN	Text	pos	d	['d']	correct	0.500257	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	2	EXCELLENT	Text	pos	d	['d']	correct	0.452519	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	2	AFSTOTEND	Text	neg	k	['k']	correct	0.572799	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	34	MINDERWAARDIG	Text	neg	k	['k']	correct	1.760380	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
227	Ghent	34	white2.bmp	Image	Bob	k	['k']	correct	0.721119	0.000000	1	1	1	1	user-1f3225316f	2018-02-13_10.56.44.656000
