ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
214	Ghent	1	white2.bmp	Image	NonBob	d	['d']	correct	1.224105	0.000000	1	2	1	2	user-1f3225316f	2018-02-08_13.48.10.578000
214	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.648691	0.000000	1	2	1	2	user-1f3225316f	2018-02-08_13.48.10.578000
214	Ghent	1	white2.bmp	Image	NonBob	d	['d']	correct	0.518379	0.000000	1	2	1	2	user-1f3225316f	2018-02-08_13.48.10.578000
214	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.491934	0.000000	1	2	1	2	user-1f3225316f	2018-02-08_13.48.10.578000
214	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.604185	0.000000	1	2	1	2	user-1f3225316f	2018-02-08_13.48.10.578000
214	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.385851	0.000000	1	2	1	2	user-1f3225316f	2018-02-08_13.48.10.578000
214	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.332742	0.000000	1	2	1	2	user-1f3225316f	2018-02-08_13.48.10.578000
214	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.396993	0.000000	1	2	1	2	user-1f3225316f	2018-02-08_13.48.10.578000
214	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.375866	0.000000	1	2	1	2	user-1f3225316f	2018-02-08_13.48.10.578000
214	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.464087	0.000000	1	2	1	2	user-1f3225316f	2018-02-08_13.48.10.578000
214	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.424358	0.000000	1	2	1	2	user-1f3225316f	2018-02-08_13.48.10.578000
214	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.424568	0.000000	1	2	1	2	user-1f3225316f	2018-02-08_13.48.10.578000
214	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.424811	0.000000	1	2	1	2	user-1f3225316f	2018-02-08_13.48.10.578000
214	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.473108	0.000000	1	2	1	2	user-1f3225316f	2018-02-08_13.48.10.578000
214	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.371969	0.000000	1	2	1	2	user-1f3225316f	2018-02-08_13.48.10.578000
214	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.444159	0.000000	1	2	1	2	user-1f3225316f	2018-02-08_13.48.10.578000
214	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.417777	0.000000	1	2	1	2	user-1f3225316f	2018-02-08_13.48.10.578000
214	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.482031	0.000000	1	2	1	2	user-1f3225316f	2018-02-08_13.48.10.578000
