ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
203	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.749764	0.000000	1	1	2	1	user-1f3225316f	2018-02-05_09.55.08.140000
203	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.336869	0.000000	1	1	2	1	user-1f3225316f	2018-02-05_09.55.08.140000
203	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.257055	0.000000	1	1	2	1	user-1f3225316f	2018-02-05_09.55.08.140000
203	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.225268	0.000000	1	1	2	1	user-1f3225316f	2018-02-05_09.55.08.140000
203	Ghent	1	white3.bmp	Image	NonBob	d	['k']	error	0.081426	0.449283	1	1	2	1	user-1f3225316f	2018-02-05_09.55.08.140000
203	Ghent	1	white2.bmp	Image	NonBob	d	['d']	correct	0.425663	0.000000	1	1	2	1	user-1f3225316f	2018-02-05_09.55.08.140000
203	Ghent	1	bob1.bmp	Image	Bob	k	['d']	error	0.233846	0.441772	1	1	2	1	user-1f3225316f	2018-02-05_09.55.08.140000
203	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.300815	0.000000	1	1	2	1	user-1f3225316f	2018-02-05_09.55.08.140000
203	Ghent	1	white2.bmp	Image	NonBob	d	['k']	error	0.229025	0.484932	1	1	2	1	user-1f3225316f	2018-02-05_09.55.08.140000
203	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.351892	0.000000	1	1	2	1	user-1f3225316f	2018-02-05_09.55.08.140000
203	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.421497	0.000000	1	1	2	1	user-1f3225316f	2018-02-05_09.55.08.140000
203	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.600371	0.000000	1	1	2	1	user-1f3225316f	2018-02-05_09.55.08.140000
203	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.272701	0.000000	1	1	2	1	user-1f3225316f	2018-02-05_09.55.08.140000
203	Ghent	1	bob1.bmp	Image	Bob	k	['d']	error	0.211572	0.419466	1	1	2	1	user-1f3225316f	2018-02-05_09.55.08.140000
203	Ghent	1	white3.bmp	Image	NonBob	d	['k']	error	0.259736	0.515670	1	1	2	1	user-1f3225316f	2018-02-05_09.55.08.140000
203	Ghent	1	bob1.bmp	Image	Bob	k	['k']	correct	0.422694	0.000000	1	1	2	1	user-1f3225316f	2018-02-05_09.55.08.140000
