ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
205	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	1.479362	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.701377	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.421726	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.437992	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.376880	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.737105	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.817415	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	1.185767	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.348952	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.335830	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.432082	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.466981	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.477887	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.536792	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	1	white3.bmp	Image	NonBob	k	['k']	correct	0.673086	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.532052	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.508368	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.495242	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.479519	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	1	white3.bmp	Image	NonBob	k	['k']	correct	0.717126	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	2	HINDERLIJK	Text	neg	d	['k']	error	3.058831	3.506770	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	2	WEERZINWEKKEND	Text	neg	d	['d']	correct	3.409475	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	2	FIJN	Text	pos	k	['k']	correct	0.872026	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	2	AFGRIJSELIJK	Text	neg	d	['d']	correct	2.965715	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	2	WONDERLIJK	Text	pos	k	['k']	correct	0.964236	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	2	AANGENAAM	Text	pos	k	['k']	correct	0.801982	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	2	HEERLIJK	Text	pos	k	['k']	correct	0.767630	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	2	MOOI	Text	pos	k	['k']	correct	0.677343	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	2	EXCELLENT	Text	pos	k	['k']	correct	1.672289	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	2	AFSTOTEND	Text	neg	d	['d']	correct	0.867589	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	2	VERSCHRIKKELIJK	Text	neg	d	['d']	correct	0.689354	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	2	SCHITTEREND	Text	pos	k	['d']	error	0.599006	0.982962	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	2	VRESELIJK	Text	neg	d	['d']	correct	1.127409	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	2	WALGELIJK	Text	neg	d	['d']	correct	1.029208	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	2	VERRUKKELIJK	Text	pos	k	['d']	error	3.090966	3.538857	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	2	MINDERWAARDIG	Text	neg	d	['d']	correct	1.062903	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	2	ROT	Text	neg	d	['d']	correct	0.967339	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	2	SUPER	Text	pos	k	['k']	correct	0.613154	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	2	TOF	Text	pos	k	['k']	correct	0.477454	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	2	AFSCHUWELIJK	Text	neg	d	['d']	correct	0.680326	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	white1.bmp	Image	Bob	d	['d']	correct	3.732940	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	VERRUKKELIJK	Text	pos	k	['d']	error	2.499697	2.899591	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	HEERLIJK	Text	pos	k	['k']	correct	1.223351	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	TOF	Text	pos	k	['k']	correct	0.618578	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	white1.bmp	Image	Bob	d	['d']	correct	1.125580	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	MOOI	Text	pos	k	['k']	correct	0.726040	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	white4.bmp	Image	NonBob	k	['k']	correct	0.662363	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	white1.bmp	Image	Bob	d	['d']	correct	0.601364	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	AFSCHUWELIJK	Text	neg	d	['d']	correct	0.945630	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	white2.bmp	Image	NonBob	k	['k']	correct	0.591441	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	WALGELIJK	Text	neg	d	['d']	correct	0.821052	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	FIJN	Text	pos	k	['k']	correct	0.664075	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	white5.bmp	Image	NonBob	k	['k']	correct	0.763095	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	white1.bmp	Image	Bob	d	['d']	correct	0.515452	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	white3.bmp	Image	NonBob	k	['k']	correct	0.856989	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	AANGENAAM	Text	pos	k	['k']	correct	0.676060	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.633730	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.327412	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	VERSCHRIKKELIJK	Text	neg	d	['d']	correct	0.650233	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	white1.bmp	Image	Bob	d	['d']	correct	0.650592	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	MINDERWAARDIG	Text	neg	d	['d']	correct	0.909567	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	SCHITTEREND	Text	pos	k	['k']	correct	1.059296	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	HINDERLIJK	Text	neg	d	['d']	correct	0.806397	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	white1.bmp	Image	Bob	d	['d']	correct	0.534766	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
205	Ghent	34	VRESELIJK	Text	neg	d	['d']	correct	0.913687	0.000000	1	1	2	2	user-1f3225316f	2018-02-05_12.53.16.281000
