ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
208	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	1.151248	0.000000	1	2	2	2	user-1f3225316f	2018-02-06_10.51.38.500000
208	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.722489	0.000000	1	2	2	2	user-1f3225316f	2018-02-06_10.51.38.500000
208	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.416166	0.000000	1	2	2	2	user-1f3225316f	2018-02-06_10.51.38.500000
208	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.384408	0.000000	1	2	2	2	user-1f3225316f	2018-02-06_10.51.38.500000
208	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	1.051310	0.000000	1	2	2	2	user-1f3225316f	2018-02-06_10.51.38.500000
208	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.505123	0.000000	1	2	2	2	user-1f3225316f	2018-02-06_10.51.38.500000
208	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.558693	0.000000	1	2	2	2	user-1f3225316f	2018-02-06_10.51.38.500000
208	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.556312	0.000000	1	2	2	2	user-1f3225316f	2018-02-06_10.51.38.500000
208	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.585919	0.000000	1	2	2	2	user-1f3225316f	2018-02-06_10.51.38.500000
208	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.652876	0.000000	1	2	2	2	user-1f3225316f	2018-02-06_10.51.38.500000
208	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.607808	0.000000	1	2	2	2	user-1f3225316f	2018-02-06_10.51.38.500000
208	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.549484	0.000000	1	2	2	2	user-1f3225316f	2018-02-06_10.51.38.500000
208	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.384412	0.000000	1	2	2	2	user-1f3225316f	2018-02-06_10.51.38.500000
208	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.536613	0.000000	1	2	2	2	user-1f3225316f	2018-02-06_10.51.38.500000
208	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.576945	0.000000	1	2	2	2	user-1f3225316f	2018-02-06_10.51.38.500000
208	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.451858	0.000000	1	2	2	2	user-1f3225316f	2018-02-06_10.51.38.500000
208	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.364141	0.000000	1	2	2	2	user-1f3225316f	2018-02-06_10.51.38.500000
208	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.529834	0.000000	1	2	2	2	user-1f3225316f	2018-02-06_10.51.38.500000
208	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.551286	0.000000	1	2	2	2	user-1f3225316f	2018-02-06_10.51.38.500000
208	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.514213	0.000000	1	2	2	2	user-1f3225316f	2018-02-06_10.51.38.500000
208	Ghent	2	AANGENAAM	Text	pos	d	['d']	correct	1.746129	0.000000	1	2	2	2	user-1f3225316f	2018-02-06_10.51.38.500000
208	Ghent	2	ROT	Text	neg	k	['k']	correct	0.813548	0.000000	1	2	2	2	user-1f3225316f	2018-02-06_10.51.38.500000
