ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
221	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.879403	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.591907	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.821519	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	1.061899	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.870366	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.513419	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.500402	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.580598	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.436908	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	1	white2.bmp	Image	NonBob	k	['d']	error	0.535820	0.967681	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.488220	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.517808	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.424789	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.456985	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.545234	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.460176	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.564472	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.562051	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.543698	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.535954	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	2	HEERLIJK	Text	pos	k	['k']	correct	1.006496	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	2	MINDERWAARDIG	Text	neg	d	['d']	correct	0.695039	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	2	FIJN	Text	pos	k	['k']	correct	0.575238	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	2	AFSCHUWELIJK	Text	neg	d	['d']	correct	0.658292	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	2	ROT	Text	neg	d	['d']	correct	0.642556	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	2	WALGELIJK	Text	neg	d	['d']	correct	0.544209	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	2	MOOI	Text	pos	k	['k']	correct	0.536527	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	2	VRESELIJK	Text	neg	d	['d']	correct	0.528790	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	2	WONDERLIJK	Text	pos	k	['k']	correct	0.566367	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	2	WEERZINWEKKEND	Text	neg	d	['d']	correct	0.918647	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	2	SCHITTEREND	Text	pos	k	['k']	correct	0.652398	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	2	SUPER	Text	pos	k	['k']	correct	0.556779	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
221	Ghent	2	HINDERLIJK	Text	neg	d	['d']	correct	0.743653	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_09.52.48.328000
