ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
220	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	1.745538	0.000000	1	2	2	1	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.925007	0.000000	1	2	2	1	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.850688	0.000000	1	2	2	1	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	1.032449	0.000000	1	2	2	1	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.755518	0.000000	1	2	2	1	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.550532	0.000000	1	2	2	1	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.737482	0.000000	1	2	2	1	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.689811	0.000000	1	2	2	1	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.775492	0.000000	1	2	2	1	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.639812	0.000000	1	2	2	1	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.717502	0.000000	1	2	2	1	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.536492	0.000000	1	2	2	1	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.576796	0.000000	1	2	2	1	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.609104	0.000000	1	2	2	1	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.582643	0.000000	1	2	2	1	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.982962	0.000000	1	2	2	1	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.647398	0.000000	1	2	2	1	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.821062	0.000000	1	2	2	1	user-1f3225316f	2018-02-09_16.00.21.343000
220	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.485435	0.000000	1	2	2	1	user-1f3225316f	2018-02-09_16.00.21.343000
