ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
223	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	1.102988	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.663315	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.647856	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.501489	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.501782	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.470066	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	1	white2.bmp	Image	Bob	k	['d']	error	0.448954	0.928848	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.902658	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.889780	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.471488	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.418426	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.434650	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.549526	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.512478	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.675429	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.502370	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.438647	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	1	white2.bmp	Image	Bob	k	['k']	correct	0.428251	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.543129	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.535427	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	2	VERSCHRIKKELIJK	Text	neg	k	['k']	correct	1.439359	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	2	SUPER	Text	pos	d	['d']	correct	1.005362	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	2	MOOI	Text	pos	d	['d']	correct	0.547099	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	2	TOF	Text	pos	d	['d']	correct	0.510068	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	2	ROT	Text	neg	k	['k']	correct	0.752943	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	2	AFGRIJSELIJK	Text	neg	k	['k']	correct	0.518666	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	2	SCHITTEREND	Text	pos	d	['d']	correct	0.604260	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	2	EXCELLENT	Text	pos	d	['d']	correct	0.577908	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	2	AANGENAAM	Text	pos	d	['d']	correct	0.546142	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	2	AFSCHUWELIJK	Text	neg	k	['k']	correct	0.621134	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	2	HEERLIJK	Text	pos	d	['d']	correct	0.677410	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	2	WONDERLIJK	Text	pos	d	['d']	correct	0.632431	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	2	MINDERWAARDIG	Text	neg	k	['k']	correct	0.630032	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	2	VRESELIJK	Text	neg	k	['k']	correct	0.785042	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	2	FIJN	Text	pos	d	['d']	correct	0.588071	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	2	WEERZINWEKKEND	Text	neg	k	['d']	error	1.009680	1.457513	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	2	VERRUKKELIJK	Text	pos	d	['d']	correct	1.138249	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	2	HINDERLIJK	Text	neg	k	['k']	correct	0.706726	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	2	WALGELIJK	Text	neg	k	['k']	correct	0.573727	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	2	AFSTOTEND	Text	neg	k	['k']	correct	0.542025	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	EXCELLENT	Text	pos	d	['d']	correct	2.463201	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	white4.bmp	Image	NonBob	d	['d']	correct	1.178890	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	AFGRIJSELIJK	Text	neg	k	['k']	correct	0.934041	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	white2.bmp	Image	Bob	k	['k']	correct	0.545155	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	white1.bmp	Image	NonBob	d	['d']	correct	0.622773	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.569711	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	HINDERLIJK	Text	neg	k	['k']	correct	1.114015	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	white2.bmp	Image	Bob	k	['k']	correct	0.503807	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	WALGELIJK	Text	neg	k	['k']	correct	0.570772	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	white1.bmp	Image	NonBob	d	['d']	correct	0.619021	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	white4.bmp	Image	NonBob	d	['d']	correct	0.486041	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	AANGENAAM	Text	pos	d	['d']	correct	0.598246	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	white5.bmp	Image	NonBob	d	['d']	correct	0.526583	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	VRESELIJK	Text	neg	k	['k']	correct	0.518829	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	white3.bmp	Image	NonBob	d	['d']	correct	0.735127	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	MINDERWAARDIG	Text	neg	k	['k']	correct	0.740833	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	FIJN	Text	pos	d	['d']	correct	0.583848	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	white2.bmp	Image	Bob	k	['k']	correct	0.538789	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	white2.bmp	Image	Bob	k	['k']	correct	0.453715	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	white5.bmp	Image	NonBob	d	['d']	correct	0.480661	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	TOF	Text	pos	d	['d']	correct	0.784894	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	VERRUKKELIJK	Text	pos	d	['d']	correct	0.670647	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	white2.bmp	Image	Bob	k	['k']	correct	0.516278	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	MOOI	Text	pos	d	['d']	correct	0.537889	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	WEERZINWEKKEND	Text	neg	k	['d']	error	0.695478	1.079421	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	ROT	Text	neg	k	['k']	correct	0.831928	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.645673	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	AFSCHUWELIJK	Text	neg	k	['k']	correct	0.872625	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	white2.bmp	Image	Bob	k	['k']	correct	0.614416	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	white2.bmp	Image	Bob	k	['k']	correct	0.369338	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	SCHITTEREND	Text	pos	d	['d']	correct	0.569558	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	white2.bmp	Image	Bob	k	['k']	correct	0.521883	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	white3.bmp	Image	NonBob	d	['d']	correct	0.578153	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	SUPER	Text	pos	d	['k']	error	1.093082	1.444948	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	HEERLIJK	Text	pos	d	['d']	correct	0.565657	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	AFSTOTEND	Text	neg	k	['k']	correct	0.725964	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	VERSCHRIKKELIJK	Text	neg	k	['k']	correct	0.648974	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	white2.bmp	Image	Bob	k	['k']	correct	0.521287	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	white2.bmp	Image	Bob	k	['k']	correct	0.417552	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	34	WONDERLIJK	Text	pos	d	['d']	correct	0.564415	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.852768	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	5	white2.bmp	Image	Bob	d	['d']	correct	0.541237	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	5	white2.bmp	Image	Bob	d	['d']	correct	0.389486	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	5	white2.bmp	Image	Bob	d	['d']	correct	0.368429	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	5	white3.bmp	Image	NonBob	k	['k']	correct	0.885944	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	5	white4.bmp	Image	NonBob	k	['k']	correct	0.691672	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	5	white2.bmp	Image	Bob	d	['d']	correct	0.491997	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	5	white5.bmp	Image	NonBob	k	['k']	correct	0.508249	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.383202	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	5	white2.bmp	Image	Bob	d	['d']	correct	0.439415	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
223	Ghent	5	white4.bmp	Image	NonBob	k	['k']	correct	0.540961	0.000000	1	1	2	2	user-1f3225316f	2018-02-12_11.46.29.531000
