ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
244	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	1.776215	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	1.424951	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	1.052247	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.620629	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.500924	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.837224	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.680245	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.653930	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	1	white3.bmp	Image	NonBob	k	['k']	correct	0.574226	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.638502	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.508138	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.383107	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.503323	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.519583	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.525193	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.594776	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.565737	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	1	white3.bmp	Image	NonBob	k	['k']	correct	0.515405	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.454313	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	1	white5.bmp	Image	Bob	d	['d']	correct	0.446569	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	2	FIJN	Text	pos	d	['d']	correct	1.025673	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	2	WONDERLIJK	Text	pos	d	['d']	correct	0.511469	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	2	SUPER	Text	pos	d	['d']	correct	0.466461	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	2	AANGENAAM	Text	pos	d	['d']	correct	0.509321	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	2	WALGELIJK	Text	neg	k	['k']	correct	0.576264	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	2	AFGRIJSELIJK	Text	neg	k	['k']	correct	0.496551	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	2	HINDERLIJK	Text	neg	k	['k']	correct	0.560830	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	2	MOOI	Text	pos	d	['d']	correct	0.526481	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	2	VERSCHRIKKELIJK	Text	neg	k	['k']	correct	0.598698	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	2	VRESELIJK	Text	neg	k	['k']	correct	0.508359	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	2	AFSTOTEND	Text	neg	k	['k']	correct	0.479310	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	2	HEERLIJK	Text	pos	d	['d']	correct	0.572877	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	2	AFSCHUWELIJK	Text	neg	k	['k']	correct	0.685221	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	2	SCHITTEREND	Text	pos	d	['d']	correct	0.578871	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	2	VERRUKKELIJK	Text	pos	d	['d']	correct	0.979150	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	2	TOF	Text	pos	d	['d']	correct	0.579559	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	2	MINDERWAARDIG	Text	neg	k	['k']	correct	0.710532	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	2	WEERZINWEKKEND	Text	neg	k	['k']	correct	0.820230	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	2	ROT	Text	neg	k	['k']	correct	0.596535	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	2	EXCELLENT	Text	pos	d	['d']	correct	0.631553	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	34	white1.bmp	Image	NonBob	k	['k']	correct	0.820832	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
244	Ghent	34	white4.bmp	Image	NonBob	k	['k']	correct	0.551963	0.000000	1	2	1	1	user-1f3225316f	2018-02-16_13.29.51.125000
