ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
243	Ghent	1	white2.bmp	Image	NonBob	d	['k']	error	1.275548	1.947511	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.639048	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.892657	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.394411	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.322604	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.336168	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.512398	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.371311	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	1	bob1.bmp	Image	NonBob	d	['k']	error	0.454199	1.254080	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.830703	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.593764	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.484715	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.386318	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	1	white2.bmp	Image	NonBob	d	['d']	correct	0.461226	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.648140	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	1	white5.bmp	Image	NonBob	d	['d']	correct	0.389779	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.480679	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	1	white4.bmp	Image	Bob	k	['k']	correct	0.414285	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.478496	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.492142	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	2	MINDERWAARDIG	Text	neg	k	['k']	correct	1.134288	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	2	HEERLIJK	Text	pos	d	['d']	correct	0.721573	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	2	AFGRIJSELIJK	Text	neg	k	['k']	correct	0.705901	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	2	WALGELIJK	Text	neg	k	['k']	correct	0.540905	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	2	FIJN	Text	pos	d	['d']	correct	0.613188	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	2	ROT	Text	neg	k	['k']	correct	0.573464	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	2	SCHITTEREND	Text	pos	d	['d']	correct	0.733741	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	2	AANGENAAM	Text	pos	d	['d']	correct	0.542090	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	2	AFSCHUWELIJK	Text	neg	k	['k']	correct	0.603680	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	2	VERRUKKELIJK	Text	pos	d	['k']	error	0.545345	0.977246	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
243	Ghent	2	HINDERLIJK	Text	neg	k	['k']	correct	0.993729	0.000000	1	1	1	1	user-1f3225316f	2018-02-15_17.04.22.500000
