ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
238	Ghent	1	white5.bmp	Image	Bob	k	['k']	correct	1.480970	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_11.52.37.078000
238	Ghent	1	white5.bmp	Image	Bob	k	['k']	correct	0.606963	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_11.52.37.078000
238	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.580547	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_11.52.37.078000
238	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.484879	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_11.52.37.078000
238	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.466452	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_11.52.37.078000
238	Ghent	1	white2.bmp	Image	NonBob	d	['d']	correct	0.413403	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_11.52.37.078000
238	Ghent	1	white5.bmp	Image	Bob	k	['k']	correct	0.445596	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_11.52.37.078000
238	Ghent	1	white5.bmp	Image	Bob	k	['k']	correct	0.435234	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_11.52.37.078000
238	Ghent	1	white5.bmp	Image	Bob	k	['k']	correct	0.422093	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_11.52.37.078000
238	Ghent	1	white5.bmp	Image	Bob	k	['k']	correct	0.422369	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_11.52.37.078000
238	Ghent	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.438621	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_11.52.37.078000
238	Ghent	1	white5.bmp	Image	Bob	k	['d']	error	0.284164	1.404034	1	2	2	2	user-1f3225316f	2018-02-15_11.52.37.078000
238	Ghent	1	white5.bmp	Image	Bob	k	['k']	correct	0.434021	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_11.52.37.078000
238	Ghent	1	white4.bmp	Image	NonBob	d	['d']	correct	0.420927	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_11.52.37.078000
238	Ghent	1	white2.bmp	Image	NonBob	d	['d']	correct	0.389170	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_11.52.37.078000
238	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.336071	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_11.52.37.078000
238	Ghent	1	white1.bmp	Image	NonBob	d	['d']	correct	0.400306	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_11.52.37.078000
238	Ghent	1	white5.bmp	Image	Bob	k	['k']	correct	0.397874	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_11.52.37.078000
238	Ghent	1	white5.bmp	Image	Bob	k	['k']	correct	0.344720	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_11.52.37.078000
238	Ghent	1	white3.bmp	Image	NonBob	d	['d']	correct	0.408980	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_11.52.37.078000
