ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
240	Ghent	1	white3.bmp	Image	NonBob	k	['k']	correct	1.943351	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_13.42.20.015000
240	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.920254	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_13.42.20.015000
240	Ghent	1	white3.bmp	Image	NonBob	k	['k']	correct	0.685952	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_13.42.20.015000
240	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.627606	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_13.42.20.015000
240	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.846601	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_13.42.20.015000
240	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.516327	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_13.42.20.015000
240	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.791271	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_13.42.20.015000
240	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.850276	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_13.42.20.015000
240	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.856007	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_13.42.20.015000
240	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.576350	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_13.42.20.015000
240	Ghent	1	white1.bmp	Image	Bob	d	['d']	correct	0.528627	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_13.42.20.015000
240	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.470290	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_13.42.20.015000
240	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.593162	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_13.42.20.015000
240	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.452176	0.000000	1	2	2	2	user-1f3225316f	2018-02-15_13.42.20.015000
