ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
217	Ghent	1	white4.bmp	Image	Bob	d	['d']	correct	1.195639	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	1	white4.bmp	Image	Bob	d	['d']	correct	0.870908	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	1	white3.bmp	Image	NonBob	k	['k']	correct	0.900626	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	1	white4.bmp	Image	Bob	d	['d']	correct	1.013010	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	1	white4.bmp	Image	Bob	d	['d']	correct	0.813440	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	1	white4.bmp	Image	Bob	d	['d']	correct	0.621828	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.550120	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.561110	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.529397	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.646982	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	1	white3.bmp	Image	NonBob	k	['k']	correct	0.500657	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.564879	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	1	white4.bmp	Image	Bob	d	['d']	correct	0.626512	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.557525	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.504441	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	1	white4.bmp	Image	Bob	d	['d']	correct	0.632689	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	1	white4.bmp	Image	Bob	d	['d']	correct	0.451665	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.459913	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	1	white4.bmp	Image	Bob	d	['d']	correct	0.500195	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	1	white4.bmp	Image	Bob	d	['d']	correct	0.484464	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	2	VERSCHRIKKELIJK	Text	neg	d	['d']	correct	1.520915	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	2	FIJN	Text	pos	k	['k']	correct	0.846899	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	2	SUPER	Text	pos	k	['k']	correct	0.596644	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	2	HINDERLIJK	Text	neg	d	['d']	correct	0.567531	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	2	MOOI	Text	pos	k	['k']	correct	0.629270	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	2	ROT	Text	neg	d	['d']	correct	0.738870	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	2	AFSTOTEND	Text	neg	d	['d']	correct	0.547224	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	2	MINDERWAARDIG	Text	neg	d	['d']	correct	0.656805	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	2	VERRUKKELIJK	Text	pos	k	['k']	correct	0.737142	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	2	TOF	Text	pos	k	['k']	correct	0.577452	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	2	VRESELIJK	Text	neg	d	['d']	correct	0.609764	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	2	AFSCHUWELIJK	Text	neg	d	['d']	correct	0.535353	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	2	AANGENAAM	Text	pos	k	['k']	correct	0.607648	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	2	AFGRIJSELIJK	Text	neg	d	['d']	correct	0.805349	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	2	WEERZINWEKKEND	Text	neg	d	['d']	correct	0.997679	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	2	WALGELIJK	Text	neg	d	['d']	correct	0.536723	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	2	HEERLIJK	Text	pos	k	['k']	correct	0.625036	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	2	WONDERLIJK	Text	pos	k	['k']	correct	0.507989	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	2	SCHITTEREND	Text	pos	k	['k']	correct	0.510886	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	2	EXCELLENT	Text	pos	k	['k']	correct	0.513911	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	34	MOOI	Text	pos	k	['k']	correct	1.763215	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	34	white4.bmp	Image	Bob	d	['d']	correct	0.708032	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	34	white4.bmp	Image	Bob	d	['d']	correct	0.481688	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	34	FIJN	Text	pos	k	['k']	correct	0.609942	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.570237	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	34	white4.bmp	Image	Bob	d	['d']	correct	0.602579	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	34	MINDERWAARDIG	Text	neg	d	['d']	correct	0.738811	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	34	AFSCHUWELIJK	Text	neg	d	['d']	correct	0.504508	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
217	Ghent	34	white2.bmp	Image	NonBob	k	['k']	correct	1.275486	0.000000	1	1	2	1	user-1f3225316f	2018-02-09_12.02.20.843000
