ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
204	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.912267	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.483364	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.528999	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.470577	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.433543	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.484394	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.482012	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.479640	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.525239	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.562827	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.560398	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.574020	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.638335	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.603962	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.401590	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.591132	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.642146	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.511784	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	0.434731	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.437600	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	2	MINDERWAARDIG	Text	neg	k	['k']	correct	0.771083	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	2	VERSCHRIKKELIJK	Text	neg	k	['k']	correct	0.603487	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	2	AFGRIJSELIJK	Text	neg	k	['k']	correct	0.513089	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	2	MOOI	Text	pos	d	['d']	correct	0.452069	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	2	AFSCHUWELIJK	Text	neg	k	['k']	correct	0.638953	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	2	TOF	Text	pos	d	['d']	correct	0.636618	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	2	WONDERLIJK	Text	pos	d	['d']	correct	0.663582	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	2	HINDERLIJK	Text	neg	k	['k']	correct	0.663871	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	2	VERRUKKELIJK	Text	pos	d	['d']	correct	1.000192	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	2	ROT	Text	neg	k	['k']	correct	0.733991	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	2	EXCELLENT	Text	pos	d	['d']	correct	0.606278	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	2	HEERLIJK	Text	pos	d	['d']	correct	0.515931	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	2	WALGELIJK	Text	neg	k	['k']	correct	0.470909	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	2	FIJN	Text	pos	d	['d']	correct	0.529815	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	2	VRESELIJK	Text	neg	k	['k']	correct	0.618058	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	2	AANGENAAM	Text	pos	d	['d']	correct	0.850354	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
204	Ghent	2	SUPER	Text	pos	d	['d']	correct	0.552074	0.000000	1	2	2	1	user-1f3225316f	2018-02-05_11.59.27.125000
