ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
249	Ghent	1	white4.bmp	Image	NonBob	k	['k']	correct	1.405494	0.000000	1	1	2	1	user-1f3225316f	2018-02-20_12.16.18.843000
249	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.707475	0.000000	1	1	2	1	user-1f3225316f	2018-02-20_12.16.18.843000
249	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.590448	0.000000	1	1	2	1	user-1f3225316f	2018-02-20_12.16.18.843000
249	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.417389	0.000000	1	1	2	1	user-1f3225316f	2018-02-20_12.16.18.843000
249	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.529655	0.000000	1	1	2	1	user-1f3225316f	2018-02-20_12.16.18.843000
249	Ghent	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.631249	0.000000	1	1	2	1	user-1f3225316f	2018-02-20_12.16.18.843000
249	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.479543	0.000000	1	1	2	1	user-1f3225316f	2018-02-20_12.16.18.843000
249	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.461164	0.000000	1	1	2	1	user-1f3225316f	2018-02-20_12.16.18.843000
249	Ghent	1	white1.bmp	Image	NonBob	k	['k']	correct	0.597379	0.000000	1	1	2	1	user-1f3225316f	2018-02-20_12.16.18.843000
249	Ghent	1	white2.bmp	Image	NonBob	k	['k']	correct	0.632315	0.000000	1	1	2	1	user-1f3225316f	2018-02-20_12.16.18.843000
249	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.611296	0.000000	1	1	2	1	user-1f3225316f	2018-02-20_12.16.18.843000
249	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.440933	0.000000	1	1	2	1	user-1f3225316f	2018-02-20_12.16.18.843000
249	Ghent	1	white3.bmp	Image	Bob	d	['d']	correct	0.398541	0.000000	1	1	2	1	user-1f3225316f	2018-02-20_12.16.18.843000
249	Ghent	1	white5.bmp	Image	NonBob	k	['k']	correct	0.556089	0.000000	1	1	2	1	user-1f3225316f	2018-02-20_12.16.18.843000
