ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
169	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.738912	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	1	white5.bmp	Image	NonBob	k	['k']	correct	0.526127	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	1	white1.bmp	Image	Bob	d	['d']	correct	0.491077	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	1	white1.bmp	Image	Bob	d	['d']	correct	0.499754	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	1	white1.bmp	Image	Bob	d	['d']	correct	0.369050	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	1	white1.bmp	Image	Bob	d	['d']	correct	0.374557	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	1	white3.bmp	Image	NonBob	k	['k']	correct	0.523448	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	1	white1.bmp	Image	Bob	d	['d']	correct	0.564928	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.577663	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	1	white1.bmp	Image	Bob	d	['d']	correct	0.512559	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.622716	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.454842	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	1	white1.bmp	Image	Bob	d	['d']	correct	0.555641	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	1	white5.bmp	Image	NonBob	k	['k']	correct	0.604081	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.505929	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	1	white1.bmp	Image	Bob	d	['d']	correct	0.528102	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.533666	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	1	white1.bmp	Image	Bob	d	['d']	correct	0.527457	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	1	white3.bmp	Image	NonBob	k	['k']	correct	0.494200	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	1	white1.bmp	Image	Bob	d	['k']	error	0.413739	3.685757	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	2	DREADFUL	Text	neg	d	['k']	error	2.185603	4.321563	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	2	FAVORABLE	Text	pos	k	['k']	correct	1.442573	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	2	ROTTEN	Text	neg	d	['d']	correct	0.944521	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	2	SUPERB	Text	pos	k	['k']	correct	0.946657	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.803568	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.566880	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	2	OFFENSIVE	Text	neg	d	['d']	correct	0.590788	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	2	APPALLING	Text	neg	d	['d']	correct	0.815241	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	2	REPULSIVE	Text	neg	d	['d']	correct	0.583258	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	2	DISGUSTING	Text	neg	d	['d']	correct	0.542885	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	2	AWFUL	Text	neg	d	['d']	correct	0.589703	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	2	GREAT	Text	pos	k	['k']	correct	0.656793	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	2	LIKEABLE	Text	pos	k	['k']	correct	0.543769	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	2	MARVELOUS	Text	pos	k	['k']	correct	0.585137	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	2	FABULOUS	Text	pos	k	['k']	correct	0.592386	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	2	NASTY	Text	neg	d	['d']	correct	0.581461	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	2	WONDERFUL	Text	pos	k	['k']	correct	0.540203	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	2	EXCELLENT	Text	pos	k	['k']	correct	0.697731	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	2	INFERIOR	Text	neg	d	['d']	correct	0.819187	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	2	TERRIBLE	Text	neg	d	['d']	correct	1.019205	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	DREADFUL	Text	neg	d	['k']	error	6.741800	12.125799	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	white2.bmp	Image	NonBob	k	['k']	correct	3.820085	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	WONDERFUL	Text	pos	k	['d']	error	1.523859	6.516027	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	AWFUL	Text	neg	d	['k']	error	1.157427	3.709421	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	FABULOUS	Text	pos	k	['k']	correct	1.094433	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	MARVELOUS	Text	pos	k	['k']	correct	0.804617	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	bob1.bmp	Image	NonBob	k	['d']	error	3.095615	4.255535	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	REPULSIVE	Text	neg	d	['d']	correct	0.860522	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	ROTTEN	Text	neg	d	['d']	correct	0.666003	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	white1.bmp	Image	Bob	d	['k']	error	0.711476	3.455485	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	white1.bmp	Image	Bob	d	['d']	correct	0.787955	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	EXCELLENT	Text	pos	k	['k']	correct	0.931337	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	white1.bmp	Image	Bob	d	['d']	correct	0.874862	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	white5.bmp	Image	NonBob	k	['k']	correct	2.850343	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	white5.bmp	Image	NonBob	k	['k']	correct	0.455950	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	white1.bmp	Image	Bob	d	['d']	correct	0.777970	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	MAGNIFICENT	Text	pos	k	['k']	correct	1.362956	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	white1.bmp	Image	Bob	d	['d']	correct	1.204107	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	FAVORABLE	Text	pos	k	['k']	correct	1.729971	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	white3.bmp	Image	NonBob	k	['k']	correct	2.033556	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	TERRIBLE	Text	neg	d	['d']	correct	1.515698	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	APPALLING	Text	neg	d	['d']	correct	1.022242	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	GREAT	Text	pos	k	['k']	correct	1.222926	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	white1.bmp	Image	Bob	d	['d']	correct	1.191919	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	INFERIOR	Text	neg	d	['d']	correct	3.091538	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	DELIGHTFUL	Text	pos	k	['k']	correct	1.404548	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	white2.bmp	Image	NonBob	k	['k']	correct	0.871836	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.732934	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	LIKEABLE	Text	pos	k	['k']	correct	7.537325	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	white1.bmp	Image	Bob	d	['d']	correct	1.035947	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	white1.bmp	Image	Bob	d	['d']	correct	0.547354	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	NASTY	Text	neg	d	['d']	correct	1.812660	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	white1.bmp	Image	Bob	d	['d']	correct	0.900775	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
169	Florida	34	white4.bmp	Image	NonBob	k	['k']	correct	0.822972	0.000000	1	1	1	2	PSY-1514	2021-11-09_10.58.48.507000
