ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
42	Florida	Party	white3.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	2.070838	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Gift	white3.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	3.905902	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Friend	white3.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	4.597543	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Party	white3.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	3.691952	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Flower	white3.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	5.815004	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Party	white3.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	4.624201	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Puppy	white3.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	2.846564	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Gift	white3.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	2.476580	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Pretty	white3.bmp	Bob	cooks a nice dinner for his friends	pos	u	Correct	1.253337	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Friend	white3.bmp	Bob	broke his friend's guitar because he was angry	neg	c	Correct	2.367817	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Puppy	white3.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	5.423990	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Friend	white3.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	3.065659	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Friend	white3.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	5.185396	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Gift	white3.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	Correct	2.635348	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Puppy	white3.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	3.699489	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Happy	white3.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	2.646899	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Smile	white3.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	3.388427	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Gift	white3.bmp	Bob	tells those close to him that he loves them	pos	u	Correct	3.016007	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Kitten	white3.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	c	Correct	6.279686	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Flower	white3.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	1.956515	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Puppy	white3.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	2.961751	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Puppy	white3.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	2.733237	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Flower	white3.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	3.623210	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Pretty	white3.bmp	Bob	helped in an activity program for handicapped children	pos	u	Correct	4.744791	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Gift	white3.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	3.180290	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Kiss	white3.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	2.466056	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Smile	white3.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	4.501275	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Happy	white3.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	3.528420	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Happy	white3.bmp	Bob	writes his parents at least once every two weeks	pos	u	Correct	5.321332	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Kitten	white3.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	c	Correct	4.368044	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Kiss	white3.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	1.734277	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Kiss	white3.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	3.920894	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Happy	white3.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	3.916318	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Kiss	white3.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	c	Correct	4.437191	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Pretty	white3.bmp	Bob	often spends time at an old folks home helping out	pos	u	Correct	3.200888	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Kiss	white3.bmp	Bob	repaired a child's bicycle over the weekend	pos	u	Correct	2.382895	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Flower	white3.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	2.651841	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Puppy	white3.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	4.807175	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Kiss	white3.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	4.181718	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Pretty	white3.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	3.506991	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Kitten	white3.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	2.276567	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Friend	white3.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	5.268621	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Gift	white3.bmp	Bob	helped a neighbor child draw a picture	pos	u	Correct	2.701174	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Kitten	white3.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	4.363756	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Flower	white3.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	2.739818	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Kitten	white3.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	3.689325	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Friend	white3.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	4.005748	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Kitten	white3.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	3.840952	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Happy	white3.bmp	Bob	stole merchandise from his work	neg	c	Correct	2.130056	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Kitten	white3.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	2.583512	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Puppy	white3.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	3.263779	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Pretty	white3.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	3.953895	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Flower	white3.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	c	Correct	2.537296	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Friend	white3.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	3.518061	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Party	white3.bmp	Bob	gives the best gifts on Christmas	pos	u	Correct	2.426003	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Puppy	white3.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	Correct	5.050361	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Party	white3.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	1.917382	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Kiss	white3.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	3.067725	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Flower	white3.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	4.821648	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Puppy	white3.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	2.484506	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Party	white3.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	4.034560	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Party	white3.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	3.161111	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Gift	white3.bmp	Bob	played his record player loudly late at night	neg	c	Correct	3.534967	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Friend	white3.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	Correct	2.942810	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Gift	white3.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	3.738693	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Kitten	white3.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	3.194691	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Smile	white3.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	6.107898	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Party	white3.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	6.103884	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Flower	white3.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	13.857397	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Smile	white3.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	2.544287	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Gift	white3.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	6.794404	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Happy	white3.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	c	Correct	2.468746	1	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Smile	white3.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	3.890699	1	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Spider	white3.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	u	False	3.657335	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Hell	white3.bmp	Bob	helped a foreign student locate a place to live	pos	u	False	3.099277	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Stink	white3.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	False	4.550516	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Ugly	white3.bmp	Bob	told a woman that she had dropped her wallet	pos	u	False	2.882228	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Hell	white3.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	False	2.994256	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Death	white3.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	u	False	3.822448	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Stink	white3.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	False	2.694003	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Spider	white3.bmp	Bob	helped a friend learn how to swim	pos	u	False	2.052036	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	War	white3.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	False	2.673314	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Corpse	white3.bmp	Bob	robbed a 7-11 store	neg	c	False	1.490016	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	War	white3.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	c	False	9.420669	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Hell	white3.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	False	2.361877	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Hurt	white3.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	False	3.396761	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Hell	white3.bmp	Bob	helped friends move into a new house	pos	u	False	2.037369	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Hell	white3.bmp	Bob	cheated during a poker game	neg	c	False	1.887972	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Ugly	white3.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	False	4.752316	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Ugly	white3.bmp	Bob	continually yells at his wife in public	neg	c	False	1.843976	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Trash	white3.bmp	Bob	had someone else take a math final for him	neg	c	False	3.310764	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Stink	white3.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	False	3.431266	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Hell	white3.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	False	7.013437	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Ugly	white3.bmp	Bob	helped put a new roof on his neighbor’s house	pos	u	False	2.195113	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Hell	white3.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	False	3.211655	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Corpse	white3.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	False	3.122594	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Stink	white3.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	False	4.312339	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Death	white3.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	False	2.201427	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Death	white3.bmp	Bob	threw a chair through a window at a beer party	neg	c	False	2.422783	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Ugly	white3.bmp	Bob	set off a fire alarm as a practical joke	neg	c	False	2.404387	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Trash	white3.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	False	3.046640	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	War	white3.bmp	Bob	laughed when a child fell out of a tree	neg	c	False	2.746638	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Trash	white3.bmp	Bob	gave a hitchiker a ride to a shelter	pos	u	False	5.736337	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Hurt	white3.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	False	3.743105	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Spider	white3.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	5.922458	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Trash	white3.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	False	8.062542	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Hell	white3.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	False	3.227355	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	War	white3.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	False	2.977228	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Hell	white3.bmp	Bob	always says good moring with a big grin on his face	pos	u	False	3.542155	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Ugly	white3.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	False	3.172976	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Ugly	white3.bmp	Bob	cut into the front of a gas line	neg	c	False	3.194848	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Trash	white3.bmp	Bob	had someone else write a term paper for him	neg	c	False	2.460957	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Hurt	white3.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	False	2.779709	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Hurt	white3.bmp	Bob	ran over a child's bike with his car	neg	c	False	2.768568	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Death	white3.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	False	7.471237	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Ugly	white3.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	False	2.757284	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Corpse	white3.bmp	Bob	volunteered to work at the day care center	pos	u	False	3.352688	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Pain	white3.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	u	False	3.499871	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Corpse	white3.bmp	Bob	belittles the minority individuals he knows	neg	c	False	3.698852	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Death	white3.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	False	6.528822	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	War	white3.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	False	6.398428	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Pain	white3.bmp	Bob	siphoned gas from a car parked on the street	neg	u	Correct	5.385285	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Death	white3.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	u	False	9.037286	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Stink	white3.bmp	Bob	gave his seat on the bus to an older person	pos	u	False	2.786205	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Corpse	white3.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	False	2.461454	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Ugly	white3.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	False	2.293834	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Corpse	white3.bmp	Bob	does not forget to feed the birds every morning	pos	u	False	2.480452	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Trash	white3.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	False	6.118049	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Pain	white3.bmp	Bob	gave $20 to the United Appeal	pos	u	False	3.634266	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Corpse	white3.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	False	5.285838	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Spider	white3.bmp	Bob	was detained for assulting his wife	neg	c	False	2.993930	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	War	white3.bmp	Bob	typed a manuscript for a friend	pos	u	False	3.171824	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Death	white3.bmp	Bob	did not show up for a prearranged tennis game	neg	c	False	2.981314	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Trash	white3.bmp	Bob	helped a friend repaint his apartment	pos	u	False	2.370191	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Death	white3.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	False	2.981839	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Pain	white3.bmp	Bob	regularly reads to a blind friend	pos	u	False	3.640476	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Pain	white3.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	c	False	7.500628	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Spider	white3.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	False	5.098943	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Pain	white3.bmp	Bob	lent money to a friend in financial straits	pos	u	False	4.351713	2	2	pos	PSY-1514	2019-07-30_10.54.08.406000
42	Florida	Spider	white3.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	6.971085	2	2	neg	PSY-1514	2019-07-30_10.54.08.406000
