ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
38	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	2.978270	0.000000	1	2	1	2	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.740297	0.000000	1	2	1	2	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.456848	0.000000	1	2	1	2	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	1	white5.bmp	Image	NonBob	d	['d']	correct	0.518744	0.000000	1	2	1	2	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.624913	0.000000	1	2	1	2	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.349275	0.000000	1	2	1	2	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.400131	0.000000	1	2	1	2	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	1	white4.bmp	Image	Bob	k	['d']	error	0.260358	2.732359	1	2	1	2	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.465723	0.000000	1	2	1	2	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.333459	0.000000	1	2	1	2	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.327039	0.000000	1	2	1	2	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.575738	0.000000	1	2	1	2	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	1	white3.bmp	Image	NonBob	d	['d']	correct	0.708906	0.000000	1	2	1	2	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.865318	0.000000	1	2	1	2	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.551320	0.000000	1	2	1	2	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	1	white4.bmp	Image	Bob	k	['k']	correct	0.471911	0.000000	1	2	1	2	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.584432	0.000000	1	2	1	2	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	1	white3.bmp	Image	NonBob	d	['d']	correct	0.581333	0.000000	1	2	1	2	PSY-1514	2019-07-24_10.58.41.032000
38	Florida	1	white5.bmp	Image	NonBob	d	['d']	correct	0.415783	0.000000	1	2	1	2	PSY-1514	2019-07-24_10.58.41.032000
