ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
34	Florida	Kiss	white5.bmp	Bob	helped put a new roof on his neighbor’s house	pos	u	Correct	2.858752	2	1	pos	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Kiss	white5.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	2.104362	2	1	neg	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Kitten	white5.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	3.483303	2	1	pos	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Kiss	white5.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	4.884106	2	1	pos	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Friend	white5.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	1.380760	2	1	pos	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Gift	white5.bmp	Bob	broke his friend's guitar because he was angry	neg	c	Correct	1.490336	2	1	neg	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Pretty	white5.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	2.180845	2	1	neg	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Smile	white5.bmp	Bob	helps his neighbors with yardwork	pos	u	Correct	1.703915	2	1	pos	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Gift	white5.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	2.293426	2	1	pos	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Gift	white5.bmp	Bob	helped a friend move into an apartment	pos	u	Correct	1.890170	2	1	pos	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Pretty	white5.bmp	Bob	cut into the front of a gas line	neg	c	Correct	7.715062	2	1	neg	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Smile	white5.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	4.653073	2	1	neg	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Smile	white5.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	2.259422	2	1	pos	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Party	white5.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	2.694053	2	1	neg	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Puppy	white5.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	2.913050	2	1	neg	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Flower	white5.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	u	Correct	2.073686	2	1	pos	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Flower	white5.bmp	Bob	helped friends move into a new house	pos	u	Correct	3.065966	2	1	pos	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Party	white5.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	1.986237	2	1	neg	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Kitten	white5.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	1.914537	2	1	neg	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Friend	white5.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	Correct	2.199880	2	1	pos	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Kiss	white5.bmp	Bob	called in sick for work when he was well	neg	c	Correct	1.888006	2	1	neg	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Smile	white5.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	2.472264	2	1	pos	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Smile	white5.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	c	Correct	1.947426	2	1	neg	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Party	white5.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	2.451361	2	1	pos	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Happy	white5.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	2.278005	2	1	neg	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Party	white5.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	c	Correct	2.198127	2	1	neg	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Friend	white5.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	c	Correct	1.497458	2	1	neg	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Puppy	white5.bmp	Bob	writes his parents at least once every two weeks	pos	u	Correct	2.556131	2	1	pos	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Gift	white5.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	3.705762	2	1	neg	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Friend	white5.bmp	Bob	helped a foreign student locate a place to live	pos	u	Correct	1.919785	2	1	pos	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Kitten	white5.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	2.848022	2	1	neg	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Kitten	white5.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	1.528221	2	1	pos	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Puppy	white5.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	1.872484	2	1	pos	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Puppy	white5.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	1.520636	2	1	neg	PSY-1514	2019-07-23_13.09.19.510000
34	Florida	Kitten	white5.bmp	Bob	flunked out of college after one term	neg	c	Correct	6.192193	2	1	neg	PSY-1514	2019-07-23_13.09.19.510000
