ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
8	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	1.338233	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.796844	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	1	white5.bmp	Image	NonBob	k	['k']	correct	0.562832	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	1	white3.bmp	Image	NonBob	k	['k']	correct	0.579179	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	1	bob1.bmp	Image	Bob	d	['d']	correct	0.497660	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	1	white3.bmp	Image	NonBob	k	['k']	correct	0.463278	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	1	bob1.bmp	Image	Bob	d	['d']	correct	0.512087	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	1	bob1.bmp	Image	Bob	d	['d']	correct	0.427571	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.452551	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.515306	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	1	bob1.bmp	Image	Bob	d	['d']	correct	0.476274	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	1	bob1.bmp	Image	Bob	d	['d']	correct	0.434771	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	1	bob1.bmp	Image	Bob	d	['d']	correct	0.411941	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	1	bob1.bmp	Image	Bob	d	['d']	correct	0.437634	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.521111	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	1	bob1.bmp	Image	Bob	d	['d']	correct	0.409229	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	1	white5.bmp	Image	NonBob	k	['k']	correct	0.457424	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	0.361135	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	1	bob1.bmp	Image	Bob	d	['d']	correct	0.463312	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	1	bob1.bmp	Image	Bob	d	['k']	error	0.380694	1.740658	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	2	OFFENSIVE	Text	neg	k	['k']	correct	2.187296	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	2	REPULSIVE	Text	neg	k	['k']	correct	0.991168	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	2	AWFUL	Text	neg	k	['k']	correct	0.617580	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	2	MARVELOUS	Text	pos	d	['d']	correct	0.743289	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	2	ROTTEN	Text	neg	k	['k']	correct	0.685297	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.711003	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	2	DREADFUL	Text	neg	k	['k']	correct	0.750573	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	2	LIKEABLE	Text	pos	d	['d']	correct	0.702144	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	2	EXCELLENT	Text	pos	d	['d']	correct	0.851933	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	2	WONDERFUL	Text	pos	d	['d']	correct	0.688554	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	2	NASTY	Text	neg	k	['k']	correct	0.642425	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	2	TERRIBLE	Text	neg	k	['k']	correct	0.741601	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	2	GREAT	Text	pos	d	['d']	correct	0.685865	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	2	APPALLING	Text	neg	k	['k']	correct	0.878173	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	2	FABULOUS	Text	pos	d	['d']	correct	0.695965	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	2	INFERIOR	Text	neg	k	['k']	correct	0.802089	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	2	SUPERB	Text	pos	d	['d']	correct	0.684633	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	2	FAVORABLE	Text	pos	d	['d']	correct	0.713131	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.680601	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	2	DISGUSTING	Text	neg	k	['k']	correct	0.693461	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	34	bob1.bmp	Image	Bob	d	['d']	correct	1.082527	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	34	SUPERB	Text	pos	d	['d']	correct	0.689288	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	34	white2.bmp	Image	NonBob	k	['k']	correct	0.653684	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
8	Florida	34	white3.bmp	Image	NonBob	k	['k']	correct	0.552317	0.000000	1	2	1	2	PSY-1514	2019-07-09_11.57.31.261000
