ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
4	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	1.531840	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	1	white3.bmp	Image	NonBob	k	['k']	correct	0.776645	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.584440	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.552261	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	1	white3.bmp	Image	NonBob	k	['k']	correct	0.570950	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	1	white5.bmp	Image	NonBob	k	['k']	correct	0.490547	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.419909	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.552863	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.479898	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.526334	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	0.609874	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.510870	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.478659	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	0.426764	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.460643	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.534621	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	1	white4.bmp	Image	Bob	d	['d']	correct	0.482059	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.466910	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.429628	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	1	white5.bmp	Image	NonBob	k	['k']	correct	0.573912	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	2	AWFUL	Text	neg	k	['k']	correct	0.881202	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.491639	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	2	FABULOUS	Text	pos	d	['d']	correct	0.600164	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	2	SUPERB	Text	pos	d	['d']	correct	0.547614	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	2	DREADFUL	Text	neg	k	['k']	correct	0.439664	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	2	NASTY	Text	neg	k	['k']	correct	0.476364	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	2	REPULSIVE	Text	neg	k	['k']	correct	0.552636	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	2	FAVORABLE	Text	pos	d	['d']	correct	0.531907	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.710291	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	2	GREAT	Text	pos	d	['d']	correct	0.421583	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	2	EXCELLENT	Text	pos	d	['d']	correct	0.442907	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	2	MARVELOUS	Text	pos	d	['d']	correct	0.465146	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	2	ROTTEN	Text	neg	k	['k']	correct	0.422134	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	2	INFERIOR	Text	neg	k	['k']	correct	0.436309	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	2	WONDERFUL	Text	pos	d	['d']	correct	0.468001	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	2	OFFENSIVE	Text	neg	k	['k']	correct	0.626575	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	2	APPALLING	Text	neg	k	['k']	correct	0.494571	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	2	DISGUSTING	Text	neg	k	['k']	correct	0.442348	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	2	TERRIBLE	Text	neg	k	['k']	correct	0.442205	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	2	LIKEABLE	Text	pos	d	['d']	correct	0.503790	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	white3.bmp	Image	NonBob	k	['k']	correct	0.868323	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	white4.bmp	Image	Bob	d	['d']	correct	0.591433	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	white1.bmp	Image	NonBob	k	['k']	correct	0.591830	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	white4.bmp	Image	Bob	d	['d']	correct	0.563788	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	FAVORABLE	Text	pos	d	['d']	correct	0.691723	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	MARVELOUS	Text	pos	d	['d']	correct	0.515813	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	white4.bmp	Image	Bob	d	['d']	correct	0.593899	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	DREADFUL	Text	neg	k	['k']	correct	0.561506	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	white2.bmp	Image	NonBob	k	['k']	correct	0.567279	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	TERRIBLE	Text	neg	k	['k']	correct	0.524437	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.554845	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	DISGUSTING	Text	neg	k	['k']	correct	0.555643	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	white4.bmp	Image	Bob	d	['d']	correct	0.491864	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	AWFUL	Text	neg	k	['k']	correct	0.566636	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	white3.bmp	Image	NonBob	k	['k']	correct	0.638071	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.516592	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	FABULOUS	Text	pos	d	['d']	correct	0.612655	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	OFFENSIVE	Text	neg	k	['k']	correct	0.559880	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	white1.bmp	Image	NonBob	k	['k']	correct	0.622899	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	white4.bmp	Image	Bob	d	['d']	correct	0.485712	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.550370	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	INFERIOR	Text	neg	k	['k']	correct	0.495220	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	LIKEABLE	Text	pos	d	['d']	correct	0.691287	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	SUPERB	Text	pos	d	['d']	correct	0.595517	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	white4.bmp	Image	Bob	d	['d']	correct	0.545941	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.527004	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	APPALLING	Text	neg	k	['k']	correct	0.553110	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	GREAT	Text	pos	d	['d']	correct	0.505491	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	EXCELLENT	Text	pos	d	['d']	correct	0.530559	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	white4.bmp	Image	Bob	d	['d']	correct	0.541857	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	white2.bmp	Image	NonBob	k	['k']	correct	0.503378	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	ROTTEN	Text	neg	k	['k']	correct	0.516274	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	WONDERFUL	Text	pos	d	['d']	correct	0.531092	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	REPULSIVE	Text	neg	k	['k']	correct	0.518746	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	white5.bmp	Image	NonBob	k	['d']	error	0.446835	0.942835	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
4	Florida	34	NASTY	Text	neg	k	['k']	correct	0.913312	0.000000	1	2	1	1	PSY-1517	2019-07-02_13.54.25.885000
