ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
58	Florida	Kiss	white4.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	3.258964	1	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Gift	white4.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	2.836516	1	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Kitten	white4.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	2.956979	1	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Pretty	white4.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	6.767935	1	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Flower	white4.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	2.705180	1	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Gift	white4.bmp	Bob	often spends time at an old folks home helping out	pos	u	Correct	3.628837	1	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Smile	white4.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	3.282679	1	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Friend	white4.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	False	3.098522	1	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Kiss	white4.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	2.403895	1	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Trash	white4.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	2.641963	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Trash	white4.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	False	2.108686	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Trash	white4.bmp	Bob	flunked out of college after one term	neg	u	Correct	2.182203	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Hell	white4.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	2.400020	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Hell	white4.bmp	Bob	payed a man to follow his wife around	neg	c	False	3.185327	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Corpse	white4.bmp	Bob	helped a friend repaint his apartment	pos	c	Correct	1.552866	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Spider	white4.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	c	Correct	2.640719	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Hell	white4.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	Correct	2.813689	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Death	white4.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	3.185562	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Pain	white4.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	Correct	3.100302	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Spider	white4.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	3.280027	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Pain	white4.bmp	Bob	had someone else take a math final for him	neg	u	Correct	2.575876	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Pain	white4.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	3.038216	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Hurt	white4.bmp	Bob	helped a neighbor child draw a picture	pos	c	Correct	1.661730	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Stink	white4.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	3.726536	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Corpse	white4.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	2.732773	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Stink	white4.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	3.658479	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Hurt	white4.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	2.387140	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Trash	white4.bmp	Bob	cut into the front of a gas line	neg	u	Correct	2.282903	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Spider	white4.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	3.573753	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	War	white4.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	False	5.343120	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Stink	white4.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	Correct	4.587045	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Spider	white4.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	2.116039	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	War	white4.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	4.844211	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Stink	white4.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	2.050684	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Ugly	white4.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	2.941371	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Corpse	white4.bmp	Bob	robbed a 7-11 store	neg	u	Correct	1.848556	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Corpse	white4.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	3.211205	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Death	white4.bmp	Bob	helped in an activity program for handicapped children	pos	c	Correct	2.667759	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Hurt	white4.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	2.539313	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Death	white4.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	3.260585	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Death	white4.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	2.909144	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Pain	white4.bmp	Bob	helped a lost child find his way home	pos	c	Correct	1.973468	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Death	white4.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	3.282136	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Pain	white4.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	c	Correct	2.446316	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Stink	white4.bmp	Bob	offered to help an elderly lady put up storm windows	pos	c	Correct	3.360341	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Spider	white4.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	3.383116	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Corpse	white4.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	2.223837	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Spider	white4.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	4.413341	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Hurt	white4.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	c	Correct	3.578974	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Hell	white4.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	2.980171	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	War	white4.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	5.249525	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Corpse	white4.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	3.528665	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Hell	white4.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	3.547851	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Ugly	white4.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	2.876012	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Spider	white4.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	Correct	2.647543	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Spider	white4.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	2.365423	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Hurt	white4.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	2.875013	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Trash	white4.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	3.659267	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Ugly	white4.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	6.120678	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Spider	white4.bmp	Bob	helped a friend learn how to swim	pos	c	Correct	2.575798	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Hurt	white4.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	4.829807	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	War	white4.bmp	Bob	helped put a new roof on his neighbor’s house	pos	c	Correct	2.329469	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Corpse	white4.bmp	Bob	continually yells at his wife in public	neg	u	Correct	2.380580	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Death	white4.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	2.746279	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Ugly	white4.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	3.260786	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Stink	white4.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	3.282407	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Hurt	white4.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	c	Correct	3.390396	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Pain	white4.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	4.566416	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Ugly	white4.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	2.389372	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Hurt	white4.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	u	Correct	2.501555	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Hell	white4.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	4.365591	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Trash	white4.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	3.508269	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Hell	white4.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	u	Correct	3.708061	2	2	neg	PSY-1514	2019-08-07_10.01.37.858000
58	Florida	Trash	white4.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	c	Correct	3.383384	2	2	pos	PSY-1514	2019-08-07_10.01.37.858000
