ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
26	Florida	Puppy	white1.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	4.226131	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Kiss	white1.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	False	16.400728	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Pretty	white1.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	u	Correct	5.869210	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Party	white1.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	4.444089	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Party	white1.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	7.647801	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Kiss	white1.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	3.186272	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Party	white1.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	6.015607	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Kitten	white1.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	10.051624	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Puppy	white1.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	5.931977	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Puppy	white1.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	4.280075	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Kiss	white1.bmp	Bob	lent money to a friend in financial straits	pos	u	Correct	1.961013	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Happy	white1.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	3.177130	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Party	white1.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	6.641643	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Kitten	white1.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	3.563120	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Kitten	white1.bmp	Bob	built a bookcase for his new apartment	pos	u	Correct	3.499857	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Smile	white1.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	5.415149	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Kiss	white1.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	6.651214	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Smile	white1.bmp	Bob	stole a book from the college book store	neg	c	Correct	1.436660	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Pretty	white1.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	2.513931	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Friend	white1.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	3.714333	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Friend	white1.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	2.541398	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Happy	white1.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	2.224735	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Party	white1.bmp	Bob	gives the best gifts on Christmas	pos	u	Correct	2.694491	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Party	white1.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	5.721592	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Puppy	white1.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	2.749653	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Flower	white1.bmp	Bob	helped a friend move into an apartment	pos	u	Correct	2.496577	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Puppy	white1.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	5.166148	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Gift	white1.bmp	Bob	cut into the front of a gas line	neg	c	Correct	2.278852	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Flower	white1.bmp	Bob	typed a manuscript for a friend	pos	u	Correct	2.130300	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Puppy	white1.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	u	Correct	5.421113	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Happy	white1.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	u	Correct	6.123705	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Party	white1.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	2.845126	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Gift	white1.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	c	Correct	7.661503	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Pretty	white1.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	4.178035	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Gift	white1.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	4.669743	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Flower	white1.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	3.449405	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Smile	white1.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	4.407307	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Flower	white1.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	Correct	3.739125	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Kitten	white1.bmp	Bob	stole merchandise from his work	neg	c	Correct	4.880944	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Kiss	white1.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	u	Correct	5.882271	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Kiss	white1.bmp	Bob	helped an unemployed neighbor find a new job	pos	u	Correct	2.918298	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Flower	white1.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	False	9.118661	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Smile	white1.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	3.587929	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Pretty	white1.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	2.674064	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Kitten	white1.bmp	Bob	helped in an activity program for handicapped children	pos	u	Correct	4.383305	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Puppy	white1.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	2.821785	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Party	white1.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	6.232813	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Happy	white1.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	3.010447	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Flower	white1.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	2.493621	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Smile	white1.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	4.856582	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Smile	white1.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	Correct	7.902962	1	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Kitten	white1.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	3.243363	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Flower	white1.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	3.588105	1	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Hurt	white1.bmp	Bob	regularly reads to a blind friend	pos	u	False	3.005240	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Corpse	white1.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	3.128003	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Hell	white1.bmp	Bob	was detained for assulting his wife	neg	u	Correct	2.123321	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Hell	white1.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	2.696792	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Spider	white1.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	2.494571	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Hurt	white1.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	3.913298	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Spider	white1.bmp	Bob	gave a hitchiker a ride to a shelter	pos	c	Correct	2.199535	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Pain	white1.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	5.041989	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Death	white1.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	3.715570	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Ugly	white1.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	u	Correct	2.993824	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Ugly	white1.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	4.503459	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Death	white1.bmp	Bob	told a lie about his friend	neg	u	Correct	1.776392	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Pain	white1.bmp	Bob	called in sick for work when he was well	neg	u	Correct	5.539171	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Hell	white1.bmp	Bob	helped put a new roof on his neighbor’s house	pos	c	Correct	5.751091	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Spider	white1.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	4.680604	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Trash	white1.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	3.809557	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Hell	white1.bmp	Bob	spent his day off helping his mother around the house	pos	c	Correct	2.938432	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	War	white1.bmp	Bob	derided his girlfriend at a party	neg	u	Correct	4.541241	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Corpse	white1.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	u	Correct	10.051772	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Corpse	white1.bmp	Bob	helped a foreign student locate a place to live	pos	c	Correct	3.747725	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Spider	white1.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	10.764555	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Death	white1.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	10.410216	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	War	white1.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	3.095992	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Ugly	white1.bmp	Bob	adopted small children and raised them as if they were his own	pos	c	Correct	3.365808	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Corpse	white1.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	4.246182	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Stink	white1.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	Correct	6.569833	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Trash	white1.bmp	Bob	flunked out of college after one term	neg	u	Correct	2.387663	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Trash	white1.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	3.526507	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Corpse	white1.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	c	Correct	7.164604	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Death	white1.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	6.625169	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Ugly	white1.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	8.207955	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Pain	white1.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	3.690144	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Stink	white1.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	Correct	2.261610	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Corpse	white1.bmp	Bob	helped friends move into a new house	pos	c	Correct	1.384369	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Pain	white1.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	1.688339	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Trash	white1.bmp	Bob	gives flowers to his mother	pos	c	Correct	1.984275	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Trash	white1.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	3.144427	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Trash	white1.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	2.523652	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Hell	white1.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	c	Correct	4.035439	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Spider	white1.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	3.473974	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Corpse	white1.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	4.080128	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Death	white1.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	3.939571	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Hurt	white1.bmp	Bob	continually yells at his wife in public	neg	u	Correct	2.505730	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	War	white1.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	3.668730	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Pain	white1.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	Correct	4.568206	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Stink	white1.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	2.611633	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Death	white1.bmp	Bob	helped a lost child find his way home	pos	c	Correct	2.675806	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Trash	white1.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	3.348431	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Ugly	white1.bmp	Bob	saved a child from an oncoming car	pos	c	Correct	1.642405	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Hurt	white1.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	1.994335	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Hell	white1.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	u	Correct	4.205259	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Hell	white1.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	3.184906	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Pain	white1.bmp	Bob	helped a friend review for a test	pos	c	Correct	2.318738	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	War	white1.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	3.395916	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Hurt	white1.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	4.764630	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Hurt	white1.bmp	Bob	broke his friend's guitar because he was angry	neg	u	Correct	3.909679	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Death	white1.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	3.115867	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	War	white1.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	4.393746	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	War	white1.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	Correct	4.869300	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Pain	white1.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	4.214647	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Hell	white1.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	2.937815	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Ugly	white1.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	4.743980	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Spider	white1.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	3.006185	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Pain	white1.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	u	Correct	4.737191	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Trash	white1.bmp	Bob	helps his neighbors with yardwork	pos	c	Correct	3.045085	2	2	pos	PSY-1517	2019-07-19_12.02.30.278000
26	Florida	Trash	white1.bmp	Bob	had someone else take a math final for him	neg	u	Correct	3.109574	2	2	neg	PSY-1517	2019-07-19_12.02.30.278000
