ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
53	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	1.028490	0.000000	1	1	1	2	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.519682	0.000000	1	1	1	2	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.502969	0.000000	1	1	1	2	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	0.817570	0.000000	1	1	1	2	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.699585	0.000000	1	1	1	2	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.589646	0.000000	1	1	1	2	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.595086	0.000000	1	1	1	2	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.555602	0.000000	1	1	1	2	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.563660	0.000000	1	1	1	2	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.538527	0.000000	1	1	1	2	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.594989	0.000000	1	1	1	2	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.560468	0.000000	1	1	1	2	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	1	white5.bmp	Image	NonBob	k	['k']	correct	0.585075	0.000000	1	1	1	2	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	1	white5.bmp	Image	NonBob	k	['k']	correct	0.596236	0.000000	1	1	1	2	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.549678	0.000000	1	1	1	2	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.687635	0.000000	1	1	1	2	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.494164	0.000000	1	1	1	2	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.567269	0.000000	1	1	1	2	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.661058	0.000000	1	1	1	2	PSY-1514	2019-08-06_10.56.40.625000
53	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.559021	0.000000	1	1	1	2	PSY-1514	2019-08-06_10.56.40.625000
