ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
22	Florida	Ugly	white4.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	3.572721	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Stink	white4.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	4.258734	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Hurt	white4.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	3.740347	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Death	white4.bmp	Bob	helped some neighboring campers set up their tent	pos	c	Correct	2.582981	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Spider	white4.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	4.658450	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	War	white4.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	u	Correct	3.411022	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Death	white4.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	6.344970	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Trash	white4.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	2.373085	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Spider	white4.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	4.995414	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	War	white4.bmp	Bob	often spends time at an old folks home helping out	pos	c	Correct	2.270539	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Pain	white4.bmp	Bob	derided his girlfriend at a party	neg	u	Correct	3.588019	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Pain	white4.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	u	Correct	3.666931	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Hell	white4.bmp	Bob	helped a foreign student locate a place to live	pos	c	Correct	2.293318	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Pain	white4.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	c	Correct	3.120878	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Death	white4.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	3.942328	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Hurt	white4.bmp	Bob	robbed a 7-11 store	neg	u	Correct	1.785742	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	War	white4.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	3.221514	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Stink	white4.bmp	Bob	cooks a nice dinner for his friends	pos	c	Correct	1.766003	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Ugly	white4.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	3.970685	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Ugly	white4.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	3.379115	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Corpse	white4.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	2.227882	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Stink	white4.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	3.537446	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Pain	white4.bmp	Bob	had a surprise party for his father's birthday	pos	c	Correct	2.713891	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Spider	white4.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	3.469263	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Ugly	white4.bmp	Bob	flunked out of college after one term	neg	u	Correct	3.832505	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	War	white4.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	3.259900	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Hurt	white4.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	3.343683	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	War	white4.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	3.639731	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Pain	white4.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	5.059098	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Ugly	white4.bmp	Bob	shot a deer outside of hunting season	neg	u	Correct	3.220289	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Hell	white4.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	1.735633	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Spider	white4.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	c	Correct	3.431449	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Corpse	white4.bmp	Bob	helped a friend learn how to swim	pos	c	Correct	1.320288	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Ugly	white4.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	3.123159	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Spider	white4.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	1.493882	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Hell	white4.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	2.472756	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	War	white4.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	Correct	2.627627	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Hell	white4.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	2.657156	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Death	white4.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	1.695036	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Trash	white4.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	u	Correct	2.383105	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Hell	white4.bmp	Bob	makes fun of lesbians on the street	neg	u	Correct	1.548703	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Corpse	white4.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	5.991222	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	War	white4.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	c	Correct	3.049410	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Trash	white4.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	Correct	3.688736	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Ugly	white4.bmp	Bob	helped a friend move into an apartment	pos	c	Correct	2.130407	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Pain	white4.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	5.389345	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Stink	white4.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	2.456716	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Stink	white4.bmp	Bob	helped a lost child find his way home	pos	c	Correct	2.379886	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Ugly	white4.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	2.038472	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Spider	white4.bmp	Bob	had someone else take a math final for him	neg	u	Correct	3.636152	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Hell	white4.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	Correct	6.114879	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Corpse	white4.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	4.294245	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Hell	white4.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	1.391224	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Hurt	white4.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	4.583831	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Hurt	white4.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	2.120265	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	War	white4.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	c	Correct	3.451102	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Hurt	white4.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	2.635700	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Corpse	white4.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	u	Correct	4.878765	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Trash	white4.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	3.875129	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Corpse	white4.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	1.830239	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Spider	white4.bmp	Bob	was detained for assulting his wife	neg	u	Correct	2.355350	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Trash	white4.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	3.934319	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Trash	white4.bmp	Bob	cut into the front of a gas line	neg	u	Correct	3.695050	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Trash	white4.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	3.882895	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Corpse	white4.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	3.707064	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Trash	white4.bmp	Bob	always says good moring with a big grin on his face	pos	c	Correct	2.785994	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Hell	white4.bmp	Bob	helped a friend repaint his apartment	pos	c	Correct	2.682167	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Pain	white4.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	c	Correct	2.575821	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	War	white4.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	c	Correct	4.613035	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Hurt	white4.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	1.520737	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Hurt	white4.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	4.280942	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Pain	white4.bmp	Bob	had his driver’s license suspended for drunken driving	neg	u	Correct	3.857537	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Stink	white4.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	1.698470	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Pain	white4.bmp	Bob	told a lie about his friend	neg	u	Correct	1.895913	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Stink	white4.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	2.469290	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Hurt	white4.bmp	Bob	lent money to a friend in financial straits	pos	c	Correct	2.528274	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Death	white4.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	3.597919	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Death	white4.bmp	Bob	offered to help an elderly lady put up storm windows	pos	c	Correct	2.035914	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Stink	white4.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	Correct	3.036109	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Pain	white4.bmp	Bob	payed a man to follow his wife around	neg	u	Correct	1.892395	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Trash	white4.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	3.855422	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	War	white4.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	u	Correct	3.005973	1	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Ugly	white4.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	5.843133	1	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Kitten	white4.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	False	3.083021	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Pretty	white4.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	2.139391	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Happy	white4.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	2.590357	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Puppy	white4.bmp	Bob	stole a book from the college book store	neg	c	Correct	2.201419	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Kitten	white4.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	2.318914	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Friend	white4.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	2.391285	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Puppy	white4.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	6.471457	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Smile	white4.bmp	Bob	cheated during a poker game	neg	c	Correct	1.046340	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Party	white4.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	Correct	1.592804	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Flower	white4.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	1.467658	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Smile	white4.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	2.971419	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Gift	white4.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	1.572074	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Puppy	white4.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	1.665296	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Puppy	white4.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	1.292690	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Kiss	white4.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	2.065643	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Happy	white4.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	3.300236	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Happy	white4.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	2.948931	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Pretty	white4.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	2.595311	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Pretty	white4.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	1.765794	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Kiss	white4.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	6.117708	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Friend	white4.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	2.263091	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Party	white4.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	1.532672	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Party	white4.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	2.327447	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Pretty	white4.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	2.213813	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Party	white4.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	1.186585	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Kitten	white4.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	3.468512	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Flower	white4.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	1.704082	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Kitten	white4.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	3.456508	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Happy	white4.bmp	Bob	played his record player loudly late at night	neg	c	Correct	2.411825	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Friend	white4.bmp	Bob	helped a neighbor child draw a picture	pos	u	Correct	2.756040	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Kitten	white4.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	2.054262	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Kitten	white4.bmp	Bob	typed a manuscript for a friend	pos	u	Correct	1.996593	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Smile	white4.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	1.807570	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Kiss	white4.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	2.687593	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Party	white4.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	3.320556	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Happy	white4.bmp	Bob	gave a hitchiker a ride to a shelter	pos	u	Correct	1.437611	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Pretty	white4.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	1.747030	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Kiss	white4.bmp	Bob	helped friends move into a new house	pos	u	Correct	1.059254	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Kitten	white4.bmp	Bob	called in sick for work when he was well	neg	c	Correct	3.227108	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Puppy	white4.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	1.787543	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Friend	white4.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	1.735053	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Gift	white4.bmp	Bob	gives flowers to his mother	pos	u	Correct	1.568378	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Puppy	white4.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	1.195701	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Pretty	white4.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	2.899729	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Happy	white4.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	2.662722	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Gift	white4.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	2.567030	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Puppy	white4.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	2.536465	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Pretty	white4.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	3.672461	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Gift	white4.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	2.202578	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Gift	white4.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	2.107445	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Flower	white4.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	2.859646	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Party	white4.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	c	Correct	1.233056	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Flower	white4.bmp	Bob	stole merchandise from his work	neg	c	Correct	1.065782	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Kitten	white4.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	2.825784	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Friend	white4.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	1.617470	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Smile	white4.bmp	Bob	continually yells at his wife in public	neg	c	Correct	1.607006	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Flower	white4.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	1.652073	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Friend	white4.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	2.334835	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Kiss	white4.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	u	Correct	2.473691	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Happy	white4.bmp	Bob	writes his parents at least once every two weeks	pos	u	Correct	2.233942	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Pretty	white4.bmp	Bob	helped a friend review for a test	pos	u	Correct	1.338144	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Kitten	white4.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	1.074273	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Happy	white4.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	1.805373	2	1	neg	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Kiss	white4.bmp	Bob	helped in an activity program for handicapped children	pos	u	Correct	0.903069	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Puppy	white4.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	1.282042	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
22	Florida	Smile	white4.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	1.153994	2	1	pos	PSY-1514	2019-07-17_11.52.06.381000
