ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
48	Florida	Kitten	white2.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	3.181266	1	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Pretty	white2.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	3.091504	1	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Gift	white2.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	2.132414	1	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Happy	white2.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	3.993130	1	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Happy	white2.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	Correct	7.597053	1	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Friend	white2.bmp	Bob	often spends time at an old folks home helping out	pos	u	Correct	4.689728	1	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Pretty	white2.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	4.272195	1	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Kiss	white2.bmp	Bob	typed a manuscript for a friend	pos	u	Correct	4.619737	1	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Kitten	white2.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	3.791509	1	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Flower	white2.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	3.077200	1	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Puppy	white2.bmp	Bob	gives flowers to his mother	pos	u	Correct	3.212796	1	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Smile	white2.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	5.083949	1	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Kitten	white2.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	7.914591	1	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Kiss	white2.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	5.601778	1	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Gift	white2.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	1.861443	1	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Happy	white2.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	6.051093	1	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Friend	white2.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	c	Correct	3.001680	1	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Kiss	white2.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	12.519415	1	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Gift	white2.bmp	Bob	turned in a work assignments on time	pos	u	Correct	2.704843	1	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Smile	white2.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	2.366674	1	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Gift	white2.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	3.916217	1	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Friend	white2.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	5.441801	1	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Pretty	white2.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	3.113013	1	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Pretty	white2.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	3.188050	1	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Party	white2.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	2.588639	1	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Pretty	white2.bmp	Bob	flunked out of college after one term	neg	c	Correct	1.985702	1	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Gift	white2.bmp	Bob	lent money to a friend in financial straits	pos	u	Correct	2.018057	1	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Gift	white2.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	3.967619	1	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Friend	white2.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	3.568699	1	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Kitten	white2.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	3.240344	1	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Gift	white2.bmp	Bob	continually yells at his wife in public	neg	c	Correct	2.524706	1	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Pretty	white2.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	1.836306	1	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Puppy	white2.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	2.585985	1	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Smile	white2.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	1.866205	1	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Happy	white2.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	3.154638	1	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Kiss	white2.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	2.165958	1	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Kitten	white2.bmp	Bob	makes fun of lesbians on the street	neg	c	Correct	3.104714	1	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Happy	white2.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	2.433370	1	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Smile	white2.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	c	Correct	5.369764	1	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Puppy	white2.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	3.504305	1	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Flower	white2.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	10.691222	1	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Puppy	white2.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	u	Correct	4.446287	1	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Pretty	white2.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	2.154167	1	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Party	white2.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	3.999873	1	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Kitten	white2.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	2.720644	1	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Kiss	white2.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	1.995164	1	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Pain	white2.bmp	Bob	writes his parents at least once every two weeks	pos	u	False	3.144947	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Hell	white2.bmp	Bob	helped a lost child find his way home	pos	c	Correct	1.382710	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Ugly	white2.bmp	Bob	helped a neighbor child draw a picture	pos	c	Correct	1.953860	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Death	white2.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	3.580296	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Spider	white2.bmp	Bob	helped friends move into a new house	pos	c	Correct	2.527099	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Hell	white2.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	3.567937	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Stink	white2.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	3.354767	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Death	white2.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	1.659917	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Hurt	white2.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	2.145201	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Trash	white2.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	2.076203	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Stink	white2.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	1.486876	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Spider	white2.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	4.638303	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Hell	white2.bmp	Bob	helped a foreign student locate a place to live	pos	c	Correct	3.351788	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Corpse	white2.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	c	Correct	2.702024	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Death	white2.bmp	Bob	cooks a nice dinner for his friends	pos	c	Correct	1.475288	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Trash	white2.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	Correct	4.261685	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Ugly	white2.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	2.675954	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Spider	white2.bmp	Bob	stole a book from the college book store	neg	u	Correct	2.057427	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Corpse	white2.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	2.871665	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Ugly	white2.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	c	Correct	2.362873	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Corpse	white2.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	10.187089	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	War	white2.bmp	Bob	helped a wheelchair patient up a ramp	pos	c	Correct	2.101895	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Ugly	white2.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	2.430201	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Stink	white2.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	2.722816	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Ugly	white2.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	3.574984	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Stink	white2.bmp	Bob	helps his neighbors with yardwork	pos	c	Correct	1.388027	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	War	white2.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	2.572765	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Death	white2.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	2.957135	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Hurt	white2.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	8.380839	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Trash	white2.bmp	Bob	had his driver’s license suspended for drunken driving	neg	u	Correct	1.831527	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Corpse	white2.bmp	Bob	helped an unemployed neighbor find a new job	pos	c	Correct	1.911630	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Spider	white2.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	4.439995	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Hell	white2.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	u	Correct	2.170422	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Death	white2.bmp	Bob	helped a friend move into an apartment	pos	c	Correct	2.219726	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Corpse	white2.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	u	Correct	3.214098	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Hell	white2.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	2.147873	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Hurt	white2.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	3.970073	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Spider	white2.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	Correct	3.656397	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Trash	white2.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	1.747251	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Trash	white2.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	4.250785	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Trash	white2.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	Correct	4.540690	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Pain	white2.bmp	Bob	helped a friend learn how to swim	pos	c	Correct	3.370120	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Stink	white2.bmp	Bob	gave a hitchiker a ride to a shelter	pos	c	Correct	2.947216	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Corpse	white2.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	u	Correct	2.179899	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Corpse	white2.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	2.862122	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Pain	white2.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	3.825167	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Trash	white2.bmp	Bob	robbed a 7-11 store	neg	u	Correct	1.297862	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Hurt	white2.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	6.479100	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Spider	white2.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	4.088971	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Hurt	white2.bmp	Bob	helped in an activity program for handicapped children	pos	c	Correct	2.621019	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Hell	white2.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	2.308512	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Stink	white2.bmp	Bob	was arrested for selling heroin to a teenager	neg	u	Correct	1.962882	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Corpse	white2.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	3.295559	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Pain	white2.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	u	Correct	4.510351	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Stink	white2.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	3.024753	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Death	white2.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	8.053267	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	War	white2.bmp	Bob	helped a friend review for a test	pos	c	Correct	1.524750	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Trash	white2.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	4.275907	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Hell	white2.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	2.624088	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Pain	white2.bmp	Bob	cut into the front of a gas line	neg	u	Correct	1.925990	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Ugly	white2.bmp	Bob	helped put a new roof on his neighbor’s house	pos	c	Correct	5.696635	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Hurt	white2.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	3.223150	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Pain	white2.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	3.079431	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Hell	white2.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	2.851194	2	2	pos	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Stink	white2.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	1.310345	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
48	Florida	Stink	white2.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	3.879939	2	2	neg	PSY-1514	2019-07-31_09.57.45.137000
