ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
16	Florida	1	white1.bmp	Image	Bob	d	['d']	correct	1.449708	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	1	white3.bmp	Image	NonBob	k	['k']	correct	0.818461	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	1	white1.bmp	Image	Bob	d	['d']	correct	0.548639	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	1	white5.bmp	Image	NonBob	k	['k']	correct	0.751455	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.787425	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	1	white1.bmp	Image	Bob	d	['d']	correct	0.589843	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.584560	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	1	white1.bmp	Image	Bob	d	['d']	correct	0.509091	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.598084	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	1	white1.bmp	Image	Bob	d	['d']	correct	0.515837	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	1	white1.bmp	Image	Bob	d	['d']	correct	0.594677	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	1	white1.bmp	Image	Bob	d	['d']	correct	0.528160	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.583706	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.612261	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	1	white1.bmp	Image	Bob	d	['d']	correct	0.525804	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	1	white3.bmp	Image	NonBob	k	['k']	correct	0.673748	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	1	white1.bmp	Image	Bob	d	['d']	correct	0.538943	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	1	white5.bmp	Image	NonBob	k	['k']	correct	0.525282	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	1	white1.bmp	Image	Bob	d	['d']	correct	0.572359	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.561191	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	2	TERRIBLE	Text	neg	k	['k']	correct	1.874462	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	2	OFFENSIVE	Text	neg	k	['k']	correct	1.564397	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	2	SUPERB	Text	pos	d	['d']	correct	0.862000	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	2	MARVELOUS	Text	pos	d	['d']	correct	0.895953	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	2	AWFUL	Text	neg	k	['k']	correct	0.703729	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	2	GREAT	Text	pos	d	['d']	correct	0.908395	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	2	NASTY	Text	neg	k	['k']	correct	0.664015	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	2	WONDERFUL	Text	pos	d	['d']	correct	0.693961	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	2	ROTTEN	Text	neg	k	['k']	correct	0.735204	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	2	APPALLING	Text	neg	k	['k']	correct	0.885315	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	2	REPULSIVE	Text	neg	k	['k']	correct	0.636849	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	2	FAVORABLE	Text	pos	d	['d']	correct	0.784040	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.943818	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	2	DREADFUL	Text	neg	k	['k']	correct	1.026661	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	2	EXCELLENT	Text	pos	d	['d']	correct	0.588399	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	2	INFERIOR	Text	neg	k	['k']	correct	0.770939	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.911349	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	2	DISGUSTING	Text	neg	k	['k']	correct	0.730508	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	2	FABULOUS	Text	pos	d	['d']	correct	0.748158	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	2	LIKEABLE	Text	pos	d	['d']	correct	1.089006	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	34	white1.bmp	Image	Bob	d	['d']	correct	0.500394	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	34	white1.bmp	Image	Bob	d	['d']	correct	0.582603	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	34	white1.bmp	Image	Bob	d	['d']	correct	0.538779	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	34	white2.bmp	Image	NonBob	k	['k']	correct	0.680378	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	34	white5.bmp	Image	NonBob	k	['k']	correct	0.530285	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	34	white1.bmp	Image	Bob	d	['d']	correct	0.633457	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	34	white4.bmp	Image	NonBob	k	['k']	correct	0.531816	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	34	white1.bmp	Image	Bob	d	['d']	correct	0.555032	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	34	NASTY	Text	neg	k	['k']	correct	0.987501	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	34	OFFENSIVE	Text	neg	k	['k']	correct	0.758718	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	34	white1.bmp	Image	Bob	d	['d']	correct	0.708170	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.563508	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	34	FABULOUS	Text	pos	d	['d']	correct	1.075459	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	34	white1.bmp	Image	Bob	d	['d']	correct	0.765738	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	34	DREADFUL	Text	neg	k	['k']	correct	1.815581	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	34	white1.bmp	Image	Bob	d	['d']	correct	0.626837	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	34	white5.bmp	Image	NonBob	k	['k']	correct	0.737862	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	34	ROTTEN	Text	neg	k	['k']	correct	1.886472	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	34	white1.bmp	Image	Bob	d	['d']	correct	0.660635	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.946524	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	34	SUPERB	Text	pos	d	['d']	correct	1.681691	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
16	Florida	34	WONDERFUL	Text	pos	d	['d']	correct	0.563679	0.000000	1	2	2	2	PSY-1517	2019-07-10_11.49.34.331000
