ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
11	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	3.793214	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	1	white4.bmp	Image	NonBob	d	['d']	correct	0.872574	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	1	white5.bmp	Image	NonBob	d	['d']	correct	0.979444	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.898271	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.684915	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.457925	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.754969	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	1	white4.bmp	Image	NonBob	d	['d']	correct	0.490396	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.823304	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.773995	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.927189	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.579843	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	1	white5.bmp	Image	NonBob	d	['d']	correct	0.599213	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.623882	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.615770	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.576067	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.518332	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.532502	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.585507	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.621476	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	2	DELIGHTFUL	Text	pos	d	['d']	correct	2.989676	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	2	GREAT	Text	pos	d	['d']	correct	0.831974	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	2	DISGUSTING	Text	neg	k	['k']	correct	0.796130	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	2	LIKEABLE	Text	pos	d	['d']	correct	0.956508	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	2	MAGNIFICENT	Text	pos	d	['d']	correct	2.588144	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	2	FAVORABLE	Text	pos	d	['d']	correct	0.905631	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	2	DREADFUL	Text	neg	k	['k']	correct	0.831214	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	2	ROTTEN	Text	neg	k	['k']	correct	0.647196	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	2	NASTY	Text	neg	k	['k']	correct	0.482795	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	2	OFFENSIVE	Text	neg	k	['k']	correct	0.622305	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	2	MARVELOUS	Text	pos	d	['d']	correct	0.928260	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	2	SUPERB	Text	pos	d	['d']	correct	0.855972	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	2	WONDERFUL	Text	pos	d	['d']	correct	0.495452	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	2	INFERIOR	Text	neg	k	['k']	correct	1.723369	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	2	EXCELLENT	Text	pos	d	['d']	correct	0.789842	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	2	TERRIBLE	Text	neg	k	['k']	correct	0.760600	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	2	AWFUL	Text	neg	k	['k']	correct	0.712620	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	2	REPULSIVE	Text	neg	k	['k']	correct	0.730235	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	2	APPALLING	Text	neg	k	['k']	correct	0.599009	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	2	FABULOUS	Text	pos	d	['d']	correct	0.719658	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	white3.bmp	Image	Bob	k	['k']	correct	0.900029	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	DISGUSTING	Text	neg	k	['k']	correct	0.913171	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	GREAT	Text	pos	d	['d']	correct	0.699703	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	white2.bmp	Image	NonBob	d	['d']	correct	0.840746	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	REPULSIVE	Text	neg	k	['k']	correct	2.359074	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	white4.bmp	Image	NonBob	d	['d']	correct	0.819080	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	FAVORABLE	Text	pos	d	['d']	correct	1.376849	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	white3.bmp	Image	Bob	k	['k']	correct	1.102118	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	NASTY	Text	neg	k	['k']	correct	0.866285	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	white5.bmp	Image	NonBob	d	['d']	correct	1.005443	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	white4.bmp	Image	NonBob	d	['d']	correct	0.780677	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	white3.bmp	Image	Bob	k	['k']	correct	0.730812	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	OFFENSIVE	Text	neg	k	['k']	correct	0.957093	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	EXCELLENT	Text	pos	d	['d']	correct	0.821708	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	white3.bmp	Image	Bob	k	['k']	correct	1.044967	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	FABULOUS	Text	pos	d	['d']	correct	0.775021	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	WONDERFUL	Text	pos	d	['d']	correct	0.502870	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.528994	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	DREADFUL	Text	neg	k	['k']	correct	0.691379	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	white3.bmp	Image	Bob	k	['k']	correct	0.736844	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	APPALLING	Text	neg	k	['k']	correct	2.586987	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	white1.bmp	Image	NonBob	d	['d']	correct	0.639220	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.927056	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	TERRIBLE	Text	neg	k	['k']	correct	0.926780	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	LIKEABLE	Text	pos	d	['d']	correct	0.727666	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	MARVELOUS	Text	pos	d	['d']	correct	0.494327	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	ROTTEN	Text	neg	k	['k']	correct	0.629061	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	white3.bmp	Image	Bob	k	['k']	correct	0.592101	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	white3.bmp	Image	Bob	k	['k']	correct	0.423839	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	SUPERB	Text	pos	d	['d']	correct	0.635743	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	bob1.bmp	Image	NonBob	d	['d']	correct	0.795770	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	white5.bmp	Image	NonBob	d	['d']	correct	0.413451	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	AWFUL	Text	neg	k	['k']	correct	0.801512	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	white3.bmp	Image	Bob	k	['k']	correct	0.738687	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	INFERIOR	Text	neg	k	['k']	correct	1.241686	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	white3.bmp	Image	Bob	k	['k']	correct	0.544991	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	white2.bmp	Image	NonBob	d	['d']	correct	0.581821	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.923666	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	white3.bmp	Image	Bob	k	['k']	correct	0.699706	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	34	white1.bmp	Image	NonBob	d	['d']	correct	0.633102	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	5	white4.bmp	Image	NonBob	k	['k']	correct	1.463599	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	5	white3.bmp	Image	Bob	d	['d']	correct	0.617402	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	5	white3.bmp	Image	Bob	d	['d']	correct	0.624812	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	5	white4.bmp	Image	NonBob	k	['k']	correct	0.853907	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	5	white3.bmp	Image	Bob	d	['d']	correct	0.720489	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	5	white3.bmp	Image	Bob	d	['d']	correct	0.512525	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	5	white2.bmp	Image	NonBob	k	['k']	correct	0.922978	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	5	white5.bmp	Image	NonBob	k	['k']	correct	0.466298	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	5	white3.bmp	Image	Bob	d	['d']	correct	0.916210	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	5	white3.bmp	Image	Bob	d	['d']	correct	0.558025	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	5	white1.bmp	Image	NonBob	k	['k']	correct	0.593101	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	5	white3.bmp	Image	Bob	d	['d']	correct	0.623243	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	5	bob1.bmp	Image	NonBob	k	['k']	correct	0.487350	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	5	white2.bmp	Image	NonBob	k	['k']	correct	0.864476	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	5	white3.bmp	Image	Bob	d	['d']	correct	0.615599	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	5	white3.bmp	Image	Bob	d	['d']	correct	0.569224	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	5	white1.bmp	Image	NonBob	k	['k']	correct	0.581443	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	5	bob1.bmp	Image	NonBob	k	['k']	correct	1.158888	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	5	white5.bmp	Image	NonBob	k	['k']	correct	0.586385	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	5	white3.bmp	Image	Bob	d	['d']	correct	0.494906	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	67	APPALLING	Text	neg	k	['k']	correct	1.842891	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	67	white3.bmp	Image	Bob	d	['d']	correct	0.842560	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	67	white3.bmp	Image	Bob	d	['d']	correct	0.536024	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	67	DELIGHTFUL	Text	pos	d	['d']	correct	0.870916	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	67	white5.bmp	Image	NonBob	k	['k']	correct	0.796236	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	67	white3.bmp	Image	Bob	d	['d']	correct	0.720873	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	67	GREAT	Text	pos	d	['d']	correct	0.870976	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	67	white5.bmp	Image	NonBob	k	['k']	correct	0.725047	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
11	Florida	67	LIKEABLE	Text	pos	d	['d']	correct	1.978319	0.000000	1	1	2	1	PSY-1517	2019-07-09_12.59.00.832000
