ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
44	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	1.068681	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.804460	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white5.bmp	Image	NonBob	k	['k']	correct	0.971513	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.747001	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.640920	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	1.433803	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	1.156499	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.761133	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.843734	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.590964	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.677124	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.828099	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.603050	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.519324	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white2.bmp	Image	NonBob	k	['k']	correct	0.518384	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.507612	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.475398	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white5.bmp	Image	NonBob	k	['k']	correct	0.548094	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	0.550772	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.490032	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	2	TERRIBLE	Text	neg	k	['k']	correct	1.195323	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	2	GREAT	Text	pos	d	['d']	correct	0.590633	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	2	DISGUSTING	Text	neg	k	['k']	correct	0.560610	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	2	ROTTEN	Text	neg	k	['k']	correct	0.661408	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.583158	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	2	OFFENSIVE	Text	neg	k	['k']	correct	0.655927	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	2	FABULOUS	Text	pos	d	['d']	correct	0.578044	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	2	LIKEABLE	Text	pos	d	['d']	correct	0.761027	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	2	FAVORABLE	Text	pos	d	['d']	correct	0.478811	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	2	AWFUL	Text	neg	k	['k']	correct	0.614643	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	2	WONDERFUL	Text	pos	d	['d']	correct	0.578840	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	2	SUPERB	Text	pos	d	['d']	correct	0.670763	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	2	INFERIOR	Text	neg	k	['k']	correct	0.546006	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	2	MARVELOUS	Text	pos	d	['d']	correct	0.528345	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	2	APPALLING	Text	neg	k	['k']	correct	0.767498	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	2	EXCELLENT	Text	pos	d	['d']	correct	0.564310	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	2	NASTY	Text	neg	k	['k']	correct	0.722076	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	2	REPULSIVE	Text	neg	k	['k']	correct	0.650802	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	2	DREADFUL	Text	neg	k	['k']	correct	0.577781	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.615067	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	white5.bmp	Image	NonBob	k	['k']	correct	0.941150	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.560506	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	white3.bmp	Image	Bob	d	['d']	correct	0.676337	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	DELIGHTFUL	Text	pos	d	['d']	correct	0.614541	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	AWFUL	Text	neg	k	['k']	correct	0.656084	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	white3.bmp	Image	Bob	d	['d']	correct	0.540808	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	white3.bmp	Image	Bob	d	['d']	correct	0.538615	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	INFERIOR	Text	neg	k	['k']	correct	0.670740	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	LIKEABLE	Text	pos	d	['d']	correct	0.589761	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	white3.bmp	Image	Bob	d	['d']	correct	0.533959	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	white4.bmp	Image	NonBob	k	['k']	correct	0.532772	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	white2.bmp	Image	NonBob	k	['k']	correct	0.569226	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	EXCELLENT	Text	pos	d	['d']	correct	0.747364	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	DREADFUL	Text	neg	k	['k']	correct	0.616218	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	white5.bmp	Image	NonBob	k	['k']	correct	0.594661	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.461685	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	GREAT	Text	pos	d	['d']	correct	0.620690	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	white3.bmp	Image	Bob	d	['d']	correct	0.650621	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	white1.bmp	Image	NonBob	k	['k']	correct	0.565011	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	white4.bmp	Image	NonBob	k	['k']	correct	0.478576	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	FABULOUS	Text	pos	d	['d']	correct	0.568034	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	ROTTEN	Text	neg	k	['k']	correct	0.579012	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	TERRIBLE	Text	neg	k	['k']	correct	0.539321	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	APPALLING	Text	neg	k	['k']	correct	0.565655	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	white3.bmp	Image	Bob	d	['d']	correct	0.653453	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	MARVELOUS	Text	pos	d	['d']	correct	0.633916	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	OFFENSIVE	Text	neg	k	['k']	correct	0.499970	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	white3.bmp	Image	Bob	d	['d']	correct	0.483830	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	white3.bmp	Image	Bob	d	['d']	correct	0.443143	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	WONDERFUL	Text	pos	d	['d']	correct	0.639212	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	SUPERB	Text	pos	d	['d']	correct	0.610131	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	REPULSIVE	Text	neg	k	['k']	correct	0.592637	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	DISGUSTING	Text	neg	k	['k']	correct	0.459481	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	white2.bmp	Image	NonBob	k	['k']	correct	0.487994	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	white1.bmp	Image	NonBob	k	['k']	correct	0.689203	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	MAGNIFICENT	Text	pos	d	['d']	correct	0.552555	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	FAVORABLE	Text	pos	d	['d']	correct	0.677557	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	NASTY	Text	neg	k	['k']	correct	0.590011	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	white3.bmp	Image	Bob	d	['d']	correct	0.497053	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	34	white3.bmp	Image	Bob	d	['d']	correct	0.453751	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	5	white5.bmp	Image	NonBob	d	['d']	correct	1.264395	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	5	white3.bmp	Image	Bob	k	['k']	correct	0.446150	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	5	white3.bmp	Image	Bob	k	['k']	correct	0.402294	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	5	white3.bmp	Image	Bob	k	['k']	correct	0.418376	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	5	white1.bmp	Image	NonBob	d	['d']	correct	0.696985	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	5	white3.bmp	Image	Bob	k	['d']	error	0.406517	0.974520	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	5	white4.bmp	Image	NonBob	d	['d']	correct	0.579111	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	5	white1.bmp	Image	NonBob	d	['d']	correct	0.601125	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	5	white2.bmp	Image	NonBob	d	['d']	correct	0.380257	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	5	white2.bmp	Image	NonBob	d	['d']	correct	0.461308	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	5	white3.bmp	Image	Bob	k	['k']	correct	0.399659	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	5	white5.bmp	Image	NonBob	d	['d']	correct	0.399262	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.443699	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	5	white3.bmp	Image	Bob	k	['k']	correct	0.409762	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	5	white3.bmp	Image	Bob	k	['k']	correct	0.416479	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	5	white3.bmp	Image	Bob	k	['k']	correct	0.418170	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	5	white3.bmp	Image	Bob	k	['k']	correct	0.409112	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.391119	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	5	white3.bmp	Image	Bob	k	['k']	correct	0.396532	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	5	white4.bmp	Image	NonBob	d	['d']	correct	0.379987	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	ROTTEN	Text	neg	k	['k']	correct	1.718115	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	TERRIBLE	Text	neg	k	['k']	correct	0.500374	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.839159	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	white4.bmp	Image	NonBob	d	['d']	correct	0.551096	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	MARVELOUS	Text	pos	d	['d']	correct	1.024021	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	SUPERB	Text	pos	d	['d']	correct	0.547527	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	DREADFUL	Text	neg	k	['k']	correct	0.796453	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	white3.bmp	Image	Bob	k	['k']	correct	0.699534	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	LIKEABLE	Text	pos	d	['d']	correct	0.661590	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	DISGUSTING	Text	neg	k	['k']	correct	1.032601	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	FAVORABLE	Text	pos	d	['d']	correct	0.620255	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	APPALLING	Text	neg	k	['k']	correct	0.690793	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	white3.bmp	Image	Bob	k	['k']	correct	0.785269	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	NASTY	Text	neg	k	['k']	correct	0.638793	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	white5.bmp	Image	NonBob	d	['d']	correct	0.573453	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	AWFUL	Text	neg	k	['k']	correct	1.008059	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	WONDERFUL	Text	pos	d	['d']	correct	0.555519	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	white2.bmp	Image	NonBob	d	['d']	correct	0.683747	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	REPULSIVE	Text	neg	k	['k']	correct	0.788236	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	white1.bmp	Image	NonBob	d	['d']	correct	0.597098	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	white3.bmp	Image	Bob	k	['k']	correct	0.469300	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	white2.bmp	Image	NonBob	d	['d']	correct	0.563088	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	GREAT	Text	pos	d	['d']	correct	0.746954	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	FABULOUS	Text	pos	d	['d']	correct	0.867839	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	white1.bmp	Image	NonBob	d	['d']	correct	0.750008	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	white3.bmp	Image	Bob	k	['k']	correct	0.666920	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	OFFENSIVE	Text	neg	k	['k']	correct	0.969969	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	bob1.bmp	Image	NonBob	d	['d']	correct	0.670287	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	MAGNIFICENT	Text	pos	d	['d']	correct	0.784162	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	white3.bmp	Image	Bob	k	['k']	correct	0.552623	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	white3.bmp	Image	Bob	k	['k']	correct	0.471002	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	EXCELLENT	Text	pos	d	['d']	correct	0.502651	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	white4.bmp	Image	NonBob	d	['d']	correct	0.584434	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	white3.bmp	Image	Bob	k	['d']	error	0.431385	0.839347	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	white3.bmp	Image	Bob	k	['k']	correct	0.456601	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	white3.bmp	Image	Bob	k	['k']	correct	0.457692	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	white5.bmp	Image	NonBob	d	['d']	correct	0.483570	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	DELIGHTFUL	Text	pos	d	['d']	correct	0.636780	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	INFERIOR	Text	neg	k	['k']	correct	0.671365	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	67	white3.bmp	Image	Bob	k	['k']	correct	0.435914	0.000000	1	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	1.140093	0.000000	2	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white4.bmp	Image	NonBob	k	['k']	correct	0.506988	0.000000	2	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white5.bmp	Image	NonBob	k	['k']	correct	0.448018	0.000000	2	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.380208	0.000000	2	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.377484	0.000000	2	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white1.bmp	Image	NonBob	k	['k']	correct	0.379370	0.000000	2	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.460675	0.000000	2	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.435345	0.000000	2	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
44	Florida	1	white3.bmp	Image	Bob	d	['d']	correct	0.474380	0.000000	2	2	2	1	PSY-1514	2019-07-30_11.58.39.166000
