ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
27	Florida	Kitten	white1.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	False	5.788343	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Kitten	white1.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	3.033019	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Smile	white1.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	1.835534	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Kiss	white1.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	Correct	1.905170	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Smile	white1.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	4.073621	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Party	white1.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	1.863695	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Flower	white1.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	2.597115	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Happy	white1.bmp	Bob	helped in an activity program for handicapped children	pos	u	Correct	2.256230	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Kitten	white1.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	1.667185	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Happy	white1.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	2.251144	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Pretty	white1.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	2.672524	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Flower	white1.bmp	Bob	stole a book from the college book store	neg	c	Correct	1.523495	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Party	white1.bmp	Bob	typed a manuscript for a friend	pos	u	Correct	2.371463	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Smile	white1.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	1.694540	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Flower	white1.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	1.841170	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Pretty	white1.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	2.185435	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Happy	white1.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	c	Correct	1.678907	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Friend	white1.bmp	Bob	stole merchandise from his work	neg	c	Correct	1.588315	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Flower	white1.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	3.473510	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Friend	white1.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	2.052783	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Happy	white1.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	1.601985	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Puppy	white1.bmp	Bob	often spends time at an old folks home helping out	pos	u	Correct	0.994135	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Friend	white1.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	1.022988	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Friend	white1.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	1.183448	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Smile	white1.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	3.511245	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Puppy	white1.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	2.066048	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Party	white1.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	1.887654	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Kiss	white1.bmp	Bob	gave a hitchiker a ride to a shelter	pos	u	Correct	1.605412	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Kitten	white1.bmp	Bob	shot a deer outside of hunting season	neg	c	Correct	1.506264	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Friend	white1.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	1.797144	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Smile	white1.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	1.583926	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Smile	white1.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	Correct	2.922830	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Kiss	white1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	3.411079	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Friend	white1.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	1.939889	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Happy	white1.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	c	Correct	2.227915	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Puppy	white1.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	1.673640	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Friend	white1.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	u	Correct	1.812168	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Friend	white1.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	1.583218	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Kitten	white1.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	c	Correct	2.396303	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Party	white1.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	1.519245	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Puppy	white1.bmp	Bob	had a surprise party for his father's birthday	pos	u	Correct	1.599058	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Flower	white1.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	2.103120	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Friend	white1.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	2.090142	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Flower	white1.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	1.615414	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Smile	white1.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	1.455653	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Gift	white1.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	1.826082	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Happy	white1.bmp	Bob	continually yells at his wife in public	neg	c	Correct	1.231321	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Kiss	white1.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	1.745703	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Party	white1.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	1.596946	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Happy	white1.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	1.719310	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Party	white1.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	u	Correct	1.370098	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Kiss	white1.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	1.178224	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Puppy	white1.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	2.300834	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Gift	white1.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	2.434474	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Pretty	white1.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	c	Correct	0.823879	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Party	white1.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	1.162152	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Kiss	white1.bmp	Bob	writes his parents at least once every two weeks	pos	u	Correct	1.146221	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Gift	white1.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	1.130289	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Puppy	white1.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	0.689835	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Happy	white1.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	1.070866	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Happy	white1.bmp	Bob	helps his neighbors with yardwork	pos	u	Correct	0.657663	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Pretty	white1.bmp	Bob	helped a wheelchair patient up a ramp	pos	u	Correct	0.604123	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Pretty	white1.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	c	Correct	1.675230	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Kitten	white1.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	1.224902	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Friend	white1.bmp	Bob	cheated during a poker game	neg	c	Correct	0.672679	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Party	white1.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	0.880173	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Pretty	white1.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	0.781614	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Gift	white1.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	0.992040	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Kitten	white1.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	1.543746	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Flower	white1.bmp	Bob	cooks a nice dinner for his friends	pos	u	Correct	0.658547	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Gift	white1.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	0.948727	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Flower	white1.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	0.751122	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Puppy	white1.bmp	Bob	played his record player loudly late at night	neg	u	False	0.785541	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Smile	white1.bmp	Bob	cut into the front of a gas line	neg	c	Correct	0.993272	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Puppy	white1.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	1.307626	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Puppy	white1.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	1.622576	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Puppy	white1.bmp	Bob	had someone else take a math final for him	neg	c	Correct	1.217193	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Pretty	white1.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	1.878436	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Kitten	white1.bmp	Bob	tells those close to him that he loves them	pos	u	Correct	1.187728	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Smile	white1.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	2.334233	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Pretty	white1.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	0.841352	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Pretty	white1.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	0.921024	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Kiss	white1.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	c	Correct	1.214179	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Gift	white1.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	Correct	1.096605	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Kiss	white1.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	3.725940	1	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Party	white1.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	1.046328	1	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Hell	white1.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	False	2.066126	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Stink	white1.bmp	Bob	always says good moring with a big grin on his face	pos	u	False	2.247746	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Hell	white1.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	1.458690	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Ugly	white1.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	3.290403	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Hell	white1.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	Correct	0.864372	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Corpse	white1.bmp	Bob	helped a friend repaint his apartment	pos	c	Correct	0.655917	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Spider	white1.bmp	Bob	helped a friend move into an apartment	pos	c	Correct	0.916950	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Pain	white1.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	0.930187	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Hell	white1.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	c	False	1.356146	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Hurt	white1.bmp	Bob	was arrested for selling heroin to a teenager	neg	u	Correct	1.265791	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Death	white1.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	2.159285	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Trash	white1.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	1.548736	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Stink	white1.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	u	Correct	0.992806	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Hell	white1.bmp	Bob	helped a lost child find his way home	pos	c	Correct	1.650132	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Ugly	white1.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	1.151321	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Trash	white1.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	1.177847	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Stink	white1.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	2.036618	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Hell	white1.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	1.258015	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Spider	white1.bmp	Bob	helped a friend learn how to swim	pos	c	Correct	1.228486	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Pain	white1.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	Correct	1.031002	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Spider	white1.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	0.628322	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Pain	white1.bmp	Bob	told a lie about his friend	neg	u	Correct	0.777190	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Ugly	white1.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	1.163618	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Spider	white1.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	1.830095	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Spider	white1.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	1.491674	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Death	white1.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	1.976473	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Death	white1.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	Correct	1.752585	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Stink	white1.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	0.995707	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Spider	white1.bmp	Bob	called in sick for work when he was well	neg	c	False	0.878038	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	War	white1.bmp	Bob	helped a friend review for a test	pos	c	Correct	0.840282	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Hurt	white1.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	1.624369	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Hurt	white1.bmp	Bob	derided his girlfriend at a party	neg	u	Correct	1.650929	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	War	white1.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	1.272341	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	War	white1.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	False	1.677554	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	War	white1.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	1.610934	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	War	white1.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	1.285688	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Ugly	white1.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	1.269569	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Corpse	white1.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	1.491235	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Hurt	white1.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	1.112316	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Stink	white1.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	1.474735	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Trash	white1.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	1.207519	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	War	white1.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	2.255870	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Pain	white1.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	False	1.098845	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Death	white1.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	2.029272	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Trash	white1.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	2.018735	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Ugly	white1.bmp	Bob	overcharged customers who bought gas at a filling station	neg	u	Correct	1.853544	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Corpse	white1.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	2.010806	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	War	white1.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	2.435134	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Hurt	white1.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	3.184612	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Ugly	white1.bmp	Bob	lent money to a friend in financial straits	pos	c	Correct	1.387909	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Stink	white1.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	1.649356	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Trash	white1.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	2.006203	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Trash	white1.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	c	Correct	1.505457	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Hell	white1.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	1.651977	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Pain	white1.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	3.684151	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Hurt	white1.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	2.980682	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Pain	white1.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	c	Correct	1.776067	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Corpse	white1.bmp	Bob	gives flowers to his mother	pos	c	Correct	1.055992	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Hurt	white1.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	1.106369	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Spider	white1.bmp	Bob	robbed a 7-11 store	neg	u	Correct	1.359921	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Death	white1.bmp	Bob	makes fun of lesbians on the street	neg	u	Correct	1.114094	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Ugly	white1.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	1.644951	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Ugly	white1.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	1.524865	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Spider	white1.bmp	Bob	belittles the minority individuals he knows	neg	u	Correct	1.061040	2	2	neg	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	Ugly	white1.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	Correct	2.748624	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
27	Florida	War	white1.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	c	Correct	3.095567	2	2	pos	PSY-1514	2019-07-19_12.03.02.988000
