ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
52	Florida	Hurt	white4.bmp	Bob	offered to help an elderly lady put up storm windows	pos	c	Correct	3.551863	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Corpse	white4.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	1.973472	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Stink	white4.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	2.354945	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	War	white4.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	4.648759	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Spider	white4.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	u	Correct	5.273630	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Corpse	white4.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	5.621667	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Corpse	white4.bmp	Bob	helps his neighbors with yardwork	pos	c	Correct	2.468479	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Ugly	white4.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	7.457803	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Stink	white4.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	4.096345	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Hurt	white4.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	4.676864	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Pain	white4.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	5.114906	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Hell	white4.bmp	Bob	gave a hitchiker a ride to a shelter	pos	c	Correct	3.577373	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Stink	white4.bmp	Bob	cooks a nice dinner for his friends	pos	c	Correct	1.906204	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Corpse	white4.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	3.250338	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Stink	white4.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	2.263317	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Ugly	white4.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	2.429408	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Trash	white4.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	9.629977	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	War	white4.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	7.320875	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Ugly	white4.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	4.480131	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Ugly	white4.bmp	Bob	always says good moring with a big grin on his face	pos	c	Correct	2.603629	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Stink	white4.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	3.118301	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Spider	white4.bmp	Bob	helped a friend move into an apartment	pos	c	Correct	5.564368	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Trash	white4.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	4.416211	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Trash	white4.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	u	Correct	3.638661	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	War	white4.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	5.631538	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Corpse	white4.bmp	Bob	drove to Colorado to visit his parents	pos	c	Correct	3.488873	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Death	white4.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	2.988075	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Death	white4.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	5.835629	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Death	white4.bmp	Bob	helped a friend learn how to swim	pos	c	Correct	2.291310	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Death	white4.bmp	Bob	flunked out of college after one term	neg	u	Correct	4.227533	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Hell	white4.bmp	Bob	continually yells at his wife in public	neg	u	Correct	2.673662	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Spider	white4.bmp	Bob	was detained for assulting his wife	neg	u	Correct	3.539715	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Pain	white4.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	7.471873	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	War	white4.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	8.988540	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Ugly	white4.bmp	Bob	gives flowers to his mother	pos	c	Correct	5.852306	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Hell	white4.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	8.408574	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Trash	white4.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	c	Correct	4.033580	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Trash	white4.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	3.179764	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Pain	white4.bmp	Bob	had his driver’s license suspended for drunken driving	neg	u	Correct	2.984571	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Spider	white4.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	2.754001	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	War	white4.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	3.111753	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Trash	white4.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	7.731952	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Ugly	white4.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	c	Correct	4.479726	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Corpse	white4.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	1.829501	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Pain	white4.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	u	Correct	3.579326	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Corpse	white4.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	3.833236	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	War	white4.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	2.791411	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Hurt	white4.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	u	Correct	3.392262	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Trash	white4.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	3.677737	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Hurt	white4.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	3.987762	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Hurt	white4.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	3.651596	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	War	white4.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	3.297324	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Spider	white4.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	4.080603	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Ugly	white4.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	1.275970	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Ugly	white4.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	1.601330	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Death	white4.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	c	Correct	2.107955	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Ugly	white4.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	5.049516	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Stink	white4.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	3.525076	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Corpse	white4.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	2.469653	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Hurt	white4.bmp	Bob	siphoned gas from a car parked on the street	neg	u	Correct	3.495992	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Stink	white4.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	5.301876	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	War	white4.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	Correct	4.570554	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Hurt	white4.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	u	Correct	2.389597	1	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Hell	white4.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	8.857412	1	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Party	white4.bmp	Bob	stole merchandise from his work	neg	u	False	3.075419	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Gift	white4.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	u	Correct	3.308175	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Happy	white4.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	c	False	2.332769	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Kiss	white4.bmp	Bob	writes his parents at least once every two weeks	pos	u	Correct	2.399525	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Puppy	white4.bmp	Bob	derided his girlfriend at a party	neg	c	Correct	4.570556	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Flower	white4.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	1.518416	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Pretty	white4.bmp	Bob	helped a wheelchair patient up a ramp	pos	u	Correct	1.915751	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Smile	white4.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	3.969072	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Smile	white4.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	3.729717	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Smile	white4.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	2.748344	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Kitten	white4.bmp	Bob	had someone else take a math final for him	neg	c	Correct	4.237606	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Gift	white4.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	3.502465	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Friend	white4.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	2.516433	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Kitten	white4.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	u	Correct	2.802070	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Friend	white4.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	3.330372	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Friend	white4.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	3.585996	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Happy	white4.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	4.816925	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Party	white4.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	u	Correct	4.607333	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Friend	white4.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	4.856588	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Pretty	white4.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	2.900126	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Kitten	white4.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	2.927343	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Smile	white4.bmp	Bob	typed a manuscript for a friend	pos	u	Correct	2.067927	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Pretty	white4.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	2.610616	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Happy	white4.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	c	Correct	3.887301	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Flower	white4.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	2.226648	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Kiss	white4.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	4.421423	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Kitten	white4.bmp	Bob	refused to help his child fix his bike	neg	c	Correct	3.106426	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Kiss	white4.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	4.639976	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Kiss	white4.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	u	Correct	5.515797	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Pretty	white4.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	2.338566	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Gift	white4.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	2.557447	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Friend	white4.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	4.211099	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Happy	white4.bmp	Bob	helped a neighbor child draw a picture	pos	u	Correct	2.938566	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Party	white4.bmp	Bob	shot a deer outside of hunting season	neg	c	Correct	3.575101	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Flower	white4.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	6.442406	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Happy	white4.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	4.710315	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Pretty	white4.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	False	5.772907	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Happy	white4.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	2.834517	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Party	white4.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	Correct	4.617585	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Kitten	white4.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	3.911761	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Friend	white4.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	2.653780	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Smile	white4.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	Correct	4.807273	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Flower	white4.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	3.348747	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Flower	white4.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	5.794213	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Puppy	white4.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	2.835669	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Happy	white4.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	2.721736	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Pretty	white4.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	2.432920	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Puppy	white4.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	Correct	8.330404	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Happy	white4.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	3.794046	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Puppy	white4.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	3.562747	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Kitten	white4.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	3.894071	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Party	white4.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	4.582795	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Smile	white4.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	2.911822	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Pretty	white4.bmp	Bob	payed a man to follow his wife around	neg	c	Correct	2.167082	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Kitten	white4.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	5.008436	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Kitten	white4.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	3.120370	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Party	white4.bmp	Bob	helped a friend review for a test	pos	u	Correct	3.639294	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Gift	white4.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	3.794873	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Party	white4.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	4.435577	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Gift	white4.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	3.385538	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Puppy	white4.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	2.290336	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Flower	white4.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	3.029772	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Happy	white4.bmp	Bob	helped friends move into a new house	pos	u	Correct	3.919402	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Kiss	white4.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	2.390655	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Friend	white4.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	3.308223	2	1	pos	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Smile	white4.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	2.314102	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
52	Florida	Kitten	white4.bmp	Bob	cut into the front of a gas line	neg	c	Correct	2.269078	2	1	neg	PSY-1517	2019-07-31_11.56.42.448000
