ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
30	Florida	Puppy	white4.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	2.305692	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Flower	white4.bmp	Bob	writes his parents at least once every two weeks	pos	u	Correct	1.876594	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Smile	white4.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	u	Correct	4.746168	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Gift	white4.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	u	Correct	3.600536	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Happy	white4.bmp	Bob	always says good moring with a big grin on his face	pos	u	Correct	2.478873	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Smile	white4.bmp	Bob	played his record player loudly late at night	neg	c	Correct	4.772410	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Flower	white4.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	4.474604	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Puppy	white4.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	6.243572	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Puppy	white4.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	2.732271	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Party	white4.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	3.160400	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Gift	white4.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	2.291524	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Gift	white4.bmp	Bob	flunked out of college after one term	neg	c	Correct	1.915605	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Flower	white4.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	c	Correct	3.606432	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Pretty	white4.bmp	Bob	was detained for assulting his wife	neg	c	Correct	2.995687	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Kitten	white4.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	c	Correct	2.823115	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Happy	white4.bmp	Bob	stole merchandise from his work	neg	c	Correct	1.936100	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Kiss	white4.bmp	Bob	broke his friend's guitar because he was angry	neg	c	Correct	2.100856	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Puppy	white4.bmp	Bob	makes fun of lesbians on the street	neg	c	Correct	1.909061	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Pretty	white4.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	3.328245	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Gift	white4.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	2.141713	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Friend	white4.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	3.190610	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Flower	white4.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	3.769797	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Puppy	white4.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	2.148742	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Gift	white4.bmp	Bob	derided his girlfriend at a party	neg	c	Correct	3.074334	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Kiss	white4.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	1.944396	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Happy	white4.bmp	Bob	helped a wheelchair patient up a ramp	pos	u	Correct	1.778995	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Smile	white4.bmp	Bob	typed a manuscript for a friend	pos	u	Correct	1.766199	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Flower	white4.bmp	Bob	helped in an activity program for handicapped children	pos	u	Correct	1.774172	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Pretty	white4.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	1.686226	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Flower	white4.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	2.430414	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Kiss	white4.bmp	Bob	spent several hours a week counseling delinquents	pos	c	False	3.105189	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Puppy	white4.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	Correct	2.391177	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Friend	white4.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	2.719179	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Party	white4.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	2.282427	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Happy	white4.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	2.813466	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Pretty	white4.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	2.941739	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Party	white4.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	c	Correct	4.890988	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Happy	white4.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	u	Correct	3.769980	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Flower	white4.bmp	Bob	told a lie about his friend	neg	c	Correct	2.962623	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Kiss	white4.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	2.808337	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Happy	white4.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	4.451733	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Happy	white4.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	Correct	8.937836	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Puppy	white4.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	16.633693	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Friend	white4.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	4.125797	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Smile	white4.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	1.852916	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Kitten	white4.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	Correct	2.815352	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Puppy	white4.bmp	Bob	helped a friend review for a test	pos	u	Correct	2.658585	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Party	white4.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	2.965753	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Kiss	white4.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	3.110044	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Kitten	white4.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	2.088590	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Happy	white4.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	u	Correct	2.940112	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Flower	white4.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	1.716655	1	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Friend	white4.bmp	Bob	siphoned gas from a car parked on the street	neg	u	False	4.447392	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Kitten	white4.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	4.523014	1	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Pain	white4.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	c	False	2.787115	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Hurt	white4.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	4.552839	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Ugly	white4.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	Correct	1.871180	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Hurt	white4.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	2.036427	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Corpse	white4.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	u	Correct	2.028572	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Corpse	white4.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	1.722432	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Corpse	white4.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	1.580334	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Death	white4.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	2.074270	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Trash	white4.bmp	Bob	helped put a new roof on his neighbor’s house	pos	c	Correct	2.637331	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Hell	white4.bmp	Bob	threw a chair through a window at a beer party	neg	u	Correct	3.304004	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	War	white4.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	2.686225	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Ugly	white4.bmp	Bob	cut into the front of a gas line	neg	u	Correct	1.389797	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Pain	white4.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	1.803191	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Hurt	white4.bmp	Bob	helped some neighboring campers set up their tent	pos	c	Correct	2.006627	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Hurt	white4.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	1.645861	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Death	white4.bmp	Bob	called in sick for work when he was well	neg	u	Correct	2.478781	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Death	white4.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	Correct	2.412279	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Hurt	white4.bmp	Bob	often spends time at an old folks home helping out	pos	c	Correct	1.788435	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	War	white4.bmp	Bob	had his driver’s license suspended for drunken driving	neg	u	Correct	2.034065	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Hell	white4.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	3.089932	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Trash	white4.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	c	Correct	2.965608	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Death	white4.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	c	Correct	2.360227	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Pain	white4.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	2.190062	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	War	white4.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	3.357351	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Stink	white4.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	3.748246	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Ugly	white4.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	c	Correct	2.668649	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Corpse	white4.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	1.620543	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Hell	white4.bmp	Bob	turned in a work assignments on time	pos	c	Correct	2.631805	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	War	white4.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	u	Correct	1.501718	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Stink	white4.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	2.770740	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Trash	white4.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	1.688656	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Hell	white4.bmp	Bob	helps his neighbors with yardwork	pos	c	Correct	0.797830	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Corpse	white4.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	1.611006	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	War	white4.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	1.547252	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Spider	white4.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	Correct	2.808623	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Corpse	white4.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	c	Correct	1.208823	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Death	white4.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	3.205950	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Spider	white4.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	4.145317	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Trash	white4.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	1.599441	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Ugly	white4.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	1.034224	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	War	white4.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	1.887357	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Hell	white4.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	1.068037	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Corpse	white4.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	Correct	2.969850	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	War	white4.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	u	Correct	1.250580	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Pain	white4.bmp	Bob	shot a deer outside of hunting season	neg	u	Correct	2.722221	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Death	white4.bmp	Bob	had someone else take a math final for him	neg	u	Correct	1.770554	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Hurt	white4.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	2.666745	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Hurt	white4.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	2.634354	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Pain	white4.bmp	Bob	was arrested for selling heroin to a teenager	neg	u	Correct	1.470144	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Pain	white4.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	2.125896	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Hell	white4.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	2.224961	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Corpse	white4.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	1.921241	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Stink	white4.bmp	Bob	cooks a nice dinner for his friends	pos	c	Correct	1.628100	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Hell	white4.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	2.027759	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Death	white4.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	Correct	1.992923	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	War	white4.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	0.777784	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	War	white4.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	1.363604	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Trash	white4.bmp	Bob	had a surprise party for his father's birthday	pos	c	Correct	1.364021	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Stink	white4.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	2.094652	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Spider	white4.bmp	Bob	helped a foreign student locate a place to live	pos	c	Correct	1.462134	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Ugly	white4.bmp	Bob	helped a neighbor child draw a picture	pos	c	Correct	1.268154	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Spider	white4.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	Correct	1.265397	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Corpse	white4.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	c	Correct	0.774575	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Spider	white4.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	0.872813	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Ugly	white4.bmp	Bob	spent his day off helping his mother around the house	pos	c	Correct	1.070069	2	2	pos	PSY-1514	2019-07-23_10.55.47.259000
30	Florida	Hell	white4.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	0.800554	2	2	neg	PSY-1514	2019-07-23_10.55.47.259000
