ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
637	Illinois	1	white1.bmp	Image	Bob	d	['d']	correct	1.898755	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	1	white1.bmp	Image	Bob	d	['d']	correct	0.893070	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	1	white2.bmp	Image	NonBob	k	['k']	correct	0.487261	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	1	white1.bmp	Image	Bob	d	['d']	correct	0.419380	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	1	white1.bmp	Image	Bob	d	['d']	correct	0.395462	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	1	white3.bmp	Image	NonBob	k	['k']	correct	0.497524	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	1	white3.bmp	Image	NonBob	k	['k']	correct	0.771612	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	1	bob1.bmp	Image	NonBob	k	['k']	correct	1.389758	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	1	white1.bmp	Image	Bob	d	['d']	correct	0.482008	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	1	white4.bmp	Image	NonBob	k	['k']	correct	0.470113	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	1	white2.bmp	Image	NonBob	k	['k']	correct	0.404199	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	1	white1.bmp	Image	Bob	d	['d']	correct	0.392292	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	1	white1.bmp	Image	Bob	d	['d']	correct	0.374385	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	1	white5.bmp	Image	NonBob	k	['k']	correct	0.384454	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	1	white5.bmp	Image	NonBob	k	['k']	correct	0.400546	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.340610	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	1	white1.bmp	Image	Bob	d	['d']	correct	0.388700	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	1	white1.bmp	Image	Bob	d	['d']	correct	0.372803	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	1	white1.bmp	Image	Bob	d	['d']	correct	0.334916	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	1	white4.bmp	Image	NonBob	k	['k']	correct	0.384987	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	2	GREAT	Text	pos	k	['k']	correct	2.006715	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	2	EXCELLENT	Text	pos	k	['k']	correct	0.497051	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	2	NASTY	Text	neg	d	['d']	correct	0.513165	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	2	AWFUL	Text	neg	d	['d']	correct	0.445250	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	2	FAVORABLE	Text	pos	k	['k']	correct	0.487354	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	2	MARVELOUS	Text	pos	k	['k']	correct	0.777447	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	2	DREADFUL	Text	neg	d	['d']	correct	0.673596	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	2	REPULSIVE	Text	neg	d	['d']	correct	0.685746	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	2	ROTTEN	Text	neg	d	['d']	correct	0.503886	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	2	OFFENSIVE	Text	neg	d	['d']	correct	0.741918	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.490104	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	2	INFERIOR	Text	neg	d	['d']	correct	0.546182	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	2	DISGUSTING	Text	neg	d	['d']	correct	0.728336	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	2	FABULOUS	Text	pos	k	['k']	correct	0.578487	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	2	SUPERB	Text	pos	k	['k']	correct	0.602570	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	2	MAGNIFICENT	Text	pos	k	['k']	correct	0.588684	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	2	WONDERFUL	Text	pos	k	['k']	correct	0.538799	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	2	TERRIBLE	Text	neg	d	['d']	correct	0.474925	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	2	APPALLING	Text	neg	d	['d']	correct	0.894993	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	2	LIKEABLE	Text	pos	k	['k']	correct	0.573150	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	white5.bmp	Image	NonBob	k	['k']	correct	2.121881	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	APPALLING	Text	neg	d	['k']	error	1.082201	3.890149	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	INFERIOR	Text	neg	d	['d']	correct	0.712731	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	FABULOUS	Text	pos	k	['k']	correct	0.610870	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	white1.bmp	Image	Bob	d	['d']	correct	0.547022	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	DREADFUL	Text	neg	d	['d']	correct	0.679150	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	OFFENSIVE	Text	neg	d	['d']	correct	0.645261	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	white2.bmp	Image	NonBob	k	['k']	correct	0.615388	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	white3.bmp	Image	NonBob	k	['k']	correct	0.599530	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	MARVELOUS	Text	pos	k	['k']	correct	0.559596	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	white1.bmp	Image	Bob	d	['k']	error	0.513760	1.001678	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	bob1.bmp	Image	NonBob	k	['k']	correct	1.091932	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	white2.bmp	Image	NonBob	k	['k']	correct	0.660084	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	white1.bmp	Image	Bob	d	['d']	correct	0.392251	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	white1.bmp	Image	Bob	d	['d']	correct	0.420311	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	EXCELLENT	Text	pos	k	['k']	correct	0.480401	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	WONDERFUL	Text	pos	k	['k']	correct	0.512476	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	SUPERB	Text	pos	k	['k']	correct	0.514584	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	white1.bmp	Image	Bob	d	['d']	correct	0.486749	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	white1.bmp	Image	Bob	d	['d']	correct	0.400824	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	white1.bmp	Image	Bob	d	['d']	correct	0.370909	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	white5.bmp	Image	NonBob	k	['k']	correct	0.443049	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	TERRIBLE	Text	neg	d	['d']	correct	0.515120	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	white1.bmp	Image	Bob	d	['d']	correct	0.503220	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	ROTTEN	Text	neg	d	['d']	correct	0.563340	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	white4.bmp	Image	NonBob	k	['k']	correct	0.493418	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	bob1.bmp	Image	NonBob	k	['k']	correct	0.557513	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	DISGUSTING	Text	neg	d	['k']	error	0.567673	0.911631	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	REPULSIVE	Text	neg	d	['d']	correct	0.593783	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	NASTY	Text	neg	d	['d']	correct	0.547916	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	white4.bmp	Image	NonBob	k	['k']	correct	0.818055	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	DELIGHTFUL	Text	pos	k	['k']	correct	0.774172	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	LIKEABLE	Text	pos	k	['k']	correct	0.524292	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	white1.bmp	Image	Bob	d	['d']	correct	0.526442	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	GREAT	Text	pos	k	['d']	error	0.646499	1.078528	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	AWFUL	Text	neg	d	['d']	correct	0.576712	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	MAGNIFICENT	Text	pos	k	['k']	correct	0.614799	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	FAVORABLE	Text	pos	k	['k']	correct	0.556977	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	white1.bmp	Image	Bob	d	['d']	correct	0.529083	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	34	white3.bmp	Image	NonBob	k	['k']	correct	0.569190	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.637157	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	5	white1.bmp	Image	Bob	k	['k']	correct	0.451324	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	5	white1.bmp	Image	Bob	k	['k']	correct	0.421400	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	5	white2.bmp	Image	NonBob	d	['d']	correct	0.365527	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	5	white2.bmp	Image	NonBob	d	['d']	correct	0.409621	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	5	white1.bmp	Image	Bob	k	['k']	correct	0.411721	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	5	white1.bmp	Image	Bob	k	['k']	correct	0.357816	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	5	white1.bmp	Image	Bob	k	['k']	correct	0.323888	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	5	white1.bmp	Image	Bob	k	['k']	correct	0.359953	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	5	white1.bmp	Image	Bob	k	['k']	correct	0.332056	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	5	white4.bmp	Image	NonBob	d	['d']	correct	0.366099	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	5	white1.bmp	Image	Bob	k	['k']	correct	0.410204	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	5	white3.bmp	Image	NonBob	d	['d']	correct	0.396292	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	5	white5.bmp	Image	NonBob	d	['d']	correct	0.442370	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	5	white1.bmp	Image	Bob	k	['k']	correct	0.398477	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	5	white4.bmp	Image	NonBob	d	['d']	correct	0.364540	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	5	white3.bmp	Image	NonBob	d	['d']	correct	0.584652	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	5	white5.bmp	Image	NonBob	d	['k']	error	0.344792	0.640693	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	5	bob1.bmp	Image	NonBob	d	['d']	correct	0.476877	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	5	white1.bmp	Image	Bob	k	['k']	correct	0.402993	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	67	white2.bmp	Image	NonBob	d	['d']	correct	1.153502	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	67	TERRIBLE	Text	neg	d	['k']	error	1.099703	1.539675	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	67	bob1.bmp	Image	NonBob	d	['d']	correct	1.553941	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	67	white1.bmp	Image	Bob	k	['k']	correct	0.612231	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
637	Illinois	67	LIKEABLE	Text	pos	k	['k']	correct	0.530313	0.000000	1	1	2	2	PP05C272	2005-03-29_19.22.19.093000
