ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
621	Illinois	1	bob1.bmp	Image	Bob	d	['d']	correct	2.081840	0.000000	1	1	2	2	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	1	bob1.bmp	Image	Bob	d	['d']	correct	0.774183	0.000000	1	1	2	2	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	1	bob1.bmp	Image	Bob	d	['d']	correct	0.544318	0.000000	1	1	2	2	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	1	bob1.bmp	Image	Bob	d	['d']	correct	0.360425	0.000000	1	1	2	2	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	1	white4.bmp	Image	NonBob	k	['k']	correct	0.690506	0.000000	1	1	2	2	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	1	white2.bmp	Image	NonBob	k	['k']	correct	0.636639	0.000000	1	1	2	2	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	1	bob1.bmp	Image	Bob	d	['d']	correct	0.618774	0.000000	1	1	2	2	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	1	bob1.bmp	Image	Bob	d	['d']	correct	0.340899	0.000000	1	1	2	2	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	1	white3.bmp	Image	NonBob	k	['k']	correct	0.476971	0.000000	1	1	2	2	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	1	white5.bmp	Image	NonBob	k	['k']	correct	0.345075	0.000000	1	1	2	2	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	1	bob1.bmp	Image	Bob	d	['d']	correct	0.441158	0.000000	1	1	2	2	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	1	white1.bmp	Image	NonBob	k	['d']	error	0.477288	0.917191	1	1	2	2	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	1	white3.bmp	Image	NonBob	k	['k']	correct	0.523449	0.000000	1	1	2	2	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	1	white5.bmp	Image	NonBob	k	['k']	correct	0.423525	0.000000	1	1	2	2	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	1	bob1.bmp	Image	Bob	d	['d']	correct	0.439636	0.000000	1	1	2	2	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	1	bob1.bmp	Image	Bob	d	['d']	correct	0.355705	0.000000	1	1	2	2	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	1	bob1.bmp	Image	Bob	d	['d']	correct	0.657790	0.000000	1	1	2	2	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	1	white2.bmp	Image	NonBob	k	['d']	error	0.355965	0.779870	1	1	2	2	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	1	white4.bmp	Image	NonBob	k	['k']	correct	0.492086	0.000000	1	1	2	2	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	1	white1.bmp	Image	NonBob	k	['k']	correct	0.414141	0.000000	1	1	2	2	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	2	MAGNIFICENT	Text	pos	k	['k']	correct	1.584713	0.000000	1	1	2	2	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	2	OFFENSIVE	Text	neg	d	['d']	correct	0.791031	0.000000	1	1	2	2	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	2	NASTY	Text	neg	d	['d']	correct	0.715171	0.000000	1	1	2	2	PP05C272	2005-03-08_16.29.00.828000
621	Illinois	2	DISGUSTING	Text	neg	d	['d']	correct	0.575300	0.000000	1	1	2	2	PP05C272	2005-03-08_16.29.00.828000
