ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
334	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	1.713709	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	1	white1.bmp	Image	NonBob	d	['d']	correct	0.527115	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.432424	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.360164	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.286581	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	1	white4.bmp	Image	NonBob	d	['d']	correct	0.456259	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.326785	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	1	white2.bmp	Image	NonBob	d	['d']	correct	0.360563	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	1	white1.bmp	Image	NonBob	d	['d']	correct	0.338634	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.296361	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	1	white4.bmp	Image	NonBob	d	['k']	error	0.325655	0.573715	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	1	white5.bmp	Image	NonBob	d	['d']	correct	0.447939	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.320437	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.301441	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.286419	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	1	white2.bmp	Image	NonBob	d	['d']	correct	0.353173	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	1	white5.bmp	Image	NonBob	d	['k']	error	0.230363	0.542423	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	1	white3.bmp	Image	NonBob	d	['d']	correct	0.409186	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	1	bob1.bmp	Image	Bob	k	['k']	correct	0.359920	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	1	white3.bmp	Image	NonBob	d	['d']	correct	0.329663	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	2	MARVELOUS	Text	pos	k	['k']	correct	1.993233	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	2	ROTTEN	Text	neg	d	['d']	correct	0.494461	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	2	WONDERFUL	Text	pos	k	['k']	correct	0.425876	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	2	GREAT	Text	pos	k	['k']	correct	0.443962	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	2	NASTY	Text	neg	d	['d']	correct	0.390301	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	2	TERRIBLE	Text	neg	d	['d']	correct	0.435494	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	2	REPULSIVE	Text	neg	d	['d']	correct	0.417961	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	2	SUPERB	Text	pos	k	['k']	correct	0.687835	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	2	FAVORABLE	Text	pos	k	['k']	correct	0.719055	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	2	MAGNIFICENT	Text	pos	k	['d']	error	0.610921	0.890956	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.722249	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	2	FABULOUS	Text	pos	k	['k']	correct	0.477911	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	2	APPALLING	Text	neg	d	['d']	correct	0.569231	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	2	DREADFUL	Text	neg	d	['d']	correct	0.397759	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
334	Harvard	2	EXCELLENT	Text	pos	k	['k']	correct	0.507440	0.000000	1	2	2	2	Scans-Mac-mini-2.local	2018-02-19_17.12.46.380155
