ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
320	Harvard	1	white4.bmp	Image	Bob	d	['d']	correct	1.803011	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	1	white4.bmp	Image	Bob	d	['d']	correct	1.002280	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	1	bob1.bmp	Image	NonBob	k	['k']	correct	1.189766	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	1	white4.bmp	Image	Bob	d	['d']	correct	1.128728	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	1	white3.bmp	Image	NonBob	k	['k']	correct	0.842770	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	1	white5.bmp	Image	NonBob	k	['k']	correct	0.807037	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	1	white4.bmp	Image	Bob	d	['d']	correct	0.686330	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	1	white1.bmp	Image	NonBob	k	['k']	correct	0.679076	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	1	white2.bmp	Image	NonBob	k	['k']	correct	0.643423	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	1	white4.bmp	Image	Bob	d	['d']	correct	1.223582	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	1	white3.bmp	Image	NonBob	k	['k']	correct	0.623171	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	1	white2.bmp	Image	NonBob	k	['k']	correct	0.490433	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	1	white4.bmp	Image	Bob	d	['d']	correct	0.570769	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	1	white4.bmp	Image	Bob	d	['d']	correct	0.401665	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	1	white4.bmp	Image	Bob	d	['d']	correct	0.285401	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	1	white1.bmp	Image	NonBob	k	['d']	error	0.238032	1.005951	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	1	white4.bmp	Image	Bob	d	['d']	correct	0.565387	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	1	white5.bmp	Image	NonBob	k	['k']	correct	0.471972	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	1	white4.bmp	Image	Bob	d	['d']	correct	0.424441	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.479786	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	2	DREADFUL	Text	neg	k	['k']	correct	0.874538	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	2	MAGNIFICENT	Text	pos	d	['d']	correct	0.613490	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	2	LIKEABLE	Text	pos	d	['d']	correct	0.531568	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	2	AWFUL	Text	neg	k	['k']	correct	0.492002	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	2	APPALLING	Text	neg	k	['k']	correct	1.619261	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	2	ROTTEN	Text	neg	k	['k']	correct	0.497328	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	2	DISGUSTING	Text	neg	k	['k']	correct	0.629204	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	2	FAVORABLE	Text	pos	d	['d']	correct	0.647311	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	2	EXCELLENT	Text	pos	d	['d']	correct	0.738074	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	2	GREAT	Text	pos	d	['d']	correct	0.698309	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	2	SUPERB	Text	pos	d	['d']	correct	0.681926	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	2	OFFENSIVE	Text	neg	k	['k']	correct	0.785192	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	2	DELIGHTFUL	Text	pos	d	['d']	correct	0.746540	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	2	INFERIOR	Text	neg	k	['k']	correct	0.767224	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	2	WONDERFUL	Text	pos	d	['d']	correct	0.707992	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	2	NASTY	Text	neg	k	['k']	correct	0.676227	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	2	MARVELOUS	Text	pos	d	['d']	correct	0.735141	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	2	TERRIBLE	Text	neg	k	['k']	correct	0.639780	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	2	FABULOUS	Text	pos	d	['d']	correct	0.774117	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	2	REPULSIVE	Text	neg	k	['k']	correct	0.691160	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	34	REPULSIVE	Text	neg	k	['k']	correct	5.055982	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	34	white3.bmp	Image	NonBob	k	['k']	correct	2.649659	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	34	white4.bmp	Image	Bob	d	['d']	correct	0.858175	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	34	EXCELLENT	Text	pos	d	['d']	correct	1.112974	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	34	white4.bmp	Image	Bob	d	['d']	correct	0.858312	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	34	white3.bmp	Image	NonBob	k	['k']	correct	0.858675	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	34	WONDERFUL	Text	pos	d	['d']	correct	0.833892	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	34	white2.bmp	Image	NonBob	k	['k']	correct	0.802005	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	34	SUPERB	Text	pos	d	['d']	correct	0.796206	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	34	FABULOUS	Text	pos	d	['d']	correct	0.777464	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	34	OFFENSIVE	Text	neg	k	['k']	correct	0.874793	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	34	AWFUL	Text	neg	k	['k']	correct	0.717894	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	34	white4.bmp	Image	Bob	d	['d']	correct	0.668131	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	34	APPALLING	Text	neg	k	['k']	correct	0.779046	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	34	white4.bmp	Image	Bob	d	['d']	correct	0.678157	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	34	TERRIBLE	Text	neg	k	['k']	correct	0.745216	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	34	white2.bmp	Image	NonBob	k	['k']	correct	0.647665	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	34	LIKEABLE	Text	pos	d	['d']	correct	0.714435	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	34	DISGUSTING	Text	neg	k	['k']	correct	1.562527	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	34	white1.bmp	Image	NonBob	k	['k']	correct	0.672182	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	34	GREAT	Text	pos	d	['d']	correct	0.523324	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	34	white4.bmp	Image	Bob	d	['d']	correct	0.657586	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	34	white4.bmp	Image	Bob	d	['d']	correct	0.573707	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	34	white1.bmp	Image	NonBob	k	['k']	correct	0.504321	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
