ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
325	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.554977	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	1	white3.bmp	Image	NonBob	k	['k']	correct	0.457302	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.489741	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.587035	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	1	white4.bmp	Image	NonBob	k	['k']	correct	0.521186	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.446559	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.458450	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	1	white5.bmp	Image	NonBob	k	['k']	correct	0.526441	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.371691	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.375024	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	1	white5.bmp	Image	NonBob	k	['k']	correct	0.424991	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	1	white2.bmp	Image	NonBob	k	['k']	correct	0.595880	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.442576	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.698352	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	1	white4.bmp	Image	NonBob	k	['k']	correct	0.367171	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.462237	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.517816	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	1	white2.bmp	Image	NonBob	k	['k']	correct	0.560409	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	1	white3.bmp	Image	NonBob	k	['k']	correct	0.458460	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.486787	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	2	FAVORABLE	Text	pos	k	['k']	correct	0.674280	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	2	WONDERFUL	Text	pos	k	['k']	correct	0.462012	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.472604	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	2	INFERIOR	Text	neg	d	['d']	correct	0.587804	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	2	MARVELOUS	Text	pos	k	['k']	correct	0.633080	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	2	OFFENSIVE	Text	neg	d	['d']	correct	0.603178	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	2	TERRIBLE	Text	neg	d	['d']	correct	0.572607	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	2	ROTTEN	Text	neg	d	['d']	correct	0.474636	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	2	FABULOUS	Text	pos	k	['k']	correct	0.620500	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
325	Harvard	2	REPULSIVE	Text	neg	d	['d']	correct	0.542497	0.000000	1	1	1	2	Scans-Mac-mini-2.local	2018-02-13_16.50.13.131096
