ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
304	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.985460	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-01-30_15.49.03.673902
304	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.596248	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-01-30_15.49.03.673902
304	Harvard	1	white2.bmp	Image	NonBob	k	['k']	correct	0.618611	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-01-30_15.49.03.673902
304	Harvard	1	white4.bmp	Image	NonBob	k	['k']	correct	0.681584	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-01-30_15.49.03.673902
304	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.513801	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-01-30_15.49.03.673902
304	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.511473	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-01-30_15.49.03.673902
304	Harvard	1	white5.bmp	Image	NonBob	k	['k']	correct	0.500893	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-01-30_15.49.03.673902
304	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.522189	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-01-30_15.49.03.673902
304	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.495580	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-01-30_15.49.03.673902
304	Harvard	1	white4.bmp	Image	NonBob	k	['k']	correct	0.668200	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-01-30_15.49.03.673902
304	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.556052	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-01-30_15.49.03.673902
304	Harvard	1	white5.bmp	Image	NonBob	k	['k']	correct	0.799243	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-01-30_15.49.03.673902
304	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.499468	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-01-30_15.49.03.673902
304	Harvard	1	white3.bmp	Image	NonBob	k	['k']	correct	0.636901	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-01-30_15.49.03.673902
304	Harvard	1	bob1.bmp	Image	NonBob	k	['d']	error	0.720876	1.200931	1	2	2	2	Scans-Mac-mini-3.local	2018-01-30_15.49.03.673902
304	Harvard	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.456352	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-01-30_15.49.03.673902
304	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.667877	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-01-30_15.49.03.673902
304	Harvard	1	white3.bmp	Image	NonBob	k	['k']	correct	1.340331	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-01-30_15.49.03.673902
304	Harvard	1	white1.bmp	Image	Bob	d	['d']	correct	0.594182	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-01-30_15.49.03.673902
304	Harvard	1	white2.bmp	Image	NonBob	k	['k']	correct	0.825509	0.000000	1	2	2	2	Scans-Mac-mini-3.local	2018-01-30_15.49.03.673902
